feature,delta_value,p_value,corrected_p_value
STX2_122399,1.1899999999999995,0.7928431653553523,1.0
XRCC3_15209,1.19,0.7900494648740868,1.0
LINC00969_35313,1.19,0.21865870243897279,1.0
SDHAP2_35314,1.19,0.21865870243897279,1.0
H6PD_37877,1.19,0.5182338059809357,1.0
YLPM1_39267,1.19,0.03899175531510669,1.0
NFKB2_50480,1.19,0.6507098749999995,1.0
PLEKHM1_59725,1.19,0.671807720658627,1.0
DYRK1B_65832,1.19,0.8243786816798957,1.0
HOMER1_69774,1.19,0.29602834948997947,1.0
TAF1_76145,1.19,0.4339956358672703,1.0
MAP3K5_77650,1.19,0.41764606597605547,1.0
GCC2_87670,1.19,0.5390838044483968,1.0
SLC38A7_103382,1.19,0.22583216820859286,1.0
SPRED2_106169,1.19,0.25828354825627065,1.0
QTRTD1_92953,1.1900000000000002,0.2806695358711686,1.0
RELL2_6506,1.1900000000000004,0.8484837141793796,1.0
CDPF1_61861,1.1900000000000004,0.8753950669918763,1.0
CDK11A_79389,1.1900000000000004,0.8152561134742441,1.0
RP1-283E3.8_79390,1.1900000000000004,0.8152561134742441,1.0
SMEK2_83649,1.1900000000000004,0.0458969676255576,1.0
MAP3K6_97158,1.1900000000000004,0.5748085705022098,1.0
MTX3_107050,1.1900000000000004,0.8270636498689611,1.0
TM2D2_33261,1.1900000000000013,0.5153647650874229,1.0
PQLC2_38524,1.1900000000000013,0.8720010431491456,1.0
MKL2_40134,1.1900000000000013,0.743092628091137,1.0
ZNF579_104235,1.1900000000000013,0.6146544664261948,1.0
AC007246.3_67319,1.190000000000012,0.5868136996893941,1.0
CARS_79070,1.190000000000012,0.4037414233389921,1.0
NPIPA1_110175,1.190000000000012,0.8291880784801028,1.0
RP11-958N24.1_110176,1.190000000000012,0.8291880784801028,1.0
RNF141_5034,1.1949999999999932,0.2148235328855903,1.0
RNF25_61327,1.1949999999999932,0.034881707889440484,1.0
ITSN1_68171,1.1949999999999932,0.6289009599251958,1.0
GABBR1_78240,1.1949999999999932,0.6454711992501688,1.0
CSMD3_105392,1.1949999999999932,0.9226970434020721,1.0
ZHX1_105393,1.1949999999999932,0.9226970434020721,1.0
SPOP_132964,1.1949999999999985,0.12288361562713948,1.0
NR2C1_17868,1.1949999999999998,0.1609437394136376,1.0
GALK2_47938,1.1949999999999998,0.419495737334063,1.0
CRTC2_109193,1.1949999999999998,0.353547134577868,1.0
MED17_65826,1.195,0.0393205837955552,1.0
UBXN6_103370,1.195,0.34873337867156406,1.0
SBNO2_105645,1.195,0.58246925739325,1.0
MIS18BP1_121099,1.195,0.519338268368676,1.0
PLA2G6_30329,1.1950000000000003,0.562342605179145,1.0
SGSM3_43046,1.1950000000000003,0.13434026958385842,1.0
CABIN1_59526,1.1950000000000003,0.43277886698363444,1.0
CCDC134_71393,1.1950000000000003,0.7219887124377666,1.0
C6orf136_94605,1.1950000000000003,0.6635873005185681,1.0
STK11IP_124833,1.1950000000000003,0.8969038277776498,1.0
ZNF646_125697,1.1950000000000003,0.4891080714301246,1.0
SLC29A2_75751,1.1950000000000038,0.9667479383959853,1.0
RRBP1_38395,1.1950000000000074,0.11093143443910318,1.0
SDAD1_88326,1.1950000000000074,0.08321476145783868,1.0
EED_3331,1.1999999999999886,0.7913367801006606,1.0
ZBTB8OS_10823,1.1999999999999886,0.0976870728286572,1.0
MCRS1_29731,1.1999999999999886,0.06911527213461327,1.0
RNF40_41845,1.1999999999999886,0.16613675902860647,1.0
RBM5_46693,1.1999999999999886,0.4386145224579098,1.0
HUS1_113409,1.1999999999999993,0.45382293230436366,1.0
HPS1_88930,1.1999999999999997,0.18984334681472637,1.0
TOM1_104727,1.1999999999999997,0.0808963668364206,1.0
XPC_120352,1.1999999999999997,0.39691286990519137,1.0
CCDC115_5537,1.2,0.7272684992414756,1.0
MIDN_41626,1.2,0.3225843125057728,1.0
CEP192_56467,1.2,0.9218018756758796,1.0
ATP13A1_1143,1.2000000000000002,0.2655894062059303,1.0
TRIO_14619,1.2000000000000002,0.7415058215062464,1.0
NLE1_37610,1.2000000000000002,0.3342807056190026,1.0
SERAC1_53342,1.2000000000000002,0.7116923098228385,1.0
ZNF384_75903,1.2000000000000002,0.28524605081931453,1.0
INPP5A_93966,1.2000000000000002,0.21320958742619234,1.0
SLC3A2_110651,1.2000000000000002,0.20239027749783634,1.0
PASK_112120,1.2000000000000002,0.6880901161436235,1.0
RBM38_122795,1.2000000000000002,0.8667095719885822,1.0
GLTSCR1_124547,1.2000000000000002,0.6361643511884092,1.0
TIPARP_125407,1.2000000000000002,0.4656672890599647,1.0
NEURL4_129306,1.2000000000000002,0.28696820387499333,1.0
RP11-542C16.2_129307,1.2000000000000002,0.28696820387499333,1.0
TRRAP_6339,1.200000000000001,0.5838040676176299,1.0
ANKS6_61240,1.200000000000001,0.8694586293251059,1.0
TRMT44_50342,1.2000000000000028,0.47447661297749355,1.0
TRIM26_64594,1.2000000000000028,0.8232688409067671,1.0
SMUG1_90097,1.2000000000000028,0.6597561828003145,1.0
CLMN_107271,1.2000000000000028,0.5518429867462729,1.0
CEP250_117302,1.2000000000000028,0.43306351995366066,1.0
ARIH1_126482,1.2000000000000028,0.39413745625063257,1.0
FEZ2_21958,1.204999999999984,0.36072377306164216,1.0
EARS2_64703,1.204999999999984,0.7597511270351678,1.0
BRF1_84707,1.204999999999984,0.7122388317924814,1.0
ZNF394_38624,1.2049999999999983,0.6681518976774125,1.0
CNOT4_42453,1.2049999999999983,0.3625683441647318,1.0
NOC2L_81276,1.2049999999999983,0.11958296505608818,1.0
TMEM179B_94509,1.2049999999999983,0.1904898130906465,1.0
CHD4_94932,1.2049999999999983,0.6675556956005764,1.0
MTERF_107308,1.2049999999999983,0.9238063053004444,1.0
SPATA33_113582,1.2049999999999983,0.9662639754778316,1.0
ZNF3_125687,1.2049999999999983,0.8879665851582494,1.0
C9orf16_8964,1.2049999999999992,0.5545210949004283,1.0
RNF40_40185,1.2049999999999992,0.8605437048079502,1.0
PBRM1_2600,1.205,0.6720963267237834,1.0
E4F1_30855,1.205,0.2807147887927498,1.0
GLTPD1_48261,1.205,0.08948771553441764,1.0
CCNH_68184,1.205,0.5872024947476624,1.0
PYCR1_70268,1.205,0.524261749375339,1.0
NOL6_71206,1.205,0.3143175181081467,1.0
IGFALS_93846,1.205,0.947987888540613,1.0
C6orf48_114443,1.205,0.08642147084581954,1.0
ALG13_116859,1.205,0.3576980729338488,1.0
PAK1_123553,1.205,0.6291940421297357,1.0
TRMT10B_130487,1.2050000000000018,0.8079822989674061,1.0
SH3BP2_14501,1.2099999999999937,0.9943392507775568,1.0
B4GALT4_45133,1.2099999999999937,0.8528006502111036,1.0
KPNA4_45134,1.2099999999999937,0.8528006502111036,1.0
XPNPEP1_56346,1.2099999999999937,0.5160723129408047,1.0
KRIT1_62434,1.2099999999999937,0.5081466130951245,1.0
XRCC3_81404,1.2099999999999937,0.8263721177485874,1.0
BET1L_17244,1.209999999999999,0.45227913919107066,1.0
ADPGK_62426,1.209999999999999,0.6826212400469627,1.0
RP11-313P13.3_76322,1.209999999999999,0.9740259174901287,1.0
KIAA1143_121249,1.2099999999999997,0.04755807840023478,1.0
SLC6A9_9821,1.21,0.36314341258083616,1.0
FNTB_19174,1.21,0.34183482052661474,1.0
FUK_57243,1.21,0.5925250750275044,1.0
RFT1_84342,1.21,0.02937779629784907,1.0
IST1_87959,1.21,0.17911274725743598,1.0
NBPF10_93216,1.21,0.5691140899418815,1.0
C6orf136_99938,1.21,0.9168584488878047,1.0
TMF1_106684,1.21,0.10939108825435662,1.0
RP5-1165K10.1_12794,1.2100000000000009,0.30424337348620345,1.0
MDM1_14911,1.2100000000000009,0.817221363251226,1.0
HMGN3_117026,1.2100000000000009,0.3716587562456498,1.0
GORAB_123472,1.2100000000000009,0.6754223160920776,1.0
MTFR1L_16404,1.210000000000008,0.19758951661576807,1.0
UBR5_27428,1.210000000000008,0.8218665646733856,1.0
RILPL1_35222,1.210000000000008,0.40354023799792804,1.0
TMEM186_65658,1.210000000000008,0.10338008522163297,1.0
PIP5K1A_85275,1.210000000000008,0.1810363060665886,1.0
PDXDC2P_91725,1.210000000000008,0.4205097369706594,1.0
RP11-419C5.2_91726,1.210000000000008,0.4205097369706594,1.0
XRCC6BP1_119265,1.210000000000008,0.7920129456123979,1.0
PDSS2_131607,1.210000000000008,0.766563544966842,1.0
CCNH_19223,1.2149999999999892,0.158901215123878,1.0
GAS6_70460,1.2149999999999892,0.28254967128392316,1.0
SUN1_109304,1.2149999999999892,0.713129491125162,1.0
HLCS_31560,1.2149999999999963,0.7517479584588601,1.0
ARMC6_3628,1.2149999999999999,0.5246297038317191,1.0
ABCD4_8178,1.2149999999999999,0.9163284860000704,1.0
LRRFIP2_9489,1.2149999999999999,0.015564411386633812,1.0
ZC3H14_31939,1.2149999999999999,0.9666926450121487,1.0
IKBKB_36299,1.2149999999999999,0.909154089552585,1.0
TRRAP_49241,1.2149999999999999,0.6867425721032003,1.0
ERI1_92082,1.2149999999999999,0.031226429966843775,1.0
DCTN4_92624,1.2149999999999999,0.2427043946463694,1.0
VAMP7_96523,1.2149999999999999,0.1630060364015925,1.0
WDR35_114772,1.2149999999999999,0.574722834738085,1.0
PIGP_4492,1.215,0.554660573339079,1.0
FMR1_17421,1.215,0.33123644240970007,1.0
CXorf40A_52292,1.215,0.033143123505587894,1.0
CSPG4P12_126974,1.2150000000000003,0.5027559197920471,1.0
JMJD7-PLA2G4B_126975,1.2150000000000003,0.5027559197920471,1.0
PLA2G4B_126976,1.2150000000000003,0.5027559197920471,1.0
TMEM234_4236,1.2150000000000016,0.5564828446762142,1.0
RPL41_7176,1.2150000000000034,0.5522211815758169,1.0
AC024560.3_32971,1.2150000000000034,0.9943756994502484,1.0
TMCO3_58821,1.2150000000000034,0.2539675208974915,1.0
ZCCHC7_59153,1.2150000000000034,0.9097218891455553,1.0
SCLT1_84412,1.2150000000000034,0.49816992865657295,1.0
DDX59_86706,1.2150000000000034,0.5317352019657826,1.0
TMEM50B_104170,1.2150000000000034,0.2715356426885859,1.0
NFATC3_828,1.2199999999999989,0.629490964721166,1.0
AP3D1_21229,1.2199999999999989,0.028365505605209992,1.0
WWC1_24564,1.2199999999999989,0.09041830601373622,1.0
ZNF605_36313,1.2199999999999989,0.9654571644320895,1.0
ITGB1BP1_40488,1.2199999999999989,0.033143123505587894,1.0
CYB5D2_80504,1.2199999999999989,0.5229030824345697,1.0
KIAA0430_81151,1.2199999999999989,0.6722146717703772,1.0
TIMM44_85070,1.2199999999999989,0.049366194751932733,1.0
GRAMD1A_91477,1.2199999999999989,0.8480881099660633,1.0
NT5C3B_95593,1.2199999999999989,0.49795047300621087,1.0
FAM49B_103113,1.2199999999999989,0.5023463100076087,1.0
AP1G2_115918,1.2199999999999989,0.974919746729034,1.0
LRRC37A4P_125107,1.2199999999999989,0.8621309730448106,1.0
PCBP1-AS1_6400,1.2199999999999998,0.6917270352641101,1.0
TRAPPC8_29403,1.2199999999999998,0.12023753612484073,1.0
PKP4_52745,1.2199999999999998,0.6501474440948545,1.0
NELFA_95154,1.2199999999999998,0.04779805990837853,1.0
WDR76_122907,1.2199999999999998,0.253724268132558,1.0
TRIO_8816,1.22,0.942114360579569,1.0
LTN1_26598,1.22,0.7468380615436869,1.0
IL1RAP_26784,1.22,0.2853820575899283,1.0
ABCC10_72082,1.22,0.416540330763848,1.0
ATP8B1_74717,1.22,0.6563288883672748,1.0
ZNF532_91333,1.22,0.453387511899206,1.0
PLXNA3_99397,1.22,0.2594838207242496,1.0
GALNT10_101764,1.22,0.14560664415200641,1.0
TP53BP2_110307,1.22,0.5178509634401669,1.0
HMG20B_38171,1.2200000000000002,0.043700118842436755,1.0
CSRNP1_39471,1.2200000000000002,0.7114497647035738,1.0
KANSL2_70030,1.2200000000000002,0.19637401399438936,1.0
PPIL2_119269,1.2200000000000002,0.16719031979092858,1.0
AGRN_1411,1.2200000000000006,0.48119096778180626,1.0
CAMKK1_42033,1.2200000000000006,0.6349337748149788,1.0
SLC12A7_45214,1.2200000000000006,0.9613064758340862,1.0
MYH10_73520,1.2200000000000006,0.5087085554962301,1.0
AHSA2_78309,1.2200000000000006,0.3350633656139116,1.0
GPSM1_110090,1.2200000000000006,0.2762571899817797,1.0
SLX1B-SULT1A4_110519,1.2200000000000006,0.8969038277776498,1.0
SULT1A4_110520,1.2200000000000006,0.8969038277776498,1.0
SCAF4_11046,1.220000000000013,0.18376376273097672,1.0
MRPS11_16999,1.220000000000013,0.2685512217826277,1.0
RPL7L1_44198,1.220000000000013,0.3813035496715733,1.0
RUNX1_97820,1.220000000000013,0.5413774582434778,1.0
SF3A2_52099,1.2249999999999943,0.03577981870875736,1.0
ASPH_80563,1.2249999999999943,0.20198804940728166,1.0
RBMS2_108090,1.2249999999999943,0.1660911160500096,1.0
DESI1_110813,1.2249999999999943,0.16824889280442334,1.0
DNPEP_14024,1.2249999999999979,0.29148730768019737,1.0
TELO2_101599,1.2249999999999979,0.8156514271360954,1.0
UPF1_102394,1.2249999999999979,0.8906817299980386,1.0
BNIP2_20455,1.2249999999999996,0.5315594182861225,1.0
COPS3_64642,1.2249999999999996,0.38279699821578683,1.0
CHMP2B_132576,1.2249999999999996,0.14451874267054488,1.0
TAF9B_30907,1.225,0.10862728211401765,1.0
ADNP_88805,1.225,0.7992892853080529,1.0
C9orf3_114334,1.225,0.0932261558983981,1.0
AKNA_125086,1.225,0.7993120118463816,1.0
ASMTL-AS1_4153,1.2250000000000005,0.3082676816742609,1.0
MYO9B_6408,1.2250000000000005,0.554149688735898,1.0
RP11-22B23.1_85210,1.2250000000000005,0.7089420690154042,1.0
WTAP_67488,1.2250000000000014,0.27463031160509843,1.0
OSBPL8_73793,1.2250000000000014,0.6756640655335433,1.0
AFF3_22122,1.2250000000000085,0.715693501611864,1.0
MRPS5_22123,1.2250000000000085,0.715693501611864,1.0
ZNF263_28821,1.2250000000000085,0.713976351512573,1.0
RNF8_65333,1.2250000000000085,0.6086719645527581,1.0
PIGG_94242,1.2250000000000085,0.6209830686156819,1.0
NUDT13_9057,1.2299999999999898,0.4528729478272834,1.0
CDK2AP2_116364,1.2299999999999898,0.30102012758788044,1.0
RUFY1_93793,1.2299999999999969,0.6597323210290307,1.0
HNRNPA3_101105,1.2299999999999969,0.976367781341626,1.0
ZNF75D_34291,1.2299999999999986,0.5263325617768013,1.0
HDAC10_909,1.2299999999999995,0.7252490426749,1.0
MAPK12_910,1.2299999999999995,0.7252490426749,1.0
DNMT3B_23622,1.2299999999999995,0.9186211301488993,1.0
EYA3_128665,1.2299999999999995,0.8495365315126747,1.0
NAA35_132495,1.2299999999999995,0.3159833761961015,1.0
DSN1_13520,1.23,0.9806897148797177,1.0
MAN2C1_24551,1.23,0.15497886038264233,1.0
CTC-454I21.3_39483,1.23,0.5242721981148456,1.0
TMEM187_44636,1.23,0.36833808190248274,1.0
FOXRED1_84465,1.23,0.8554962793171728,1.0
PIGP_106352,1.23,0.36982211848945523,1.0
FBXO10_109539,1.23,0.7363298586887702,1.0
RP11-613M10.8_109540,1.23,0.7363298586887702,1.0
C6orf57_116070,1.23,0.08890344029645572,1.0
TAF4_131297,1.23,0.2917195301855233,1.0
R3HDM1_123917,1.2300000000000002,0.6091478384809881,1.0
MPPE1_4701,1.2300000000000004,0.49601823323880767,1.0
RP11-468E2.6_13843,1.2300000000000004,0.8709010849662978,1.0
LCAT_15461,1.2300000000000004,0.3421424201525355,1.0
DYRK1A_16161,1.2300000000000004,0.6239369718541323,1.0
FANCA_22662,1.2300000000000004,0.7557696666320104,1.0
CNBP_61723,1.2300000000000004,0.2427043946463694,1.0
FAM86A_72601,1.2300000000000004,0.8865517898500301,1.0
PMS2P3_89287,1.2300000000000004,0.46355270633844303,1.0
LIN7B_91745,1.2300000000000004,0.6902224276437336,1.0
SS18L1_92404,1.2300000000000004,0.5292489806658975,1.0
DDX12P_117101,1.2300000000000004,0.7872442038784402,1.0
BCAR1_9063,1.230000000000004,0.28835529476200683,1.0
PEX2_11217,1.230000000000004,0.11397439798154582,1.0
ZNF646_12939,1.230000000000004,0.9715925578975619,1.0
MAPKAPK5_22096,1.230000000000004,0.8581935957067175,1.0
HERPUD2_30250,1.230000000000004,0.8528006502111036,1.0
KDM2A_34865,1.230000000000004,0.08331550222095448,1.0
CCDC150_72605,1.230000000000004,0.44629925487593847,1.0
MARS_77003,1.230000000000004,0.1509269500667163,1.0
LTBP4_77626,1.230000000000004,0.7578112823328643,1.0
C1orf63_129063,1.230000000000004,0.7652781431189588,1.0
LRRCC1_129136,1.230000000000004,0.7866479436710674,1.0
GPX8_83751,1.2349999999999852,0.2361233358818966,1.0
BCAM_52582,1.2349999999999959,0.4480916067543719,1.0
UBE2D4_680,1.2349999999999994,0.3704899398265017,1.0
TRIM56_44987,1.2349999999999994,0.4964916549030085,1.0
IFT122_120586,1.2349999999999994,0.545546952884789,1.0
ARID1A_14391,1.2349999999999999,0.13458015207248433,1.0
DAK_106279,1.2349999999999999,0.8205958397554409,1.0
ATG5_20437,1.235,0.22912563754811643,1.0
IPO9_97031,1.235,0.3026288964289924,1.0
ERICH1_126589,1.235,0.15181759721111107,1.0
LRP11_52126,1.2350000000000003,0.31240141679807143,1.0
E2F6_112647,1.235000000000003,0.48333278674471314,1.0
RAB30_54956,1.2350000000000136,0.5391483459503902,1.0
STK25_72668,1.2350000000000136,0.10121505148035419,1.0
P4HA2_17499,1.2399999999999949,0.8130462046168488,1.0
RUSC1_20265,1.2399999999999949,0.5591349292896652,1.0
DAK_89249,1.2399999999999949,0.612191548487381,1.0
CHGB_91790,1.2399999999999949,0.4600595818519132,1.0
NDUFAF5_91791,1.2399999999999949,0.4600595818519132,1.0
UBE2F_104576,1.2399999999999949,0.4913952912425289,1.0
TRERF1_93683,1.2399999999999984,0.9594169408107817,1.0
TRIM26_119549,1.2399999999999984,0.4208286405349698,1.0
PPP6R2_15679,1.2399999999999993,0.35950826778005673,1.0
DTNBP1_68174,1.24,0.0644344790720151,1.0
ENTPD4_110407,1.24,0.9118956042972843,1.0
C11orf24_122950,1.24,0.7571361847380464,1.0
FANCC_51256,1.2400000000000002,0.6854485726901411,1.0
DIP2A_68761,1.2400000000000002,0.2570700411074104,1.0
TMEM126B_103674,1.2400000000000002,0.1377109039049503,1.0
HMGN2_103941,1.2400000000000002,1.0,1.0
CAMTA2_123408,1.2400000000000002,0.6208847896722247,1.0
RP11-95H3.1_127245,1.2400000000000002,0.7166036592818994,1.0
WASH4P_127246,1.2400000000000002,0.7166036592818994,1.0
GLI4_29182,1.240000000000002,0.7807672667137877,1.0
ZFP41_29183,1.240000000000002,0.7807672667137877,1.0
STX16_67726,1.240000000000002,0.7530237560654414,1.0
STX16-NPEPL1_67727,1.240000000000002,0.7530237560654414,1.0
TGIF1_22864,1.240000000000009,0.6765125378723102,1.0
TMEM161A_61813,1.240000000000009,0.6697661591899471,1.0
DIS3_87039,1.240000000000009,0.17361733442494354,1.0
FGD5-AS1_51751,1.2449999999999903,0.5943199857646997,1.0
MINA_53755,1.2449999999999903,0.149951999556859,1.0
RPLP0_107369,1.2449999999999903,0.7913367801006606,1.0
SPAG9_117133,1.2449999999999903,0.19328039725069168,1.0
NRBP1_128822,1.2449999999999903,0.3846730627355087,1.0
DPY19L3_4572,1.2449999999999974,0.7147702589729921,1.0
PPT2_17519,1.2449999999999974,0.9462631201635978,1.0
PPT2-EGFL8_17520,1.2449999999999974,0.9462631201635978,1.0
RP11-282O18.3_90181,1.2449999999999974,0.9917048880928548,1.0
SPRY2_16080,1.2449999999999992,0.1856724088347168,1.0
PIM1_103684,1.2449999999999999,0.41152147697070995,1.0
SDHAP1_125451,1.2449999999999999,0.05519847261103649,1.0
TBC1D16_4238,1.245,0.22968066277465027,1.0
PHKB_64769,1.245,0.11737749987834524,1.0
UNC119B_73857,1.245,0.16714028241474332,1.0
NBPF1_77530,1.245,0.6547208460185769,1.0
ACADS_82808,1.245,0.7084414093482762,1.0
TBC1D22B_108007,1.245,0.3065062431709432,1.0
TBC1D22B_118800,1.245,0.8226583062276059,1.0
ABR_127826,1.245,0.9015548197587809,1.0
KIAA0226_23331,1.245000000000001,0.9345497700319201,1.0
KDM2B_1230,1.2450000000000045,0.29622805715357625,1.0
HMGXB3_3275,1.2450000000000045,0.3499929011938395,1.0
RABEP2_34496,1.2450000000000045,0.056085655090755464,1.0
AASDHPPT_43959,1.2450000000000045,0.12710900011847368,1.0
RNF166_69984,1.2450000000000045,0.12902696712262932,1.0
EBPL_105683,1.2450000000000045,0.8852527542959127,1.0
CBX6_80436,1.2499999999999858,0.2808069857287555,1.0
FAM64A_119440,1.2499999999999858,0.7011194848527822,1.0
ECHDC1_39245,1.2499999999999996,0.1655066536481703,1.0
MIER3_2825,1.25,0.7393691635664182,1.0
RPGR_4341,1.25,0.5380765463767712,1.0
HERC3_5796,1.25,0.46777426106492515,1.0
APAF1_5874,1.25,0.956723454528709,1.0
PUM2_8272,1.25,0.7519146592739128,1.0
NQO2_12784,1.25,0.018833263644020343,1.0
TAPBPL_17327,1.25,0.7723374412927804,1.0
CFL2_25057,1.25,0.25641685255466573,1.0
ZBTB39_25789,1.25,0.785123440619451,1.0
WDR81_29478,1.25,0.7980690498037571,1.0
ACAD8_30229,1.25,0.9889648257701861,1.0
RBMS2_31870,1.25,0.6738212166494131,1.0
CREB3L4_31878,1.25,0.954911408492392,1.0
REXO1_38234,1.25,0.3998831379008252,1.0
INPP5K_38790,1.25,0.08847532679950364,1.0
CIAPIN1_45445,1.25,0.7942346138343915,1.0
EHBP1_47920,1.25,0.48586813123850625,1.0
DEDD_48920,1.25,0.03608353890373649,1.0
PCGF1_50037,1.25,0.5144031301911944,1.0
CDKAL1_57158,1.25,0.8631935399505816,1.0
RNF24_58056,1.25,0.27117900362566205,1.0
ALKBH4_60040,1.25,0.7564398604347067,1.0
ATG13_64529,1.25,0.10762458967016232,1.0
FKTN_67717,1.25,0.6522068164312202,1.0
USP48_72383,1.25,0.8771194592248128,1.0
CNOT3_79782,1.25,0.3143175181081467,1.0
CSTF1_81831,1.25,0.713129491125162,1.0
RAB15_84876,1.25,0.14869475565194692,1.0
TLR9_87012,1.25,0.1931155959126094,1.0
TWF2_87013,1.25,0.1931155959126094,1.0
SLC25A22_89739,1.25,0.7150476142683428,1.0
RHBDF2_90548,1.25,0.16485359896055607,1.0
FAM47E-STBD1_91266,1.25,0.5690401389655155,1.0
EXO1_91847,1.25,0.7634414638648322,1.0
USP12_92159,1.25,0.08787642728190197,1.0
HERPUD1_96352,1.25,0.2670674903097138,1.0
SLIRP_106745,1.25,0.5245644679379982,1.0
CRYZL1_108662,1.25,0.3325634171470313,1.0
MICALL2_111366,1.25,0.17778771734975674,1.0
NFKBIE_113094,1.25,0.9157917320505895,1.0
MCCC1_115139,1.25,0.18197794253014876,1.0
ZNF592_115590,1.25,0.6689317326403647,1.0
SLC24A6_119679,1.25,0.4780178430079537,1.0
USP34_120848,1.25,0.147028940671299,1.0
TANC2_121248,1.25,0.6136500525123791,1.0
ZNF821_123936,1.25,0.693987294803756,1.0
RFFL_128171,1.25,0.24460141020338622,1.0
IGSF8_129029,1.25,0.46243372352274126,1.0
GMPR2_131853,1.25,0.3464614222318667,1.0
TMEM131_16411,1.2500000000000009,0.9118956042972843,1.0
LMF2_6618,1.2500000000000018,0.9536475572244812,1.0
NCOR2_124993,1.2500000000000142,0.07680031026096988,1.0
ZNF747_2608,1.2549999999999955,0.9065569231389385,1.0
RASA3_23001,1.2549999999999955,0.0018043060320450306,1.0
DCAF11_26857,1.2549999999999955,0.5919431084355453,1.0
FAM3A_109258,1.2549999999999955,0.4579753867254892,1.0
MGME1_111706,1.2549999999999955,0.3429527177203233,1.0
MBTD1_1311,1.254999999999999,0.7089069842300636,1.0
GNAS_40897,1.254999999999999,0.3903349073799244,1.0
CROCC_98771,1.254999999999999,1.0,1.0
BRAT1_30684,1.255,0.11415369681727527,1.0
RAPGEF1_31144,1.255,0.43453762837166854,1.0
BSDC1_36557,1.255,0.5730871972736451,1.0
IKZF5_124198,1.255,0.3328073438232573,1.0
PLA2G16_126893,1.255,0.3720835452444522,1.0
UNC119B_10127,1.2550000000000003,0.3900689727481531,1.0
ZC3H13_87532,1.2550000000000026,0.9173817486299248,1.0
HNRNPAB_18269,1.2550000000000097,0.1296979841464194,1.0
DYNC1I2_41119,1.2550000000000097,0.2978197094007867,1.0
SKIV2L_46820,1.2550000000000097,0.5684267138438103,1.0
GUSB_103879,1.2550000000000097,0.9424770811947949,1.0
TCIRG1_10402,1.259999999999991,0.9764855043775905,1.0
DDX19A_14124,1.259999999999991,0.06501516361681821,1.0
RP11-22B23.1_25690,1.259999999999991,0.36270266583799426,1.0
TIA1_27449,1.259999999999991,0.6985582105144275,1.0
CERS5_30099,1.259999999999991,0.35533277729477375,1.0
CELF1_54659,1.259999999999991,0.2427043946463694,1.0
CECR5_121177,1.259999999999991,0.6234265753419004,1.0
DALRD3_13371,1.259999999999998,0.5359717816045032,1.0
KIF18B_67394,1.259999999999998,0.7488661616711352,1.0
SMG5_97227,1.259999999999998,0.1558742965205565,1.0
C15orf39_101111,1.259999999999998,0.4108602276326153,1.0
ASMTL-AS1_1624,1.2599999999999998,0.3997196493787558,1.0
AFAP1_8102,1.2599999999999998,0.12570221195500353,1.0
KIAA0226_21500,1.2599999999999998,0.36398919154916964,1.0
CRYBG3_42151,1.2599999999999998,0.9743967949428758,1.0
P4HTM_44177,1.2599999999999998,0.3806262254820205,1.0
RP11-106J23.2_81649,1.2599999999999998,0.2901541610365478,1.0
MTMR12_82496,1.2599999999999998,0.7571361847380464,1.0
ECHDC1_98047,1.2599999999999998,0.6167341522269928,1.0
SDR39U1_98546,1.2599999999999998,0.5545210949004283,1.0
TMC6_103240,1.2599999999999998,0.7421093329106289,1.0
GOSR2_106078,1.2599999999999998,0.06304159778557474,1.0
RP11-156P1.2_106079,1.2599999999999998,0.06304159778557474,1.0
MEIS2_111402,1.2599999999999998,0.7735128378128248,1.0
RP11-77K12.8_127239,1.2599999999999998,0.694345527770667,1.0
TRIP12_39330,1.26,0.49629170223109287,1.0
AP4M1_105600,1.2600000000000007,0.08270529174715908,1.0
C12orf10_130185,1.2600000000000007,0.2597334595120474,1.0
NEK2_29175,1.2600000000000016,0.5777743838320657,1.0
BRD9_107818,1.2600000000000016,0.24940768186522633,1.0
GALK2_7241,1.2600000000000051,0.6776504640968208,1.0
TBC1D17_15441,1.2600000000000051,0.4246391743909408,1.0
PTDSS2_50567,1.2600000000000051,0.8275553762556287,1.0
LETM1_80082,1.2600000000000051,0.6788101163678915,1.0
OSBPL10_91839,1.2600000000000051,0.38173244029523057,1.0
CHD4_94171,1.2600000000000051,0.6851447077742867,1.0
MTO1_116356,1.2600000000000051,0.7311027563851711,1.0
TSN_123763,1.2600000000000051,0.6902021723217957,1.0
CENPO_2957,1.2649999999999864,0.9185887446060945,1.0
RP11-321N4.5_12430,1.2649999999999864,0.695273508599378,1.0
SNX14_12431,1.2649999999999864,0.695273508599378,1.0
STK24_46632,1.2649999999999864,0.2937563157715586,1.0
NDOR1_114062,1.2649999999999864,0.24749905439764242,1.0
SLCO4A1_48327,1.265,0.9669465643929276,1.0
VGLL4_62092,1.265,0.8383480543833824,1.0
C15orf57_69088,1.265,0.615905343346196,1.0
TUBGCP4_86500,1.265,0.6580613161821973,1.0
MPP1_102227,1.265,0.4087245819207319,1.0
AGO2_45908,1.2650000000000001,0.24940768186522633,1.0
CNOT3_62971,1.2650000000000001,0.3360037008080399,1.0
USMG5_109184,1.2650000000000001,0.6700575374456149,1.0
LAMA5_128169,1.2650000000000001,0.12416145714647478,1.0
