feature,delta_value,p_value,corrected_p_value
TEAD2,1.7249999999999979,0.7972005596761405,1.0
KIF3B,1.7249999999999979,0.5673426777793709,1.0
HEATR3,1.7249999999999979,0.3886331144942722,1.0
CA2,1.725,0.6424993873606966,1.0
SNAPC3,1.7300000000000004,0.5396009774503636,1.0
GANC,1.7300000000000075,0.5589488326624473,1.0
ARHGAP11B,1.7349999999999985,0.40246294289693907,1.0
PRDM2,1.735000000000003,0.7277235466695502,1.0
ERI1,1.7399999999999967,0.49667429717814027,1.0
CTC1,1.740000000000002,0.4118446292938597,1.0
LRFN4,1.745000000000001,0.4071376698379916,1.0
AP1G1,1.7450000000000188,0.8683235982021273,1.0
NDUFS1,1.7499999999999432,0.842305069932857,1.0
BTBD10,1.7499999999999893,0.9010451411117566,1.0
TRAF3IP1,1.7499999999999982,0.5786275093766506,1.0
SETDB1,1.7549999999999955,0.8100256403943001,1.0
LRIF1,1.7549999999999972,0.4707994763603818,1.0
C15orf40,1.754999999999999,0.9273467583508952,1.0
HCN2,1.755,0.9702439279042832,1.0
PRKAB1,1.759999999999991,0.5673426777793709,1.0
RPUSD4,1.759999999999998,0.4407571178182137,1.0
PLEKHN1,1.7600000000000007,0.5843092048547895,1.0
ATF7IP2,1.7600000000000016,0.6277255661132192,1.0
RBM5,1.7600000000000193,0.9537280097577494,1.0
PCGF6,1.7649999999999988,0.45313919490861054,1.0
MARCHF4,1.7649999999999997,0.8977644646746489,1.0
GCN1,1.769999999999996,0.6907099557705141,1.0
ZNF12,1.7699999999999996,0.9174727785181955,1.0
DDX58,1.7700000000000005,0.672470358702386,1.0
POLR3C,1.7750000000000021,0.7653835124598296,1.0
CRNKL1,1.7799999999999923,0.6015081344405899,1.0
TTC28,1.7800000000000007,1.0,1.0
GIT2,1.7800000000000011,0.7527634281491498,1.0
UNC93B1,1.7800000000000082,0.43585911500840513,1.0
GORASP2,1.785000000000018,0.7029710376341284,1.0
FOXRED1,1.7900000000000027,0.636572443127301,1.0
PIGY,1.7900000000000205,0.9076115119079285,1.0
PNPT1,1.7950000000000017,0.5125556017624364,1.0
SAV1,1.7999999999999936,0.4456865210409048,1.0
CDC42EP4,1.7999999999999936,0.9010451411117566,1.0
HERC3,1.799999999999999,0.672470358702386,1.0
PAK2,1.8049999999999855,0.4914394238527241,1.0
GEMIN4,1.8099999999999952,0.5072325853424271,1.0
DTD1,1.810000000000004,0.7876173493946396,1.0
RUVBL2,1.8100000000000307,0.9141842025623018,1.0
ZHX3,1.8149999999999968,0.7844300000516808,1.0
PDE7A,1.8149999999999995,0.9273467583508952,1.0
ARHGAP24,1.8150000000000004,0.49667429717814027,1.0
NMRK1,1.8150000000000013,0.9306406489398111,1.0
SEC16A,1.8150000000000048,0.6815668927944767,1.0
PIP4P2,1.8150000000000048,0.534135262077375,1.0
GON4L,1.8199999999999967,0.6907099557705141,1.0
RAB27B,1.8199999999999992,0.45563896523052283,1.0
REPS1,1.8249999999999957,0.6998983649396864,1.0
EEF1AKMT4,1.825000000000001,0.6189318717934644,1.0
RPUSD3,1.82500000000001,0.5701539825270272,1.0
DNAAF2,1.8299999999999983,0.4631846485772054,1.0
ZSCAN26,1.8300000000000018,0.7972005596761405,1.0
ARMCX5,1.834999999999999,0.6604160308082985,1.0
SGF29,1.834999999999999,0.384088249473852,1.0
ATRAID,1.8350000000000364,0.9010451411117566,1.0
LAMC2,1.8450000000000006,0.9240541123816033,1.0
TADA2A,1.8450000000000042,0.4285712791158539,1.0
GGA1,1.845000000000006,0.7908082597408556,1.0
PAXX,1.849999999999973,0.842305069932857,1.0
DNMBP,1.8549999999999969,0.8552946682228153,1.0
PLAGL2,1.8550000000000004,1.0,1.0
GPT2,1.8550000000000004,0.4285712791158539,1.0
TEPSIN,1.8550000000000004,0.8358260965628809,1.0
P2RX4,1.8599999999999994,0.8229019354214293,1.0
WWOX,1.860000000000003,0.9900792646321629,1.0
SARS1,1.8649999999999523,0.940529226774238,1.0
RCHY1,1.8650000000000055,0.37957605749041823,1.0
RMND5A,1.875,0.40479627104040006,1.0
SKIV2L,1.875,0.6604160308082985,1.0
BAZ2A,1.875000000000007,0.8164575944411389,1.0
ZCCHC14,1.884999999999998,0.9801600629440878,1.0
CCNF,1.8849999999999998,0.9339357280136042,1.0
DUSP11,1.8850000000000051,0.696830597247795,1.0
TNPO2,1.8899999999999864,1.0,1.0
HYPK,1.889999999999997,0.9933860817420452,1.0
CDC25B,1.8900000000000077,0.7091309176902658,1.0
ERI3,1.8949999999999676,0.7402090762983753,1.0
FAT4,1.8949999999999998,0.4456865210409048,1.0
SPOUT1,1.8950000000000031,0.8358260965628809,1.0
MED21,1.8950000000000067,0.9339357280136042,1.0
SRF,1.8950000000000102,0.5450945558532493,1.0
MAP4K3,1.899999999999995,0.40479627104040006,1.0
PEX13,1.9000000000000004,0.950426981824129,1.0
IL1RAP,1.9100000000000001,0.7527634281491498,1.0
CAPN15,1.9100000000000144,0.8358260965628809,1.0
ARID3B,1.9149999999999996,0.672470358702386,1.0
SVBP,1.9199999999999982,0.5179075922305545,1.0
GNAI3,1.9200000000000017,0.8552946682228153,1.0
TRIM26,1.9200000000000053,0.7339575177052757,1.0
PDE5A,1.9250000000000016,0.5561643473205113,1.0
CXorf56,1.9299999999999962,0.7308383100563765,1.0
SLC25A15,1.9350000000000023,0.8879331364078507,1.0
NCAPG,1.9350000000000058,0.5617400706970093,1.0
DOCK1,1.9399999999999906,0.40013769753329187,1.0
DEDD,1.9400000000000013,0.547851719712373,1.0
AKAP13,1.9400000000000013,0.6815668927944767,1.0
NSRP1,1.940000000000012,0.7908082597408556,1.0
PAICS,1.9400000000000261,0.7527634281491498,1.0
VCL,1.9400000000000333,0.9076115119079285,1.0
CDKN2C,1.9449999999999896,0.696830597247795,1.0
ARV1,1.9449999999999932,0.5232883447117399,1.0
ETV3,1.9450000000000003,0.749618556161363,1.0
SLC25A39,1.9499999999999886,0.9537280097577494,1.0
RBM39,1.950000000000017,0.7717172243455237,1.0
POLD4,1.9549999999999983,0.940529226774238,1.0
LIPT1,1.955,0.3818280646769783,1.0
TCF12,1.9550000000000054,0.6072914543107184,1.0
CDKN2AIPNL,1.9550000000000054,0.7527634281491498,1.0
TIMM17A,1.9550000000000125,0.9735488709352259,1.0
ALDH1B1,1.9599999999999937,0.7215075408530456,1.0
C3,1.96,0.39321057459276376,1.0
UQCC3,1.960000000000008,0.9306406489398111,1.0
EXOC7,1.960000000000015,0.4407571178182137,1.0
MED13,1.974999999999996,0.8715865700317355,1.0
MAP3K7CL,1.9749999999999992,0.3818280646769783,1.0
CACUL1,1.9750000000000014,0.534135262077375,1.0
LLGL1,1.975000000000005,0.8944855348490495,1.0
GLTP,1.9800000000000004,0.5125556017624364,1.0
SFXN5,1.9849999999999994,0.6937677793437123,1.0
FAM118B,1.9850000000000012,0.6754972946848711,1.0
TMEM87B,1.985000000000003,0.829358243536714,1.0
TRIB1,1.9899999999999984,0.5125556017624364,1.0
OAF,1.9899999999999984,0.7029710376341284,1.0
GCNT1,1.9899999999999984,0.672470358702386,1.0
NEXN,1.9999999999999991,0.6876571708271936,1.0
DCK,2.0000000000000036,0.9273467583508952,1.0
VPS4A,2.0049999999999955,0.7029710376341284,1.0
SZT2,2.004999999999999,0.9867726179369976,1.0
RHOV,2.0050000000000003,0.5396009774503636,1.0
NELFB,2.009999999999991,0.6937677793437123,1.0
NRM,2.009999999999998,0.47591416910232376,1.0
NAA40,2.0100000000000016,0.7812462624304687,1.0
B3GALNT1,2.0149999999999997,0.5506157599288712,1.0
NOS3,2.015,0.7780661870680045,1.0
SLC7A6OS,2.015000000000004,0.5179075922305545,1.0
RO60,2.015000000000004,0.7527634281491498,1.0
RGS2,2.0200000000000005,0.9471268043847221,1.0
MCM8,2.029999999999994,0.5179075922305545,1.0
HSD17B12,2.0349999999999753,0.8748517286674501,1.0
POLD3,2.034999999999993,0.7972005596761405,1.0
ZEB2,2.0349999999999993,0.8944855348490495,1.0
PPFIA1,2.0350000000000037,0.9207627671027185,1.0
FAM207A,2.0350000000000037,0.7464778413011777,1.0
ACBD5,2.039999999999992,0.6544215056598512,1.0
TGFB3,2.039999999999999,0.3818280646769783,1.0
DUS2,2.0449999999999964,0.5928800850110119,1.0
UBB,2.0499999999981355,0.636572443127301,1.0
ASPHD1,2.0499999999999954,0.5957497963320737,1.0
DDR2,2.06,0.8068144389745125,1.0
USF1,2.0600000000000023,0.7029710376341284,1.0
STX8,2.0600000000000023,0.9174727785181955,1.0
KIAA1522,2.0649999999999977,1.0,1.0
ANKRD27,2.0699999999999967,0.49667429717814027,1.0
USP19,2.079999999999991,0.7402090762983753,1.0
POP7,2.0799999999999983,0.5450945558532493,1.0
CCDC138,2.0800000000000036,0.5843092048547895,1.0
SMC5,2.0800000000000054,0.829358243536714,1.0
PACS2,2.0849999999999937,0.9867726179369976,1.0
ADCY3,2.0849999999999973,0.9207627671027185,1.0
MMD,2.0900000000000016,0.7622224999271966,1.0
ACAD8,2.094999999999999,0.696830597247795,1.0
SMPDL3B,2.0949999999999993,0.7876173493946396,1.0
PER3,2.0949999999999998,0.8164575944411389,1.0
DUSP2,2.095,0.6937677793437123,1.0
MRPL50,2.0950000000000006,0.5673426777793709,1.0
TRAK2,2.100000000000005,0.8229019354214293,1.0
GPANK1,2.110000000000003,0.7972005596761405,1.0
AREL1,2.1149999999999984,0.6015081344405899,1.0
NUDT11,2.115,0.858548348480541,1.0
NOA1,2.1199999999999903,0.384088249473852,1.0
SLC36A4,2.1199999999999974,0.4118446292938597,1.0
SH3D21,2.1249999999999973,0.6544215056598512,1.0
OCRL,2.1250000000000107,0.5019387498867459,1.0
TCHP,2.1299999999999955,0.5125556017624364,1.0
EFNA3,2.13,0.4334219309560736,1.0
AKR1C3,2.130000000000001,0.5286976420682703,1.0
PPP1R7,2.1349999999999767,0.5900167260288813,1.0
TRIM69,2.1349999999999962,0.9339357280136042,1.0
CDC26,2.135000000000012,0.7844300000516808,1.0
MGST3,2.139999999999958,0.49667429717814027,1.0
POLR3GL,2.1399999999999935,0.5314129258282958,1.0
PATZ1,2.139999999999999,0.8618044330490108,1.0
ARL8A,2.140000000000004,0.9933860817420452,1.0
CCDC117,2.1450000000000014,0.7433413319545803,1.0
GOLGA2,2.1450000000000102,0.636572443127301,1.0
ADAM19,2.1499999999999995,0.9306406489398111,1.0
SYTL4,2.1500000000000004,0.384088249473852,1.0
ABCD4,2.154999999999987,0.9141842025623018,1.0
FSTL3,2.154999999999994,0.6130994652172653,1.0
GPD2,2.1599999999999895,0.6815668927944767,1.0
TATDN2,2.16,0.4213548269831777,1.0
COX16,2.164999999999992,0.5072325853424271,1.0
TICRR,2.1649999999999956,0.4810591760941474,1.0
BDNF,2.170000000000001,0.7215075408530456,1.0
PTGS2,2.1750000000000003,0.5986258246782183,1.0
HYI,2.175000000000008,1.0,1.0
CALD1,2.184999999999988,0.8164575944411389,1.0
DTL,2.1849999999999987,0.7091309176902658,1.0
HPS1,2.1850000000000023,0.9076115119079285,1.0
ZNF22,2.185000000000006,0.7215075408530456,1.0
DIAPH1,2.1899999999999977,0.5286976420682703,1.0
MRPS11,2.1999999999999957,0.6907099557705141,1.0
ARHGEF9,2.200000000000001,0.41896527683459084,1.0
EME1,2.2000000000000064,0.9537280097577494,1.0
LRCH3,2.2000000000000064,0.8781190194469978,1.0
WDR33,2.2049999999999947,0.4432179029796727,1.0
TOR2A,2.2049999999999947,0.9933860817420452,1.0
SUPV3L1,2.205000000000002,0.37733223687257855,1.0
DST,2.2099999999999937,0.7527634281491498,1.0
TAPBPL,2.210000000000001,0.6846094685667796,1.0
GPR161,2.210000000000001,0.9603323910593005,1.0
CHN2,2.215,0.45313919490861054,1.0
TADA1,2.215,0.4309926469959029,1.0
TKFC,2.2199999999999918,0.534135262077375,1.0
PNMA2,2.2200000000000015,0.5450945558532493,1.0
POLE,2.2250000000000014,0.5368646222462607,1.0
STYK1,2.23,0.547851719712373,1.0
HILPDA,2.240000000000002,0.8390642198295792,1.0
HSDL1,2.2400000000000055,0.7590654489309898,1.0
C1orf35,2.2449999999999903,0.5673426777793709,1.0
CTDSP2,2.2449999999999903,0.9933860817420452,1.0
GOPC,2.2450000000000028,0.8715865700317355,1.0
CHORDC1,2.249999999999986,0.5314129258282958,1.0
ADD2,2.25,0.7590654489309898,1.0
USP16,2.2549999999999955,0.7622224999271966,1.0
CDKN2AIP,2.259999999999998,0.737081122297987,1.0
SRA1,2.2649999999999935,0.6247883740723336,1.0
RFC1,2.264999999999997,0.842305069932857,1.0
LMO4,2.2650000000000006,0.8100256403943001,1.0
HOOK2,2.265000000000004,0.6694487219140669,1.0
PSMA1,2.2650000000000716,0.9603323910593005,1.0
VGLL4,2.270000000000003,0.7653835124598296,1.0
DSN1,2.274999999999981,0.40948712684432786,1.0
SSBP1,2.275000000000091,0.4707994763603818,1.0
AP3S1,2.2800000000000153,0.8229019354214293,1.0
SLC36A1,2.290000000000001,0.672470358702386,1.0
DGLUCY,2.294999999999998,0.7464778413011777,1.0
MBOAT2,2.2950000000000017,0.5786275093766506,1.0
CSNK1A1,2.299999999999983,0.3978205467559196,1.0
GLCE,2.299999999999997,0.42615784298026116,1.0
ZNF354A,2.3,0.5871597544033558,1.0
MICALL1,2.305000000000007,0.37733223687257855,1.0
SAT2,2.3100000000000165,0.9801600629440878,1.0
PGGHG,2.3149999999999995,0.6072914543107184,1.0
DRG2,2.3199999999999896,0.7653835124598296,1.0
POMGNT1,2.319999999999993,0.8164575944411389,1.0
RASAL2,2.3200000000000003,0.6785294870658231,1.0
CREBBP,2.330000000000002,0.9240541123816033,1.0
SUPT3H,2.3300000000000045,0.4432179029796727,1.0
LRRC28,2.3349999999999955,0.5125556017624364,1.0
RNFT1,2.3349999999999973,0.9372319393764333,1.0
NIF3L1,2.34,0.9801600629440878,1.0
ME3,2.3449999999999993,0.42615784298026116,1.0
DYNC1LI1,2.355000000000004,0.9141842025623018,1.0
CEP63,2.3599999999999888,0.9339357280136042,1.0
LCAT,2.3599999999999977,0.9240541123816033,1.0
TUT7,2.3649999999999984,0.5232883447117399,1.0
CAPN5,2.365000000000002,0.5286976420682703,1.0
GPAT3,2.369999999999994,0.7590654489309898,1.0
SNX7,2.369999999999994,0.7029710376341284,1.0
MED8,2.3699999999999974,0.8683235982021273,1.0
RNF5,2.374999999999986,0.9537280097577494,1.0
STRN3,2.3750000000000036,0.9141842025623018,1.0
NMRAL1,2.375000000000014,0.672470358702386,1.0
NCOA4,2.3800000000000026,0.696830597247795,1.0
SRRD,2.3800000000000114,0.9933860817420452,1.0
ZFP1,2.3850000000000033,0.5729719113688719,1.0
PHF13,2.389999999999999,0.5986258246782183,1.0
LRRC8A,2.390000000000015,0.9273467583508952,1.0
TDP2,2.395000000000003,0.6694487219140669,1.0
GSS,2.3950000000000102,0.8036064905718427,1.0
VAMP2,2.3999999999999986,0.7527634281491498,1.0
TATDN3,2.4049999999999976,0.47591416910232376,1.0
PRSS12,2.405000000000001,0.9306406489398111,1.0
SRP68,2.405000000000001,0.9141842025623018,1.0
ANKMY2,2.4050000000000082,0.49667429717814027,1.0
FOXN3,2.4099999999999984,0.4407571178182137,1.0
CACTIN,2.4100000000000037,0.4707994763603818,1.0
USP11,2.410000000000018,0.9867726179369976,1.0
IGHMBP2,2.4149999999999974,0.4071376698379916,1.0
CC2D2A,2.414999999999999,0.40246294289693907,1.0
SIRT3,2.4200000000000053,0.7972005596761405,1.0
SRCAP,2.4249999999999954,0.9043275087039068,1.0
SCD5,2.4250000000000007,0.8196782427441914,1.0
NADK,2.430000000000014,0.9010451411117566,1.0
MRPL42,2.4349999999999596,0.8944855348490495,1.0
DDX54,2.4399999999999906,0.534135262077375,1.0
MED19,2.4399999999999906,0.5396009774503636,1.0
AGAP1,2.444999999999993,0.46571526862558976,1.0
ZNF496,2.4450000000000003,0.9108970950967655,1.0
TCEAL1,2.4450000000000003,0.6604160308082985,1.0
STC2,2.445000000000004,0.8813883875991326,1.0
MSTO1,2.4450000000000074,0.8879331364078507,1.0
GTF2F2,2.4450000000000074,0.4888331394973101,1.0
STAC,2.450000000000003,0.6043966897165155,1.0
GPR153,2.4549999999999983,0.4888331394973101,1.0
CRK,2.4550000000000054,0.672470358702386,1.0
NOL7,2.4550000000000054,0.7908082597408556,1.0
CDC23,2.4599999999999937,0.4810591760941474,1.0
ZNF7,2.4599999999999937,0.6424993873606966,1.0
RIPOR1,2.4600000000000044,0.8813883875991326,1.0
COA8,2.4649999999999963,0.3818280646769783,1.0
RBP1,2.465,0.4914394238527241,1.0
PODXL,2.469999999999997,0.9043275087039068,1.0
RAB27A,2.475000000000003,0.9933860817420452,1.0
FAM53C,2.475000000000005,0.9010451411117566,1.0
TYW3,2.484999999999994,0.40246294289693907,1.0
CPM,2.4849999999999994,0.9768542681907831,1.0
GEMIN5,2.495000000000001,0.5098904587440031,1.0
SUDS3,2.4999999999999964,0.5561643473205113,1.0
SRGAP2B,2.5,0.9669394958014216,1.0
SDR39U1,2.500000000000007,0.9174727785181955,1.0
YAE1,2.5049999999999955,0.940529226774238,1.0
MLXIP,2.5099999999999945,0.9372319393764333,1.0
MAFK,2.51499999999999,0.9933860817420452,1.0
NEMF,2.514999999999997,0.5957497963320737,1.0
RUSC2,2.5150000000000023,0.6785294870658231,1.0
CCDC9,2.520000000000003,0.6998983649396864,1.0
ASL,2.520000000000003,0.696830597247795,1.0
TFAP4,2.5200000000000085,0.5843092048547895,1.0
ZNF639,2.5200000000000102,0.4707994763603818,1.0
TFR2,2.524999999999999,0.672470358702386,1.0
DSE,2.529999999999996,0.5314129258282958,1.0
OTUD7B,2.5299999999999994,0.5617400706970093,1.0
HIVEP2,2.539999999999999,0.7908082597408556,1.0
LTBP1,2.539999999999999,0.6306686675294741,1.0
RPS6KB1,2.5400000000000027,0.5072325853424271,1.0
TMEM200B,2.5450000000000004,0.41421016410043454,1.0
ATG2A,2.5450000000000053,0.4334219309560736,1.0
ELAC2,2.545000000000009,0.43585911500840513,1.0
ABCE1,2.545000000000009,0.46571526862558976,1.0
KCTD3,2.5500000000000043,0.9339357280136042,1.0
SAAL1,2.5500000000000043,0.7908082597408556,1.0
IMP4,2.555000000000021,0.7091309176902658,1.0
SNUPN,2.5600000000000023,0.7653835124598296,1.0
RAPGEF3,2.560000000000003,0.8683235982021273,1.0
FNDC3B,2.560000000000006,0.7844300000516808,1.0
CEP85,2.5700000000000074,0.6937677793437123,1.0
RIN2,2.575000000000001,0.37733223687257855,1.0
LONP1,2.5750000000000597,0.636572443127301,1.0
BTN2A1,2.5799999999999947,0.46571526862558976,1.0
AAAS,2.5849999999999937,0.5179075922305545,1.0
G2E3,2.584999999999999,0.4213548269831777,1.0
PARP4,2.585000000000001,0.7590654489309898,1.0
FADD,2.585000000000008,0.8879331364078507,1.0
RABGEF1,2.589999999999989,0.8748517286674501,1.0
ASF1B,2.5900000000000034,0.5701539825270272,1.0
DCUN1D4,2.5949999999999953,0.9471268043847221,1.0
XRCC3,2.594999999999999,0.5871597544033558,1.0
WASHC2A,2.595000000000006,0.3978205467559196,1.0
KLF9,2.5999999999999996,0.9702439279042832,1.0
CTSV,2.61000000000001,0.7844300000516808,1.0
RPE,2.6200000000000117,0.6664324268587869,1.0
ZBTB2,2.6300000000000043,0.42615784298026116,1.0
CHMP5,2.634999999999984,0.5843092048547895,1.0
PIK3R4,2.6349999999999945,0.7812462624304687,1.0
SLFN11,2.6349999999999985,0.5645380297349106,1.0
RRP1,2.6350000000000016,0.7590654489309898,1.0
CDC25A,2.6350000000000016,0.49667429717814027,1.0
AAMDC,2.6350000000000087,0.9735488709352259,1.0
CCSER2,2.6350000000000087,0.45563896523052283,1.0
PHF23,2.6399999999999864,0.9603323910593005,1.0
AZI2,2.6399999999999935,0.49667429717814027,1.0
UBL7,2.640000000000015,0.9141842025623018,1.0
TXNL4A,2.644999999999982,0.7527634281491498,1.0
C11orf80,2.644999999999996,0.6189318717934644,1.0
GTF2E1,2.645000000000003,0.8487947368200934,1.0
CLMN,2.649999999999995,0.7153098743639731,1.0
IRX3,2.649999999999999,0.8325907534174406,1.0
ZMYM4,2.6500000000000057,0.9603323910593005,1.0
COMMD5,2.6599999999999895,0.4914394238527241,1.0
FAM160A2,2.6599999999999984,0.9141842025623018,1.0
PTCD3,2.664999999999992,0.8748517286674501,1.0
KAT5,2.664999999999999,0.5179075922305545,1.0
YRDC,2.664999999999999,0.7464778413011777,1.0
HAUS8,2.6750000000000043,0.6846094685667796,1.0
GAS2L3,2.6799999999999997,0.7029710376341284,1.0
FNBP1,2.6799999999999997,0.9735488709352259,1.0
CHST10,2.680000000000005,0.8004018469425622,1.0
FOXO3B,2.6999999999999993,0.4432179029796727,1.0
LSS,2.700000000000003,0.950426981824129,1.0
SEC62,2.7099999999999795,0.7029710376341284,1.0
VMA21,2.7100000000000026,0.4914394238527241,1.0
PRRC2C,2.7150000000000105,0.6604160308082985,1.0
FNBP4,2.7199999999999918,0.8748517286674501,1.0
MIA2,2.7200000000000024,0.5561643473205113,1.0
BID,2.7299999999999827,0.5072325853424271,1.0
GRB2,2.730000000000018,0.5286976420682703,1.0
PPM1G,2.734999999999957,0.5179075922305545,1.0
SLF2,2.735000000000003,0.7844300000516808,1.0
H2AC6,2.73500000000001,0.696830597247795,1.0
GNA11,2.7449999999999974,0.42615784298026116,1.0
FLRT2,2.745000000000002,0.7972005596761405,1.0
GPN2,2.7450000000000063,0.45814647715894785,1.0
MED24,2.7450000000000188,0.7091309176902658,1.0
VCP,2.745000000000033,0.7780661870680045,1.0
SNTB2,2.75,0.9900792646321629,1.0
IST1,2.750000000000014,0.8879331364078507,1.0
TRIM6,2.754999999999999,0.6514325482434398,1.0
PKP3,2.7550000000000026,0.9669394958014216,1.0
MIS12,2.7699999999999996,0.672470358702386,1.0
RAB29,2.770000000000003,0.9735488709352259,1.0
ABCB8,2.770000000000003,0.9438275338976189,1.0
CD2AP,2.7750000000000163,0.9735488709352259,1.0
OGA,2.77500000000002,0.9867726179369976,1.0
NACC1,2.7799999999999727,0.6937677793437123,1.0
SNAP47,2.785,0.3978205467559196,1.0
SLK,2.7900000000000027,0.8552946682228153,1.0
SEC63,2.7950000000000053,0.9603323910593005,1.0
EIF3A,2.80499999999995,0.3978205467559196,1.0
CLDN7,2.8049999999999984,0.5871597544033558,1.0
ARFGEF2,2.8049999999999997,0.8552946682228153,1.0
PANK4,2.8049999999999997,0.8944855348490495,1.0
ARL13B,2.8149999999999977,0.6189318717934644,1.0
CHRNA5,2.8200000000000003,0.9735488709352259,1.0
OAS1,2.820000000000004,0.9801600629440878,1.0
IGBP1,2.8200000000000074,0.8813883875991326,1.0
AKIRIN1,2.825000000000003,0.5423442984904308,1.0
RBM33,2.825000000000003,0.39551150205256314,1.0
PDCD11,2.82500000000001,0.534135262077375,1.0
CMTM7,2.8299999999999983,0.45064718510155777,1.0
FKBP2,2.8349999999999937,0.5900167260288813,1.0
TOP1,2.839999999999989,0.8683235982021273,1.0
ACOT13,2.8449999999999953,0.5843092048547895,1.0
ENTPD5,2.8449999999999998,0.40246294289693907,1.0
SLC12A4,2.8499999999999943,0.8100256403943001,1.0
THOC3,2.8500000000000014,0.4213548269831777,1.0
GATA6,2.8500000000000014,0.5701539825270272,1.0
VPS26A,2.8500000000000227,0.5729719113688719,1.0
C14orf132,2.855,0.39551150205256314,1.0
ZBTB48,2.855000000000004,0.48623432138829725,1.0
ZNF707,2.86000000000001,0.5450945558532493,1.0
PGLS,2.8649999999999807,0.9076115119079285,1.0
GLI3,2.8649999999999984,0.842305069932857,1.0
C9orf64,2.865,0.7685484371305833,1.0
INTS1,2.865000000000016,0.9933860817420452,1.0
CERS6,2.8699999999999974,0.5729719113688719,1.0
FOXG1,2.87,0.4432179029796727,1.0
NUP50,2.8700000000000045,0.940529226774238,1.0
DUSP7,2.875,0.6664324268587869,1.0
GIT1,2.879999999999992,0.9735488709352259,1.0
ISOC1,2.880000000000006,0.9339357280136042,1.0
SPDL1,2.884999999999984,0.8487947368200934,1.0
TSSC4,2.885000000000005,0.9010451411117566,1.0
NEURL4,2.88999999999999,0.4237523539300838,1.0
FRG1,2.894999999999989,0.696830597247795,1.0
HIPK1,2.894999999999996,0.7215075408530456,1.0
LSM5,2.8999999999999773,0.648449182304075,1.0
SDE2,2.9000000000000075,0.5986258246782183,1.0
BIRC2,2.904999999999987,0.6424993873606966,1.0
TCF7L2,2.9049999999999994,0.42615784298026116,1.0
DDX47,2.9050000000000296,0.4309926469959029,1.0
CCS,2.909999999999993,0.7402090762983753,1.0
MTMR2,2.9100000000000215,0.7029710376341284,1.0
FARSA,2.914999999999992,0.8683235982021273,1.0
MPHOSPH9,2.9149999999999956,0.7215075408530456,1.0
B3GNT5,2.9150000000000045,0.5396009774503636,1.0
SERPINE1,2.9249999999999936,0.9438275338976189,1.0
NDUFAF6,2.924999999999997,0.4118446292938597,1.0
HOMER2,2.924999999999999,0.9076115119079285,1.0
ARPC5L,2.9250000000000043,0.5843092048547895,1.0
PPP2R2D,2.9299999999999926,0.6604160308082985,1.0
ARMC10,2.930000000000007,0.8813883875991326,1.0
TNFAIP8,2.9350000000000076,0.5019387498867459,1.0
C1orf216,2.940000000000005,0.6937677793437123,1.0
RGMB,2.95,0.4309926469959029,1.0
FMNL1,2.95,0.45064718510155777,1.0
AK2,2.955000000000041,0.5286976420682703,1.0
EPOR,2.964999999999998,0.9010451411117566,1.0
ZNF880,2.964999999999999,0.9834661984477937,1.0
SCAMP5,2.965,0.5450945558532493,1.0
EMC3,2.970000000000013,0.9537280097577494,1.0
ADI1,2.9749999999999943,0.9933860817420452,1.0
BAHCC1,2.9750000000000014,0.6846094685667796,1.0
BMP4,2.9799999999999995,0.5617400706970093,1.0
OSBPL6,2.980000000000001,0.7215075408530456,1.0
ANGEL1,2.980000000000004,0.7622224999271966,1.0
RAD9A,2.9800000000000075,0.8036064905718427,1.0
THYN1,2.989999999999995,0.4914394238527241,1.0
XPO5,2.9949999999999974,0.5645380297349106,1.0
BRPF3,2.995000000000001,0.5617400706970093,1.0
HOMER3,2.9950000000000188,0.8683235982021273,1.0
EHMT2,2.999999999999986,0.7246132746430569,1.0
CFDP1,3.0050000000000168,0.45563896523052283,1.0
RFFL,3.009999999999989,0.858548348480541,1.0
CDR2L,3.009999999999998,0.6130994652172653,1.0
LYAR,3.019999999999996,0.7653835124598296,1.0
RSPRY1,3.0199999999999996,0.842305069932857,1.0
TPD52,3.0200000000000173,0.9801600629440878,1.0
NCDN,3.0249999999999986,0.7972005596761405,1.0
BCKDHB,3.0249999999999986,0.7060485703056018,1.0
UNC5B,3.0300000000000002,0.384088249473852,1.0
LUM,3.035,0.8781190194469978,1.0
HOXB9,3.035000000000002,0.5786275093766506,1.0
DNAAF5,3.0400000000000276,0.37957605749041823,1.0
PLAA,3.0549999999999926,0.9537280097577494,1.0
RTL6,3.0550000000000033,0.9207627671027185,1.0
PITPNA,3.059999999999988,0.7527634281491498,1.0
TMCO6,3.0599999999999987,0.6160126376872717,1.0
LBX2,3.0599999999999996,0.5232883447117399,1.0
NFATC2IP,3.0600000000000023,0.7184063919514614,1.0
PPP1R11,3.0700000000000003,0.4407571178182137,1.0
USP36,3.0749999999999993,0.4071376698379916,1.0
VPS52,3.075000000000003,0.8748517286674501,1.0
TRMT1,3.079999999999991,0.41658371785687753,1.0
ELAVL1,3.0800000000000125,0.6189318717934644,1.0
MRM2,3.0800000000000125,0.8683235982021273,1.0
EPHB4,3.0800000000000125,0.7153098743639731,1.0
MRPL55,3.0849999999999866,0.40013769753329187,1.0
PPP2R5B,3.0900000000000043,0.7590654489309898,1.0
DAZAP2,3.0900000000000603,0.996693012466618,1.0
