feature,delta_value,p_value,corrected_p_value
NLRC5_17530,0.0,1.0,1.0
DHRS4_17534,0.0,0.632043827514009,1.0
DHX40_17537,0.0,0.5985711903869613,1.0
MARCH8_17539,0.0,0.36333695025981416,1.0
HPS4_17541,0.0,1.0,1.0
CHCHD3_17544,0.0,0.28059648529271486,1.0
DHX35_17545,0.0,0.9213680835267579,1.0
ADAM17_17546,0.0,0.7101870318833448,1.0
DUS3L_17551,0.0,0.9478612973577707,1.0
ATP1B3_17552,0.0,0.8701390452163018,1.0
KAT6B_17553,0.0,0.7726558433679868,1.0
SEC31A_17558,0.0,0.7801333481766646,1.0
NAB1_17561,0.0,0.7628815025444791,1.0
MAP3K9_17562,0.0,0.8666380216501579,1.0
SPTBN2_17563,0.0,0.5217024890869293,1.0
DIDO1_17566,0.0,0.9468590800143063,1.0
AKAP9_17567,0.0,1.0,1.0
PPFIA1_17570,0.0,0.6514265926479319,1.0
POFUT2_17571,0.0,0.35613002602242505,1.0
PSRC1_17573,0.0,0.6734484636203333,1.0
CTD-3214H19.4_17574,0.0,0.9651405571762559,1.0
STXBP2_17575,0.0,0.9651405571762559,1.0
SMCR7_17577,0.0,0.548142280952141,1.0
FBXL4_17578,0.0,0.8312403521842914,1.0
FBXO21_17579,0.0,0.7671295194636276,1.0
RP11-768F21.1_17580,0.0,0.7671295194636276,1.0
LEO1_17581,0.0,0.8952895473536802,1.0
ITSN2_17582,0.0,0.9740358684679611,1.0
C15orf40_17583,0.0,0.8189663667412426,1.0
C6orf118_17585,0.0,0.6814797738272058,1.0
DST_17586,0.0,0.6814797738272058,1.0
ACACA_17587,0.0,0.7139295652385329,1.0
ACAP3_17590,0.0,0.8057171222296345,1.0
GTF3A_17593,0.0,0.5758401162070133,1.0
FAM45A_17594,0.0,0.9394932389723603,1.0
RP11-463D19.2_17595,0.0,1.0,1.0
UBE2W_17596,0.0,1.0,1.0
MYO9A_17600,0.0,0.8585343492474964,1.0
LINC00888_17601,0.0,0.2663799233424825,1.0
TRIO_17602,0.0,0.973751525554452,1.0
KIAA1109_17606,0.0,0.9730692926119036,1.0
FAM118A_17607,0.0,0.6798919473270021,1.0
CCDC150_17611,0.0,0.8699001429429308,1.0
CCBL2_17612,0.0,0.973751525554452,1.0
CC2D1B_17615,0.0,0.7796803269047318,1.0
DST_17617,0.0,0.7694829809656275,1.0
RP11-296A16.1_17619,0.0,0.9697248326988064,1.0
OTUD7B_17620,0.0,0.9594362613764675,1.0
SLC18B1_17621,0.0,0.9826711092504532,1.0
GOLGA8B_17623,0.0,0.7910815129207817,1.0
N6AMT1_17624,0.0,1.0,1.0
ARHGEF12_17626,0.0,0.973751525554452,1.0
ATG2A_17627,0.0,0.8793308840514091,1.0
MAN2B1_17628,0.0,0.9203622884133197,1.0
LPIN3_17629,0.0,0.7526519464028153,1.0
MTRR_17630,0.0,0.9940911352641841,1.0
MYH10_17632,0.0,0.33954138362994113,1.0
ZDHHC8_17633,0.0,0.8939536244364943,1.0
TGS1_17634,0.0,0.44119237662153854,1.0
BANP_17639,0.0,0.5432782126460494,1.0
PUM1_17640,0.0,0.3912395522819996,1.0
RERE_17643,0.0,0.28244263907959166,1.0
PREB_17646,0.0,0.326646381876584,1.0
VPS51_17650,0.0,0.659976869532116,1.0
STK32C_17651,0.0,0.13069325569738288,1.0
CPSF3L_17652,0.0,0.22556778013389267,1.0
ENAH_17653,0.0,1.0,1.0
WWP2_17660,0.0,1.0,1.0
STARD4_17662,0.0,0.8337086332985755,1.0
CBFB_17663,0.0,0.7382063057917396,1.0
PLEKHF1_17664,0.0,0.9020700742395955,1.0
PPP1R12B_17667,0.0,0.4780659681856706,1.0
TAF4_17668,0.0,0.7544806296227535,1.0
KDM5B_17671,0.0,1.0,1.0
NAB2_17674,0.0,0.9197072770675174,1.0
SNRPD3_17678,0.0,0.5174614242398548,1.0
AKAP10_17679,0.0,0.875862756735211,1.0
RAD54B_17680,0.0,1.0,1.0
RTEL1_17682,0.0,0.8425131843755013,1.0
RTEL1-TNFRSF6B_17683,0.0,0.8425131843755013,1.0
KIAA1841_17684,0.0,0.8810593781395608,1.0
CLASP1_17685,0.0,0.8430797605864455,1.0
USP31_17686,0.0,0.202611715304423,1.0
PPP1R21_17687,0.0,1.0,1.0
POLL_17689,0.0,0.9177316545043218,1.0
AP4E1_17691,0.0,0.9688134891952531,1.0
ZNF747_17692,0.0,0.6795106354783176,1.0
TBCD_17694,0.0,0.7685536046994247,1.0
MLTK_17697,0.0,0.8676620081780452,1.0
PLEKHA1_17699,0.0,0.7992598336808269,1.0
POLG_17700,0.0,0.9739167151637904,1.0
CERK_17705,0.0,0.5685438639280793,1.0
XPO6_17707,0.0,0.8959449957148637,1.0
ZNF473_17708,0.0,0.5131585235843308,1.0
FKTN_17712,0.0,0.7463196964441883,1.0
VPRBP_17713,0.0,0.3262760391985431,1.0
PSD3_17714,0.0,0.967547968484432,1.0
ZZZ3_17715,0.0,0.7031794099792408,1.0
MROH1_17716,0.0,0.6287573402854547,1.0
DAPK3_17717,0.0,0.09982193209337428,1.0
WDR3_17718,0.0,0.6023286592523742,1.0
NFKB2_17722,0.0,0.9970643846287985,1.0
TSC1_17723,0.0,0.9721649365054624,1.0
IGHMBP2_17725,0.0,0.2870096839813817,1.0
PDXDC1_17729,0.0,0.6471326065178276,1.0
THOC2_17730,0.0,0.5320602928472415,1.0
PGS1_17731,0.0,0.6395416570426293,1.0
NUP210_17732,0.0,0.4083083723731078,1.0
C11orf24_17735,0.0,0.8189663667412426,1.0
ANKRD12_17736,0.0,0.914921528983057,1.0
MCCC2_17737,0.0,0.2570151226465375,1.0
ANO8_17739,0.0,0.6671512839945133,1.0
SMS_17740,0.0,0.8331135956640427,1.0
KIAA0947_17744,0.0,0.44119237662153854,1.0
UBR4_17748,0.0,1.0,1.0
CAMTA2_17751,0.0,0.757035346393866,1.0
PLEKHG3_17754,0.0,0.8939320775069248,1.0
ADH5_17755,0.0,0.743695307537424,1.0
TBC1D15_17759,0.0,0.6509942531157742,1.0
RPN2_17760,0.0,0.890460175350714,1.0
NCKIPSD_17761,0.0,0.8143739514039188,1.0
TRMT10B_17762,0.0,0.7500955293620688,1.0
BCOR_17763,0.0,0.7262759330774349,1.0
ZNF532_17766,0.0,0.3602957150536512,1.0
EPB41L5_17767,0.0,0.6216940214070853,1.0
DTNBP1_17769,0.0,0.8672797191330303,1.0
PIR_17770,0.0,0.8450833262874076,1.0
PDE7A_17772,0.0,0.3544560160164385,1.0
CD44_17776,0.0,0.7011213778395722,1.0
URI1_17777,0.0,0.8873293852770121,1.0
CDC40_17778,0.0,0.817839513874579,1.0
CNST_17780,0.0,0.9728931549332044,1.0
UBR1_17781,0.0,0.8107752204450995,1.0
PITPNB_17782,0.0,0.1165487165268723,1.0
ADCY9_17784,0.0,0.772696695535534,1.0
IFT80_17785,0.0,1.0,1.0
RP11-432B6.3_17786,0.0,1.0,1.0
GMCL1_17789,0.0,0.7191408237821363,1.0
ATP8B2_17790,0.0,0.9782386129293802,1.0
TMX2_17791,0.0,0.7537489121519628,1.0
ALDH4A1_17792,0.0,0.43747855455536366,1.0
RP13-279N23.2_17793,0.0,0.43747855455536366,1.0
SCAP_17794,0.0,0.9734147866865893,1.0
SUCLG2_17795,0.0,0.9475314508619529,1.0
KIF15_17797,0.0,0.9470133731976282,1.0
NCK2_17799,0.0,0.9720814850148022,1.0
MMS19_17801,0.0,0.9739167151637904,1.0
AHI1_17805,0.0,0.5522428930460166,1.0
RTEL1_17811,0.0,0.7250090776318573,1.0
RTEL1-TNFRSF6B_17812,0.0,0.7250090776318573,1.0
CEP44_17813,0.0,0.8363356027669666,1.0
SLC7A6_17815,0.0,0.9470133731976282,1.0
DCAF8_17817,0.0,1.0,1.0
PEX19_17818,0.0,1.0,1.0
AZI1_17824,0.0,1.0,1.0
CIC_17826,0.0,0.8693236916899676,1.0
MRPS22_17827,0.0,0.9468590800143063,1.0
UBTD2_17830,0.0,0.9315686822330735,1.0
RECQL4_17833,0.0,0.8549570399089625,1.0
DET1_17836,0.0,0.348272980476768,1.0
ZNF430_17843,0.0,0.7143168821811556,1.0
DSTYK_17844,0.0,1.0,1.0
ING3_17846,0.0,0.8659577041759241,1.0
TESK1_17848,0.0,0.6688362278192466,1.0
ATP2C1_17849,0.0,0.4719436300007698,1.0
ADAMTSL1_17850,0.0,0.7347333378510366,1.0
RP11-175I17.2_17851,0.0,0.9215059875830769,1.0
PSEN2_17852,0.0,0.4017356370553977,1.0
TMEM62_17853,0.0,0.5867320186348082,1.0
DHX34_17854,0.0,1.0,1.0
IL27RA_17856,0.0,0.8719026695401717,1.0
ARHGEF10L_17859,0.0,0.9662754177073375,1.0
TFEB_17863,0.0,0.648503379652976,1.0
NUP133_17865,0.0,0.6238186044571874,1.0
UBL3_17867,0.0,0.8901998278475729,1.0
HLA-H_17872,0.0,0.9060064413968238,1.0
PKD2_17874,0.0,0.3411843268888728,1.0
LARP4B_17876,0.0,0.9739167151637904,1.0
PPIP5K2_17877,0.0,0.7270541178218385,1.0
CACTIN-AS1_17878,0.0,0.8166986679908729,1.0
HERC2P3_17879,0.0,1.0,1.0
SBF2_17880,0.0,0.973751525554452,1.0
INADL_17882,0.0,0.4035898819818402,1.0
VARS2_17883,0.0,0.901076015238131,1.0
PMS2CL_17886,0.0,0.8952895473536802,1.0
TMEM260_17887,0.0,1.0,1.0
NCOR1_17888,0.0,0.4668992670607328,1.0
C17orf61-PLSCR3_17889,0.0,0.8331135956640427,1.0
PLSCR3_17890,0.0,0.8331135956640427,1.0
TMEM256_17891,0.0,0.8331135956640427,1.0
FAM188B_17892,0.0,0.41968374226984106,1.0
HERC2P9_17896,0.0,1.0,1.0
F3_17898,0.0,0.5886229076726944,1.0
STX1A_17899,0.0,0.9188044664097368,1.0
FAR1_17901,0.0,0.9735842295819692,1.0
VPS13B_17904,0.0,1.0,1.0
NAB1_17905,0.0,0.34261840598156124,1.0
MSH3_17906,0.0,0.11133252905593159,1.0
RAD51AP1_17907,0.0,1.0,1.0
ALG13_17909,0.0,1.0,1.0
VPRBP_17912,0.0,0.8946258095467281,1.0
ARL5A_17914,0.0,1.0,1.0
MAP2K5_17915,0.0,0.9735842295819692,1.0
CTD-3232M19.2_17917,0.0,0.8733822463096637,1.0
ZSWIM1_17918,0.0,0.8505708698250828,1.0
DOCK9_17919,0.0,1.0,1.0
NUF2_17922,0.0,0.9739167151637904,1.0
HSPG2_17923,0.0,0.8556038406048755,1.0
INO80_17924,0.0,0.973751525554452,1.0
WDHD1_17928,0.0,0.35766989452235387,1.0
ARID5A_17929,0.0,0.7432507444420162,1.0
EXTL2_17930,0.0,0.8095447284932873,1.0
TES_17931,0.0,0.969331031028844,1.0
TBC1D9_17934,0.0,1.0,1.0
DNM1L_17935,0.0,0.6734484636203333,1.0
GMNN_17937,0.0,0.6238186044571874,1.0
MICU2_17938,0.0,0.743695307537424,1.0
CDC45_17941,0.0,0.7191013198526539,1.0
KRIT1_17946,0.0,1.0,1.0
UNK_17947,0.0,0.6523619350882607,1.0
NAGK_17948,0.0,0.4074960077434401,1.0
FZR1_17950,0.0,0.8923983816370087,1.0
RANBP2_17953,0.0,1.0,1.0
SMG6_17954,0.0,0.49099129246318096,1.0
ATRN_17958,0.0,1.0,1.0
HERC2_17961,0.0,0.8808483918762188,1.0
CEP89_17966,0.0,0.17769065445016363,1.0
RPGR_17967,0.0,0.9201880259853148,1.0
RUFY3_17968,0.0,0.6276228564968811,1.0
CASP6_17969,0.0,0.39948030503807386,1.0
FAM50A_17973,0.0,0.7685536046994247,1.0
TMEM63B_17975,0.0,0.8930717103935182,1.0
ERCC3_17976,0.0,1.0,1.0
LZTR1_17980,0.0,0.9739167151637904,1.0
CCSER2_17981,0.0,0.9683369183479092,1.0
SIRT3_17982,0.0,0.6853977065670289,1.0
PLK1S1_17983,0.0,0.9364398917752668,1.0
ZZEF1_17984,0.0,0.7257700130787789,1.0
WDR11_17985,0.0,0.9795830646739463,1.0
CUL9_17986,0.0,1.0,1.0
SRM_17990,0.0,0.2954299392924513,1.0
ACADVL_17991,0.0,1.0,1.0
POLQ_17993,0.0,0.36433680386431067,1.0
PPP6C_17997,0.0,0.9594362613764675,1.0
VPS54_17998,0.0,0.9589194589567328,1.0
TRMT2B_18000,0.0,0.5558874698545733,1.0
GNB1L_18001,0.0,1.0,1.0
TTC37_18007,0.0,0.9478612973577707,1.0
UGP2_18008,0.0,0.7434934316139867,1.0
NUSAP1_18009,0.0,0.16077806495383917,1.0
MED1_18010,0.0,0.9305202242679611,1.0
FNIP2_18011,0.0,1.0,1.0
ST3GAL3_18012,0.0,0.767262023346637,1.0
KIF21A_18013,0.0,1.0,1.0
PARG_18014,0.0,1.0,1.0
WWP1_18015,0.0,0.6929593170466276,1.0
PIKFYVE_18016,0.0,0.9727146972605232,1.0
CEP57_18017,0.0,0.8444706541199143,1.0
POLQ_18020,0.0,1.0,1.0
LRBA_18023,0.0,0.7048844016735456,1.0
U2SURP_18025,0.0,0.8274479440654675,1.0
FAM220A_18027,0.0,0.8764111046855393,1.0
DDX12P_18031,0.0,0.8723489064508376,1.0
TRAM2_18034,0.0,0.6955667067457383,1.0
PPT2-EGFL8_18036,0.0,0.968078233939616,1.0
ZC3H7B_18040,0.0,0.15866461367463847,1.0
PMM2_18042,0.0,0.9478612973577707,1.0
RAD50_18047,0.0,0.742129080276549,1.0
ARIH1_18050,0.0,0.7768943127265145,1.0
RNGTT_18054,0.0,1.0,1.0
TNXA_18055,0.0,1.0,1.0
NCKIPSD_18059,0.0,0.9380188224695634,1.0
PIGS_18062,0.0,0.2420800077184304,1.0
LRP8_18063,0.0,1.0,1.0
CBWD2_18065,0.0,0.5708927727321109,1.0
AGFG2_18070,0.0,0.9238914377718044,1.0
FAM76A_18072,0.0,0.887815335823155,1.0
DMAP1_18073,0.0,0.901076015238131,1.0
GIN1_18075,0.0,0.9439880070255371,1.0
AUH_18076,0.0,0.28168648436126953,1.0
TTC39C_18077,0.0,1.0,1.0
PMS2P3_18078,0.0,0.9260598819524377,1.0
ATXN2_18080,0.0,0.3393447611424789,1.0
FZD6_18082,0.0,0.5882701180942029,1.0
UHRF1BP1_18083,0.0,0.9436071668993301,1.0
DDX52_18085,0.0,0.8959449957148637,1.0
SUFU_18086,0.0,0.9154987880640567,1.0
WDR45B_18092,0.0,0.9739167151637904,1.0
DEPDC5_18094,0.0,0.6204153614170711,1.0
CHAC1_18096,0.0,0.49832816500203747,1.0
GLYCTK_18097,0.0,0.7345565174674205,1.0
GLB1_18099,0.0,1.0,1.0
GOLGA8B_18101,0.0,0.5561734235295854,1.0
C5orf42_18105,0.0,0.7147894689078969,1.0
MXD3_18106,0.0,0.9739167151637904,1.0
TIPIN_18107,0.0,0.9218018756758796,1.0
RAD18_18109,0.0,0.6894346895172448,1.0
POM121C_18110,0.0,0.25099827044292256,1.0
KIAA1598_18111,0.0,0.9719767247511709,1.0
DHX35_18113,0.0,0.5344475708067344,1.0
MRPL55_18115,0.0,0.7218202045197748,1.0
RGL2_18116,0.0,0.9739167151637904,1.0
ZNF197_18120,0.0,0.31201262369225335,1.0
AC011330.5_18126,0.0,0.9732431552601365,1.0
ANGEL2_18127,0.0,0.6267963685968891,1.0
MAPK9_18128,0.0,0.6623372983148215,1.0
THAP7_18129,0.0,0.8069294547272623,1.0
TNKS2_18135,0.0,1.0,1.0
RNASEK_18136,0.0,0.9002972872422074,1.0
OSBPL5_18137,0.0,0.424039262882561,1.0
MCCC1_18139,0.0,0.9213680835267579,1.0
IBTK_18141,0.0,0.9478612973577707,1.0
DNMBP_18142,0.0,0.9702645990205414,1.0
NARS2_18143,0.0,0.7109660916893913,1.0
PIK3C2B_18146,0.0,0.9874240982365049,1.0
FANCC_18149,0.0,0.5505561222684505,1.0
IKBKB_18151,0.0,0.5220486676958015,1.0
RECQL5_18153,0.0,0.8923983816370087,1.0
DNAJC7_18155,0.0,1.0,1.0
VPS13B_18158,0.0,0.9428297400335108,1.0
NBPF3_18159,0.0,0.3047745957575302,1.0
KDM5C_18160,0.0,1.0,1.0
RBBP7_18161,0.0,1.0,1.0
PPIH_18162,0.0,0.3411843268888728,1.0
C9orf41_18165,0.0,0.7103772163513878,1.0
RANBP10_18167,0.0,0.9730692926119036,1.0
SEC14L2_18169,0.0,0.33180342210834557,1.0
TXNRD3_18170,0.0,0.9420305843564765,1.0
PEX13_18171,0.0,0.8701390452163018,1.0
HIBCH_18173,0.0,0.9478612973577707,1.0
RASA3_18174,0.0,0.7921919125614237,1.0
KDM6A_18175,0.0,0.939653292187659,1.0
HEATR5B_18176,0.0,0.9182715765787055,1.0
RFWD3_18179,0.0,0.48402622101131454,1.0
ZSCAN5A_18180,0.0,0.6293275098427815,1.0
LONP2_18183,0.0,0.973751525554452,1.0
CORO1B_18184,0.0,0.6523619350882607,1.0
ZNF695_18185,0.0,0.865174863752238,1.0
TRIT1_18186,0.0,0.6450502469165627,1.0
TERF1_18192,0.0,0.7695328695662891,1.0
PPFIBP1_18193,0.0,0.4289955911144998,1.0
TMEM39A_18197,0.0,0.5809155008873321,1.0
NRP1_18200,0.0,1.0,1.0
NOD1_18201,0.0,0.15462239062105262,1.0
NUDT19_18202,0.0,0.9711977075526477,1.0
FNDC3A_18203,0.0,0.973751525554452,1.0
C5orf34_18208,0.0,0.2133072753625298,1.0
USP25_18209,0.0,0.6582218097128174,1.0
RINT1_18210,0.0,0.4895819271750057,1.0
MFSD1_18211,0.0,0.9735842295819692,1.0
UBAP2L_18215,0.0,0.8444706541199143,1.0
GMFB_18216,0.0,0.9739167151637904,1.0
PCNT_18217,0.0,1.0,1.0
IFITM2_18218,0.0,0.8441076559254252,1.0
CAMKK1_18220,0.0,0.9356829192262215,1.0
PKP4_18221,0.0,0.8959449957148637,1.0
PEX6_18222,0.0,0.31588547186891647,1.0
GTF2I_18223,0.0,0.6008754465432611,1.0
NFKB1_18224,0.0,1.0,1.0
DCP1A_18227,0.0,0.8874373953500296,1.0
ALG13_18228,0.0,0.6547916232311604,1.0
FANCC_18230,0.0,0.4237703757393879,1.0
NAA38_18232,0.0,1.0,1.0
CHRM3-AS2_18233,0.0,0.8444706541199143,1.0
TPM3_18234,0.0,0.8444706541199143,1.0
DENND3_18235,0.0,0.8977817821146725,1.0
PPP1R12A_18237,0.0,0.4191070509940059,1.0
ZDHHC1_18238,0.0,0.8294111340086066,1.0
DIP2C_18239,0.0,1.0,1.0
IFT88_18240,0.0,0.9707917215993984,1.0
ATG16L1_18241,0.0,0.8701390452163018,1.0
ARFGEF1_18242,0.0,1.0,1.0
PAPD5_18244,0.0,0.9451002843200051,1.0
KMT2B_18245,0.0,0.49841661062744014,1.0
WBP7_18246,0.0,0.49841661062744014,1.0
SIDT2_18248,0.0,1.0,1.0
PHC1_18254,0.0,0.4186041180365184,1.0
KPNA6_18255,0.0,0.973751525554452,1.0
KIF1C_18259,0.0,0.9213680835267579,1.0
ELL_18261,0.0,0.5902973907975197,1.0
SPTBN2_18264,0.0,0.8200015982168679,1.0
RAB23_18265,0.0,0.7429444497915154,1.0
CCDC138_18266,0.0,0.9713545379371074,1.0
ABR_18270,0.0,0.8184899263566864,1.0
SUPT20H_18271,0.0,0.24797910126795575,1.0
MOB1B_18275,0.0,0.4737984744478274,1.0
CNBP_18277,0.0,0.8668152851274225,1.0
ZC3H11A_18279,0.0,0.8526836843346426,1.0
LINC00493_18280,0.0,0.3486062860677265,1.0
ANKRD13A_18281,0.0,0.5708927727321109,1.0
FAM105B_18283,0.0,1.0,1.0
WDR73_18284,0.0,0.9735842295819692,1.0
PFKFB4_18285,0.0,0.7205334721056611,1.0
AGAP7_18287,0.0,0.7672601528097099,1.0
MEX3C_18288,0.0,0.6936876854594689,1.0
UBE3D_18289,0.0,1.0,1.0
NPHP3_18290,0.0,0.40561708583140643,1.0
BRPF3_18293,0.0,1.0,1.0
TMEM205_18297,0.0,0.38724448784446897,1.0
RREB1_18303,0.0,0.5204172180247155,1.0
MRPS28_18304,0.0,0.6055144481711799,1.0
CSNK2A1_18305,0.0,0.5344475708067344,1.0
KATNAL1_18306,0.0,0.8844923451800913,1.0
TBC1D1_18307,0.0,1.0,1.0
GTPBP6_18308,0.0,0.4941886039510218,1.0
ACER3_18310,0.0,0.1752832539573771,1.0
RNPC3_18315,0.0,0.27055925931546143,1.0
KIAA0020_18320,0.0,0.8463597565954779,1.0
FANCD2_18323,0.0,0.8048778302001567,1.0
HERC1_18324,0.0,1.0,1.0
NINL_18325,0.0,0.7763816892409101,1.0
PCCA_18326,0.0,0.970428431656879,1.0
EZH2_18329,0.0,0.8048778302001567,1.0
UBE2H_18331,0.0,0.6707981359287712,1.0
STAG1_18333,0.0,0.25099827044292256,1.0
RBM42_18337,0.0,0.9739167151637904,1.0
PAK2_18340,0.0,0.29208906374523236,1.0
UTP14A_18347,0.0,0.20093417026934668,1.0
FAF1_18350,0.0,0.9730692926119036,1.0
SCRIB_18352,0.0,0.9739167151637904,1.0
RREB1_18353,0.0,0.971785949466397,1.0
ICK_18354,0.0,0.3908218591695082,1.0
DIP2A_18355,0.0,0.6376801273552415,1.0
AREL1_18356,0.0,0.8434980022465793,1.0
DIP2C_18360,0.0,0.9731084101428294,1.0
NPRL3_18362,0.0,1.0,1.0
TP53TG3_18363,0.0,1.0,1.0
DIP2B_18366,0.0,0.8155435692501102,1.0
SLC38A10_18368,0.0,0.6675358047972296,1.0
SGK223_18370,0.0,0.7619881809254918,1.0
HTT_18371,0.0,0.6919526006269787,1.0
PARS2_18372,0.0,0.9729414039812945,1.0
NF1_18373,0.0,0.7340076744909341,1.0
GULP1_18374,0.0,1.0,1.0
SPG11_18375,0.0,1.0,1.0
DUSP12_18378,0.0,0.7936522081606285,1.0
TTC12_18381,0.0,0.9410187054933904,1.0
EPC2_18382,0.0,0.8742928752081257,1.0
LRSAM1_18383,0.0,0.4891256019508149,1.0
PHF20_18384,0.0,0.9475314508619529,1.0
DDX20_18390,0.0,1.0,1.0
AP2A2_18393,0.0,0.9478612973577707,1.0
TUSC3_18396,0.0,0.553120335163199,1.0
LANCL2_18399,0.0,0.9739167151637904,1.0
CHD9_18400,0.0,0.9727146972605232,1.0
TNRC6B_18401,0.0,1.0,1.0
FAM103A1_18402,0.0,0.3773432010517851,1.0
MBD1_18405,0.0,1.0,1.0
RP11-347C12.2_18406,0.0,0.9727146972605232,1.0
ZMYM4_18407,0.0,0.4433828963205093,1.0
ZNF337_18411,0.0,0.6310217133464348,1.0
RBM10_18415,0.0,0.7464447204393745,1.0
COMMD3_18416,0.0,0.9710197834430212,1.0
COMMD3-BMI1_18417,0.0,0.9710197834430212,1.0
RNF145_18421,0.0,1.0,1.0
EPS8L2_18423,0.0,0.9457986916738669,1.0
CDAN1_18425,0.0,0.5665361200375384,1.0
MRPL45_18426,0.0,0.743695307537424,1.0
PIK3R4_18433,0.0,0.3302425844746194,1.0
TRIM8_18434,0.0,0.6707981359287712,1.0
HECTD1_18437,0.0,0.7789188035026585,1.0
SP140L_18438,0.0,0.8494916967470203,1.0
DCBLD2_18439,0.0,0.24499458505212313,1.0
APC2_18440,0.0,0.4905090340987309,1.0
SPIDR_18441,0.0,1.0,1.0
KIAA1919_18442,0.0,0.864609926588052,1.0
NAGLU_18443,0.0,1.0,1.0
RP11-400F19.8_18444,0.0,1.0,1.0
MEF2D_18450,0.0,0.7294553598033933,1.0
FBXL8_18451,0.0,0.6395108101878481,1.0
ELF2_18453,0.0,0.9347320684718053,1.0
LMBR1_18457,0.0,0.9468590800143063,1.0
PI4KA_18465,0.0,0.8815929685772759,1.0
CHD2_18466,0.0,0.817839513874579,1.0
RP11-252A24.2_18467,0.0,0.6979843624353008,1.0
MAGI3_18474,0.0,0.8589331851326655,1.0
TMEM254_18476,0.0,0.973751525554452,1.0
ERCC6_18477,0.0,0.7614118965080829,1.0
DTL_18478,0.0,0.973751525554452,1.0
GTPBP8_18479,0.0,0.857826684617973,1.0
ANAPC5_18482,0.0,1.0,1.0
EEA1_18483,0.0,1.0,1.0
DAK_18487,0.0,0.2637540440199295,1.0
LNPEP_18490,0.0,0.6508738500886858,1.0
FBXL5_18493,0.0,0.4304943969417967,1.0
PRPF39_18498,0.0,0.8952895473536802,1.0
SLC30A6_18499,0.0,0.885952618453624,1.0
ANKS1A_18500,0.0,0.967338680976796,1.0
C1D_18501,0.0,0.9413405028447631,1.0
FAM102B_18503,0.0,0.6040023687329055,1.0
CLCN6_18506,0.0,0.15149399240422012,1.0
TRMT13_18507,0.0,1.0,1.0
INPPL1_18508,0.0,0.821791258482891,1.0
FAM188A_18509,0.0,0.8734930062499803,1.0
FAM129A_18510,0.0,0.8576673252362864,1.0
ACTR3B_18511,0.0,0.637208703045998,1.0
PDXDC2P_18512,0.0,0.2372340042354345,1.0
RP11-106J23.2_18513,0.0,0.2372340042354345,1.0
RP11-419C5.2_18514,0.0,0.2372340042354345,1.0
EIF4ENIF1_18515,0.0,1.0,1.0
UTP18_18516,0.0,0.9739167151637904,1.0
SLFN5_18517,0.0,0.776117931859247,1.0
COA1_18518,0.0,1.0,1.0
GLT8D1_18521,0.0,0.6238186044571874,1.0
PPP1R13B_18523,0.0,0.7647471647697989,1.0
MTG1_18525,0.0,0.6476758346877943,1.0
RP11-108K14.8_18526,0.0,0.6476758346877943,1.0
RP11-203I2.1_18529,0.0,0.9698050319473487,1.0
GTF2B_18530,0.0,1.0,1.0
GPHN_18533,0.0,0.6839442070621216,1.0
CDK1_18536,0.0,0.7936522081606285,1.0
C17orf76-AS1_18538,0.0,1.0,1.0
MKL1_18539,0.0,0.5427287735658599,1.0
DMTF1_18542,0.0,1.0,1.0
CCNE2_18543,0.0,0.8207869992158064,1.0
TRPM4_18545,0.0,0.4241347241128398,1.0
SPTBN2_18547,0.0,0.654032975730196,1.0
CBWD5_18548,0.0,0.7670550077949146,1.0
NHLRC2_18551,0.0,0.616466349241298,1.0
BAG6_18554,0.0,1.0,1.0
KAT6A_18556,0.0,0.9734147866865893,1.0
PTPN13_18557,0.0,1.0,1.0
HMGXB3_18558,0.0,1.0,1.0
SCRIB_18560,0.0,0.9391871561356684,1.0
KB-1896H10.1_18562,0.0,0.8693236916899676,1.0
SPECC1L_18563,0.0,0.8693236916899676,1.0
RP11-958N24.2_18564,0.0,0.7600780520407089,1.0
TAF3_18567,0.0,0.8306342220152092,1.0
EIF1AX_18568,0.0,1.0,1.0
ATP2B1_18571,0.0,0.7960609650709393,1.0
PI4KAP2_18572,0.0,1.0,1.0
TMEM181_18574,0.0,0.6911022238448428,1.0
TMEM99_18575,0.0,0.5759931641848227,1.0
MUC1_18576,0.0,0.6714273683829428,1.0
TBC1D14_18577,0.0,1.0,1.0
B3GALTL_18578,0.0,0.1159666221825461,1.0
IST1_18582,0.0,0.5635099318968126,1.0
IPO13_18584,0.0,0.9679213892526419,1.0
SLC44A1_18586,0.0,1.0,1.0
POLR2J4_18589,0.0,0.35498956828330586,1.0
API5_18598,0.0,0.8701390452163018,1.0
FHOD1_18599,0.0,0.8889976657722144,1.0
EXO1_18605,0.0,0.6890032746108671,1.0
MLTK_18607,0.0,0.5530582305915572,1.0
RFX5_18608,0.0,0.9679213892526419,1.0
TRAK1_18609,0.0,1.0,1.0
ZNF335_18610,0.0,0.9735842295819692,1.0
PRKCA_18612,0.0,0.3565658466445564,1.0
DIP2A_18613,0.0,1.0,1.0
STX12_18617,0.0,1.0,1.0
SUDS3_18619,0.0,1.0,1.0
NRBP2_18620,0.0,0.9705844044550497,1.0
PAPOLG_18624,0.0,0.16537199118766377,1.0
EPS15L1_18626,0.0,0.6709439001361087,1.0
SCLT1_18630,0.0,0.753491858021121,1.0
