feature,delta_value,p_value,corrected_p_value
TP53I11_48244,0.875,0.5913783260339252,1.0
TRRAP_49303,0.875,0.9637210273892289,1.0
CDC16_52471,0.875,0.4707994763603818,1.0
DVL3_56977,0.875,0.6598746551418473,1.0
GOLGA2_59919,0.875,0.23403495877297753,1.0
DDX12P_60513,0.875,0.9180540584456796,1.0
DDB2_62739,0.875,0.7841374754021708,1.0
CCAR1_68384,0.875,0.910042753787102,1.0
PFKL_68731,0.875,0.29334212292800343,1.0
RABEP2_70673,0.875,0.8864161822007454,1.0
MEN1_85082,0.875,0.8850106645365863,1.0
PARP8_87195,0.875,0.7648107218130225,1.0
EYA3_87890,0.875,0.972137725005502,1.0
PIEZO1_89837,0.875,0.25344730414029604,1.0
ZNF32_89884,0.875,0.7829717379552686,1.0
DOCK6_90067,0.875,0.36294245527946467,1.0
AKR1A1_90457,0.875,0.40013769753329187,1.0
TNPO2_90946,0.875,0.9043483661599471,1.0
GOLGA1_92718,0.875,0.734786081863279,1.0
TRAM2_99144,0.875,0.3317880772512898,1.0
WDR91_105947,0.875,0.9414690149454694,1.0
TRIM39_107600,0.875,0.5890630474358318,1.0
STK36_111887,0.875,0.8878680886736579,1.0
SIDT2_116490,0.875,0.36606067525626174,1.0
DNAJC14_119996,0.875,0.6404782111653385,1.0
CCDC134_120370,0.875,0.9492262412018906,1.0
KAT7_126377,0.875,0.22755707182607254,1.0
PRRC2B_127312,0.875,0.191517828238718,1.0
FICD_129792,0.875,0.8621474244415855,1.0
ATG7_130501,0.875,0.5131400054328792,1.0
SMG7_36747,0.8750000000000009,0.5369449356290467,1.0
USP19_121499,0.8750000000000071,0.6841955735786813,1.0
ISCA1_91479,0.8750000000000142,0.08925711748732847,1.0
DPP8_2075,0.8799999999999955,0.6050031498130182,1.0
GOSR1_9029,0.8799999999999955,0.18541810982684315,1.0
TNKS2_19982,0.8799999999999955,0.9141732071204223,1.0
LIG3_59242,0.8799999999999955,0.30069737209018865,1.0
ST6GALNAC6_66108,0.8799999999999955,0.7641828762312404,1.0
HNRNPR_67473,0.8799999999999955,0.13244538906364642,1.0
HP1BP3_67939,0.8799999999999955,0.9803379670074664,1.0
DPM1_76265,0.8799999999999955,0.22301746994661498,1.0
ZNF544_78281,0.8799999999999955,0.18507556020786098,1.0
ENTPD1-AS1_81965,0.8799999999999955,0.9545438366664415,1.0
SLC9A8_95096,0.8799999999999955,0.6639365636946852,1.0
BCL3_98246,0.8799999999999955,0.47180114187807976,1.0
ABCB9_101009,0.8799999999999955,0.8848005791046878,1.0
PIR_114252,0.8799999999999955,0.7775630738005384,1.0
FAM156B_129935,0.8799999999999955,0.6072837165271149,1.0
ZDHHC21_55245,0.879999999999999,0.5841846519291896,1.0
OCEL1_103373,0.879999999999999,0.5188714891667339,1.0
BNIP2_20455,0.8799999999999999,0.6647321388663945,1.0
RP11-111M22.3_25594,0.8799999999999999,0.3763372091406769,1.0
GANC_26223,0.8799999999999999,0.9026241249802615,1.0
CNST_31667,0.8799999999999999,0.3371933111993979,1.0
ST7L_37496,0.8799999999999999,0.8315397091819059,1.0
USP19_53262,0.8799999999999999,0.4061007340639644,1.0
CD58_59440,0.8799999999999999,0.3492078988319194,1.0
TRAF4_73507,0.8799999999999999,0.5623886682932084,1.0
GRK6_77969,0.8799999999999999,0.06237361688026257,1.0
MOSPD1_86696,0.8799999999999999,0.9927926922324765,1.0
MRPL24_88852,0.8799999999999999,0.16253383703347857,1.0
CYBRD1_91192,0.8799999999999999,0.3871400577349563,1.0
TMEM160_91581,0.8799999999999999,0.9735488709352259,1.0
ERCC8_91907,0.8799999999999999,0.9900160376109217,1.0
CUL9_108383,0.8799999999999999,0.7882524684045489,1.0
GOLGA8A_116765,0.8799999999999999,0.5345608020345052,1.0
ZCCHC8_122478,0.8799999999999999,0.5763028628201552,1.0
SGCE_130556,0.8799999999999999,0.3595797776558596,1.0
HDAC6_12415,0.88,0.5098336427713616,1.0
C2CD5_16835,0.88,0.3905153977155994,1.0
TCEA2_19397,0.88,0.19327392258883436,1.0
SVIL_22004,0.88,0.26582288846248814,1.0
TCEA2_36332,0.88,0.38261662407737596,1.0
PTGES2_37147,0.88,0.9213011434378621,1.0
LTBP3_93754,0.88,0.6615770217364645,1.0
MCCC1_115139,0.88,0.8740607260546914,1.0
PDE4DIP_116046,0.88,0.6924914623457337,1.0
SIPA1L1_121785,0.88,0.2819874417350422,1.0
MTIF2_126751,0.88,0.9636356313037896,1.0
DDX12P_12995,0.8800000000000001,0.16419575090641636,1.0
NFYC_14245,0.8800000000000001,0.3715121362865653,1.0
TGDS_25419,0.8800000000000001,0.5453034040957841,1.0
LGALS3_44653,0.8800000000000001,0.17005680405254164,1.0
C11orf57_59273,0.8800000000000001,0.13032596533971735,1.0
PAN2_25366,0.8800000000000003,0.21126001728480426,1.0
ABCF2_73496,0.8800000000000003,0.034039878365201,1.0
CIZ1_17232,0.8800000000000008,0.9108970950967655,1.0
CAMK2G_54404,0.8800000000000008,0.4667641596103852,1.0
ZNF282_65742,0.8800000000000008,0.1822921245577246,1.0
FAM86A_72601,0.8800000000000008,0.7954328044614519,1.0
RP13-582O9.5_3592,0.8800000000000026,0.8708360766714589,1.0
GANC_23464,0.8800000000000026,0.9133984147923639,1.0
FBXO44_54013,0.8800000000000026,0.6726771832595082,1.0
PIGO_78952,0.8800000000000026,0.5969923682945684,1.0
PPP2R4_57944,0.8800000000000097,0.27751748631583917,1.0
ZNF260_71233,0.8800000000000097,0.5282172578069184,1.0
ZNF480_98382,0.8800000000000097,0.3636824954606669,1.0
GNB1_239,0.8849999999999909,0.3728691896107844,1.0
BFAR_666,0.8849999999999909,0.7559124086715863,1.0
ARVCF_20683,0.8849999999999909,0.09002369822201654,1.0
DPP8_39699,0.8849999999999909,0.5953765012422273,1.0
CLIP1_43902,0.8849999999999909,0.9181934658209682,1.0
ZFPL1_57581,0.8849999999999909,0.2091718294445929,1.0
TNRC18_63974,0.8849999999999909,0.009236735486806607,1.0
NPEPL1_79132,0.8849999999999909,0.6521642047819538,1.0
STX16-NPEPL1_79133,0.8849999999999909,0.6521642047819538,1.0
HJURP_79468,0.8849999999999909,0.20469795356714748,1.0
CDK5RAP2_80795,0.8849999999999909,0.27205294586698436,1.0
PABPC1_103194,0.8849999999999909,0.9043275087039068,1.0
VLDLR_123373,0.8849999999999909,0.19097169385712054,1.0
VPRBP_3601,0.884999999999998,0.8397135013018749,1.0
ATG9A_21506,0.884999999999998,0.8191617316650222,1.0
SPICE1_74687,0.884999999999998,0.5087324609876305,1.0
DCXR_93723,0.884999999999998,0.44745485610996094,1.0
PIGL_101652,0.8849999999999989,0.3503579448504587,1.0
RFNG_610,0.8849999999999998,0.23052388561951775,1.0
IGHMBP2_8751,0.8849999999999998,0.837114187907728,1.0
HPCAL1_36457,0.8849999999999998,0.8223419770083121,1.0
VPS37C_40770,0.8849999999999998,0.23105840322012705,1.0
NUP43_48589,0.8849999999999998,0.7532572722128655,1.0
MCL1_55522,0.8849999999999998,0.28679019948764806,1.0
FASTK_69068,0.8849999999999998,0.7126977042857683,1.0
WDR53_79433,0.8849999999999998,0.30437533067037537,1.0
PRCC_80802,0.8849999999999998,0.19739683666981,1.0
CALCOCO1_82913,0.8849999999999998,0.672290125163906,1.0
ESYT2_92281,0.8849999999999998,0.4334219309560736,1.0
CHD6_108006,0.8849999999999998,0.2730002150206756,1.0
ILKAP_120437,0.8849999999999998,0.18694846543219568,1.0
PEX10_130931,0.8849999999999998,0.5503338841329202,1.0
KIAA0100_4114,0.8849999999999999,0.16525314589697926,1.0
DOM3Z_6001,0.885,0.3980411024268965,1.0
STRN4_32021,0.885,0.23758375952585398,1.0
C2CD2L_52248,0.885,0.49591463506801625,1.0
BBS2_84329,0.885,0.15719538435892788,1.0
FAM134C_98115,0.885,0.5443545750605812,1.0
LGR4_27065,0.8850000000000002,0.8491839838712325,1.0
CWC27_43927,0.8850000000000002,0.3178556509913836,1.0
SLC26A2_67466,0.8850000000000002,0.3628511746817846,1.0
SAAL1_84552,0.8850000000000002,0.9867726179369976,1.0
RPL23AP7_93832,0.8850000000000002,0.5218617627190745,1.0
UBE3B_99837,0.8850000000000002,0.8743161774167687,1.0
CPNE8_34948,0.8850000000000007,0.8570355615950564,1.0
CSAD_34949,0.8850000000000007,0.8570355615950564,1.0
NPIPP1_14469,0.8850000000000016,0.43284782457280624,1.0
PKD1P6_14470,0.8850000000000016,0.43284782457280624,1.0
RP11-1186N24.5_14471,0.8850000000000016,0.43284782457280624,1.0
SSFA2_69530,0.8850000000000016,0.9235953169147665,1.0
ATF4_32543,0.8850000000000051,0.08542280271538535,1.0
UNC45A_47678,0.8850000000000051,0.8671991293637328,1.0
BIRC6_78918,0.8850000000000051,0.2585410646036783,1.0
NIP7_95447,0.8850000000000051,0.20767273425383814,1.0
FH_31020,0.8899999999999864,0.25093405864429597,1.0
DGCR2_67222,0.8899999999999864,0.9606025731066606,1.0
KIAA0753_71713,0.8899999999999864,0.9166815941339574,1.0
ZNF598_42687,0.8899999999999988,0.8636446008510872,1.0
PLK4_31376,0.8899999999999997,0.2664953882245884,1.0
GPATCH2_51506,0.8899999999999997,0.7099288561841169,1.0
CCDC97_87224,0.8899999999999997,0.5207453890781748,1.0
AP4B1_100013,0.8899999999999997,0.6400810918300435,1.0
MBD1_108248,0.8899999999999997,0.10790923847253742,1.0
PKD1_114911,0.8899999999999997,0.9779440617611763,1.0
GRSF1_120357,0.8899999999999997,0.5617400706970093,1.0
SPG7_122661,0.8899999999999997,0.25778148227463604,1.0
CD320_7005,0.8899999999999999,0.26415017572830957,1.0
BDH1_28635,0.8899999999999999,0.44556989193531316,1.0
ABHD10_50409,0.8899999999999999,0.8707752917271819,1.0
ZNF638_65771,0.8899999999999999,0.05749142841868971,1.0
MYH10_92613,0.8899999999999999,0.604430892377058,1.0
STAG3L2_43162,0.89,0.8332117297443351,1.0
SLC25A12_58718,0.89,0.5673426777793709,1.0
STAG1_112541,0.89,0.5645380297349106,1.0
EPHB4_116142,0.89,0.1162458786041394,1.0
PPP3R1_119392,0.89,0.7449180378856771,1.0
WDR92_119393,0.89,0.7449180378856771,1.0
LRRCC1_119876,0.89,0.5186022314041088,1.0
UPF2_128986,0.89,0.589968901049273,1.0
NCOR1_17438,0.8900000000000001,0.27506941476257296,1.0
ANKRD52_35451,0.8900000000000001,0.0696418574109617,1.0
HMG20B_38171,0.8900000000000001,0.08467215286584684,1.0
MED24_47795,0.8900000000000001,0.11718508719813799,1.0
DST_58499,0.8900000000000001,0.5459603801481608,1.0
EMP3_62613,0.8900000000000001,0.22242444600476496,1.0
AKR1A1_65301,0.8900000000000001,0.2183312010975833,1.0
STK32C_81668,0.8900000000000001,0.2581759002952907,1.0
TMEM243_94894,0.8900000000000001,0.9401508962101812,1.0
CXorf40A_116216,0.8900000000000001,0.7967118332647465,1.0
SEMA4B_122799,0.8900000000000001,0.13911628252670738,1.0
DNASE2_18071,0.8900000000000006,0.42510448718321403,1.0
TMEM214_22916,0.8900000000000006,0.39353265480261257,1.0
PCED1A_23283,0.8900000000000006,0.48363803597207866,1.0
TMEM41B_28853,0.8900000000000006,0.7876173493946396,1.0
CABLES1_33649,0.8900000000000006,0.1584229542541773,1.0
MFF_42933,0.8900000000000006,0.7590654489309898,1.0
ATP13A2_47068,0.8900000000000006,0.5233174755649145,1.0
PEX13_52437,0.8900000000000006,0.6611106245337373,1.0
ACP2_65425,0.8900000000000006,0.5302084365340121,1.0
DIP2A_67796,0.8900000000000006,0.4921975003365615,1.0
FAM45A_73071,0.8900000000000006,0.5308855623871779,1.0
DMAP1_90686,0.8900000000000006,0.48643808655847187,1.0
AC093323.3_110733,0.8900000000000006,0.3660525164449515,1.0
SH2B1_116742,0.8900000000000006,0.8377218615156055,1.0
GPS1_117670,0.8900000000000006,0.3706499793198532,1.0
P4HA2_125655,0.8900000000000006,0.6104498755057717,1.0
TAZ_16483,0.8900000000000148,0.6938018576093381,1.0
DPM1_41475,0.894999999999996,0.7339575177052757,1.0
CLK2_44815,0.894999999999996,0.6578382954791839,1.0
IL1R2_51504,0.894999999999996,0.4991305695144187,1.0
MLTK_51505,0.894999999999996,0.4991305695144187,1.0
TMEM214_55063,0.894999999999996,0.791074219035866,1.0
CEP55_75358,0.894999999999996,0.47521638680551215,1.0
CDK2AP2_116364,0.894999999999996,0.5814651118050964,1.0
SH3PXD2A_127248,0.894999999999996,0.6447564502338929,1.0
RP4-800G7.2_35741,0.8949999999999978,0.8257210403822366,1.0
ZNF783_35742,0.8949999999999978,0.8257210403822366,1.0
NQO2_7293,0.8949999999999996,0.7077847444434018,1.0
ANKRD52_44033,0.8949999999999996,0.426374068680618,1.0
KRT10_54859,0.8949999999999996,0.4940531510041464,1.0
UFSP2_110294,0.8949999999999996,0.621857129896537,1.0
ZNF84_110847,0.8949999999999996,0.9033868453673433,1.0
MSTO1_113626,0.8949999999999996,0.7812462624304687,1.0
WI2-3658N16.1_117334,0.8949999999999996,0.6642135859160254,1.0
STK36_1758,0.895,0.12493545577064433,1.0
ZNF131_3069,0.895,0.6557783100183308,1.0
DIS3L2_6720,0.895,0.19960893903956567,1.0
GRK5_23779,0.895,0.4655768190430918,1.0
PUS7L_28242,0.895,0.7192921134869603,1.0
NUDCD3_39820,0.895,0.012852356315032712,1.0
SPOP_41515,0.895,0.005990633968664391,1.0
CDAN1_43279,0.895,0.2412183586171306,1.0
VAC14_61969,0.895,0.7483041332083777,1.0
ATG2A_63290,0.895,0.08627666780018031,1.0
ABCA7_63502,0.895,0.9628208878367094,1.0
ASB6_66998,0.895,0.4061007340639644,1.0
KDM6B_74618,0.895,0.728067074225246,1.0
CDC7_75346,0.895,0.4865720822362738,1.0
UBE3B_79141,0.895,0.3691134951162722,1.0
MDM1_83313,0.895,0.40857041598545685,1.0
CEP72_86234,0.895,0.3611879323865246,1.0
KLHL22_96831,0.895,0.26595158766516713,1.0
TMEM211_96832,0.895,0.26595158766516713,1.0
TOP3A_100905,0.895,0.4696806180808295,1.0
SLC25A28_102011,0.895,0.30069737209018865,1.0
NBPF10_103795,0.895,0.4063881436997643,1.0
RRP12_106927,0.895,0.9819717985402802,1.0
TMEM44_118423,0.895,0.3976805450049494,1.0
ATP10D_121275,0.895,0.5757160733151587,1.0
BAD_122848,0.895,0.20322223751088142,1.0
SYNJ2_128138,0.895,0.3295026646535246,1.0
RBM48_131798,0.895,0.631899671844113,1.0
SLC37A3_25005,0.8950000000000001,0.2811398949586056,1.0
UCK2_54491,0.8950000000000001,0.15513247386896023,1.0
TERF2IP_66245,0.8950000000000001,0.07683944201448267,1.0
CTNND1_117250,0.8950000000000001,0.20029407617467154,1.0
TYK2_58391,0.8950000000000002,0.26928689462103617,1.0
PPP6R3_2979,0.8950000000000005,0.20767273425383814,1.0
FAM98C_21911,0.8950000000000005,0.42615784298026116,1.0
UBE2J2_44276,0.8950000000000005,0.3510477771844326,1.0
CASKIN2_74514,0.8950000000000005,0.7085847198812191,1.0
TSPAN17_114849,0.8950000000000005,0.30589475216091055,1.0
DHX34_130447,0.8950000000000005,0.8301587306805307,1.0
RABL5_39682,0.8950000000000102,0.4285712791158539,1.0
EPS8_67792,0.8950000000000102,0.2487481729942409,1.0
PHKB_85310,0.8950000000000102,0.8735142995413394,1.0
CDK10_107659,0.8950000000000102,0.5093628376790003,1.0
CLASRP_121770,0.8950000000000102,0.08960680746141743,1.0
SMURF1_43438,0.8999999999999915,0.8957261414889959,1.0
UBAC2_73373,0.8999999999999915,0.5034248676210591,1.0
TRAPPC2L_96216,0.8999999999999915,0.4940531510041464,1.0
TAGLN2_97976,0.8999999999999915,0.6072914543107184,1.0
TOP2B_39339,0.8999999999999986,0.5503338841329202,1.0
IFNAR1_56972,0.8999999999999986,0.09734119762134241,1.0
ZC3H14_65142,0.8999999999999986,0.7780661870680045,1.0
APTX_79699,0.8999999999999986,0.9926948022873684,1.0
BIVM-ERCC5_5436,0.8999999999999995,0.5875938479556577,1.0
ERCC5_5437,0.8999999999999995,0.5875938479556577,1.0
DDX11_12671,0.8999999999999995,0.43696165757432914,1.0
CIB1_4431,0.8999999999999999,0.30011979704409164,1.0
STK40_7226,0.8999999999999999,0.5434684866835889,1.0
RRP7B_21704,0.8999999999999999,0.3830803876871052,1.0
ABHD14A-ACY1_57638,0.8999999999999999,0.3978205467559196,1.0
ACY1_57639,0.8999999999999999,0.3978205467559196,1.0
SIK2_76406,0.8999999999999999,0.6811910765956346,1.0
ZNF512B_88794,0.8999999999999999,0.15448247994583447,1.0
CCDC106_101722,0.8999999999999999,0.6240648482988341,1.0
ZNF580_101723,0.8999999999999999,0.6240648482988341,1.0
TBC1D9_101918,0.8999999999999999,0.3717866647802176,1.0
DSG2_112760,0.8999999999999999,0.10618804145721826,1.0
DRG2_122054,0.8999999999999999,0.4892111290416604,1.0
ANAPC5_3330,0.9,0.7277235466695502,1.0
FBXO3_8923,0.9,0.2771501633169777,1.0
POLR3G_33682,0.9,0.1602882293987118,1.0
PCNXL3_71181,0.9,0.14817787189628498,1.0
BBS2_73007,0.9,0.1598641534867773,1.0
PLEKHG3_89221,0.9,0.18287634555098897,1.0
CERCAM_35479,0.9000000000000004,0.777760019371183,1.0
TANC1_37843,0.9000000000000004,0.8166161720648056,1.0
UBALD1_39581,0.9000000000000004,0.9448970054288993,1.0
CD3EAP_46003,0.9000000000000004,0.8413770635679257,1.0
NAPRT1_50424,0.9000000000000004,0.5684252894290784,1.0
VIPAS39_107276,0.9000000000000004,0.2202157992413809,1.0
STK11IP_113975,0.9000000000000004,0.8878680886736579,1.0
UBR5_116344,0.9000000000000004,0.2871272506036675,1.0
AP1G2_120526,0.9000000000000004,0.6777070079459588,1.0
PEX1_124200,0.9000000000000004,0.11087247449729005,1.0
YAP1_58197,0.9000000000000021,0.3654827979592381,1.0
CPSF7_113749,0.9000000000000021,0.6690423363833873,1.0
KIAA0368_21668,0.9000000000000057,0.24922727376371623,1.0
KHNYN_41039,0.9000000000000057,0.7278457338638249,1.0
C6orf106_48675,0.9000000000000057,0.25093405864429597,1.0
SREBF1_61264,0.9000000000000057,0.6598746551418473,1.0
CENPN_70967,0.9000000000000057,0.7914206142128846,1.0
OTUD6B_60714,0.9049999999999994,0.3757256496998833,1.0
SEC22A_57478,0.9049999999999998,0.21524659020317594,1.0
HDLBP_57681,0.9049999999999998,0.16373435432459216,1.0
STARD3_63084,0.9049999999999998,0.1867486634233554,1.0
TMEM63B_81544,0.9049999999999998,0.7876173493946396,1.0
ZBTB48_129300,0.9049999999999998,0.7159498431244626,1.0
HDAC7_25763,0.905,0.35655233776726036,1.0
IRF3_58513,0.905,0.2662376574405665,1.0
FBRS_92920,0.905,0.4807877693708743,1.0
FBXO38_96615,0.905,0.2923333853202408,1.0
TEAD3_97135,0.905,0.33636981883309613,1.0
SLC25A32_130386,0.905,0.35961556732859934,1.0
RAD9A_80011,0.9050000000000002,0.9308890856152758,1.0
ZFAS1_3929,0.9050000000000011,0.08245217331818172,1.0
MOB4_3931,0.9050000000000011,0.2981906842245279,1.0
HEATR2_20584,0.9050000000000011,0.40948712684432786,1.0
METAP2_28258,0.9050000000000011,0.9438275338976189,1.0
MTCH1_31113,0.9050000000000011,0.9010451411117566,1.0
C2orf43_34744,0.9050000000000011,0.8538484174103914,1.0
THBS3_38739,0.9050000000000011,0.5166277405985646,1.0
PHLDB1_46700,0.9050000000000011,0.5350244506182873,1.0
RP4-734P14.4_58985,0.9050000000000011,0.8841666655360585,1.0
ZNF343_58986,0.9050000000000011,0.8841666655360585,1.0
E2F4_65321,0.9050000000000011,0.6149954250887406,1.0
PIGT_70024,0.9050000000000011,0.9603323910593005,1.0
ZFAND5_118152,0.9050000000000011,0.09818081268965237,1.0
TPT1-AS1_11595,0.9050000000000153,0.5124815056121182,1.0
TRIP12_127895,0.9050000000000153,0.8928330427414685,1.0
ZBTB17_2273,0.9099999999999966,0.43722549174789493,1.0
REPIN1_21385,0.9099999999999966,0.5552661782835793,1.0
TVP23B_37965,0.9099999999999966,0.12311474772071108,1.0
KBTBD2_53558,0.9099999999999966,0.5506157599288712,1.0
ALDH18A1_88584,0.9099999999999966,0.9964169711459422,1.0
C10orf76_115608,0.9099999999999966,0.5727477445883735,1.0
ATPAF1_124392,0.9099999999999966,0.4654229160469727,1.0
TAF1_125706,0.9099999999999966,0.9319304474340538,1.0
CPT2_84076,0.9099999999999984,0.48086019879645103,1.0
ATXN7L3_107873,0.9099999999999993,0.40104499714856223,1.0
APPL2_91345,0.9099999999999997,0.2731991834702915,1.0
PBXIP1_108528,0.9099999999999997,0.4131182130778309,1.0
UBC_33515,0.9099999999999999,0.042176642254620804,1.0
SYNJ2_84778,0.9099999999999999,0.4879285947494326,1.0
SPTBN2_110139,0.9099999999999999,0.6081235466797636,1.0
KHK_14034,0.91,0.5024439484038437,1.0
LZTS2_21471,0.91,0.7954328044614519,1.0
ATG2A_22979,0.91,0.2255738555727297,1.0
CEP120_42510,0.91,0.5012602345318458,1.0
BCAS3_43042,0.91,0.840427397735947,1.0
NCEH1_45839,0.91,0.042860289237144605,1.0
NRF1_49482,0.91,0.7227414724252611,1.0
NIN_53763,0.91,0.08700409333200966,1.0
KIAA0226_57214,0.91,0.27425019018522456,1.0
MMAB_58009,0.91,0.8384919321731404,1.0
SLC9A1_76178,0.91,0.22716620049042735,1.0
COA1_81888,0.91,0.09987739201236405,1.0
ARHGEF2_81947,0.91,0.5491672958170906,1.0
CPNE7_82918,0.91,0.23966413902983885,1.0
C9orf91_87664,0.91,0.7851760969316488,1.0
MSANTD2_99262,0.91,0.4201758609818552,1.0
ZNF7_104270,0.91,0.8835319251524466,1.0
ELF1_104477,0.91,0.42409312037962,1.0
TEP1_106980,0.91,0.841342769480214,1.0
XPO4_108268,0.91,0.7901535706508165,1.0
DDI2_116673,0.91,0.49270638946956935,1.0
SLC25A40_119962,0.91,0.5680596892779941,1.0
TSPAN5_122319,0.91,0.6629106288001672,1.0
C16orf59_1690,0.9100000000000001,0.8096916730864531,1.0
PIGG_3289,0.9100000000000001,0.5286976420682703,1.0
RIOK1_5255,0.9100000000000001,0.08709080787447868,1.0
MGAT4B_8822,0.9100000000000001,0.06573161487231481,1.0
FAM207A_14667,0.9100000000000001,0.7766890880379437,1.0
YPEL5_26726,0.9100000000000001,0.8794279020011505,1.0
ADD1_33219,0.9100000000000001,0.42705474314574476,1.0
IL15_33220,0.9100000000000001,0.42705474314574476,1.0
MTF1_50976,0.9100000000000001,0.9571137286975585,1.0
C4orf29_53269,0.9100000000000001,0.9724849222549262,1.0
ILK_56652,0.9100000000000001,0.2253277493935978,1.0
STK36_57402,0.9100000000000001,0.5009766144397391,1.0
KCTD15_70197,0.9100000000000001,0.8486770347504731,1.0
COPS7B_70819,0.9100000000000001,0.7303795264687033,1.0
TIMM8B_70928,0.9100000000000001,0.9537280097577494,1.0
TBC1D8_75186,0.9100000000000001,0.8022383446061967,1.0
IQCB1_87170,0.9100000000000001,0.7897435150752539,1.0
G3BP2_97864,0.9100000000000001,0.3907581150765178,1.0
TMCO1_103504,0.9100000000000001,0.7024562420869622,1.0
POLM_106335,0.9100000000000001,0.7457289422958888,1.0
HSPG2_106803,0.9100000000000001,0.9830651281845116,1.0
NAE1_107572,0.9100000000000001,0.5062935610733734,1.0
RP11-522N14.1_109979,0.9100000000000001,0.9865889126820072,1.0
PLEKHG2_112934,0.9100000000000001,0.22695334997944938,1.0
DNAJC24_117234,0.9100000000000001,0.6072914543107184,1.0
TMEM70_130333,0.9100000000000001,0.9537280097577494,1.0
IPO9_132373,0.9100000000000001,0.9768542681907831,1.0
STK11_115726,0.9100000000000006,0.182630405578581,1.0
MUS81_21749,0.910000000000001,0.43585911500840513,1.0
GNPAT_72374,0.910000000000001,0.5324936612217674,1.0
FAM156B_88909,0.9100000000000019,0.44572187455048295,1.0
GGT7_53627,0.9100000000000037,0.642014676893008,1.0
SDHAP3_104253,0.9100000000000108,0.6662839949571173,1.0
TMEM66_130400,0.9100000000000108,0.3531927735350684,1.0
SNX19_6380,0.914999999999992,0.13156772142478126,1.0
GLB1_85534,0.914999999999992,0.393014305491147,1.0
AREL1_96178,0.914999999999992,0.3975448904268787,1.0
RP13-131K19.2_109016,0.914999999999992,0.45563896523052283,1.0
BAX_1229,0.9149999999999991,0.1662568703121846,1.0
MRPS31_23619,0.9149999999999991,0.621857129896537,1.0
STAT2_25155,0.9149999999999991,0.6113489452917273,1.0
GBA2_83421,0.9149999999999996,0.23052388561951775,1.0
PDSS1_63672,0.9149999999999998,0.6838653797661431,1.0
SLC30A9_28249,0.9149999999999999,0.22144744856880438,1.0
DTWD1_52389,0.9149999999999999,0.9207627671027185,1.0
ABCB8_99592,0.9149999999999999,0.49930283827853317,1.0
ZBTB41_11677,0.915,0.6573219902559144,1.0
NSMAF_16308,0.915,0.6415758658671014,1.0
S100A2_16713,0.915,0.023609532502626263,1.0
UGGT2_20302,0.915,0.5460988812363412,1.0
SGSM3_34893,0.915,0.058083765396591804,1.0
TBC1D5_50250,0.915,0.4310466629313936,1.0
TRIP13_74766,0.915,0.06429071789898867,1.0
GGA2_80218,0.915,0.5665727141731165,1.0
LINC00514_86465,0.915,0.756669984183356,1.0
MLST8_86466,0.915,0.756669984183356,1.0
SGPL1_87332,0.915,0.48358674638380805,1.0
DCTD_94088,0.915,0.9671354494321439,1.0
MIPEP_101200,0.915,0.4807953081776508,1.0
FAM160B2_104596,0.915,0.36606067525626174,1.0
ZSWIM8_110919,0.915,0.9963708642793494,1.0
TAP1_113686,0.915,0.40218280239430015,1.0
GOLGB1_124793,0.915,0.8558429266567537,1.0
EDC3_74849,0.9150000000000005,0.24845766350117404,1.0
ARHGEF2_102421,0.9150000000000005,0.4531235199563344,1.0
ZSWIM8_125586,0.9150000000000009,0.7380517427308513,1.0
BRD1_10763,0.9150000000000063,0.5097929943631099,1.0
KIF16B_29243,0.9150000000000063,0.8961899226764366,1.0
RPL7L1_81773,0.9150000000000063,0.054526764253105174,1.0
HSDL2_82539,0.9150000000000063,0.9070521670905292,1.0
RP11-152F13.7_132052,0.9150000000000063,0.8445460349520922,1.0
KNTC1_815,0.9199999999999946,0.4921975003365615,1.0
FBF1_11835,0.9199999999999946,0.8746701345103993,1.0
RP11-552F3.12_11836,0.9199999999999946,0.8746701345103993,1.0
CPNE1_117760,0.9199999999999982,0.8223419770083121,1.0
SCAF1_60921,0.919999999999999,0.16118690657526114,1.0
KIAA0100_59451,0.9199999999999997,0.035608851063075285,1.0
LRP3_17669,0.9199999999999999,0.43042818747386014,1.0
GAS5_30259,0.9199999999999999,0.7028109599110505,1.0
C5orf45_34030,0.9199999999999999,0.27499529420446867,1.0
ZC3H8_41193,0.9199999999999999,0.8076359553067635,1.0
ANAPC2_51639,0.9199999999999999,0.8250383203679446,1.0
TERF2_62129,0.9199999999999999,0.9315711063986439,1.0
FZR1_68590,0.9199999999999999,0.20218470478170758,1.0
ABR_72325,0.9199999999999999,0.06937855200178865,1.0
TMEM216_76927,0.9199999999999999,0.5849337447666069,1.0
TRIM35_84164,0.9199999999999999,0.8213724693452217,1.0
TMEM80_93356,0.9199999999999999,0.6686332700689195,1.0
PSMC1_106066,0.9199999999999999,0.39376141553010624,1.0
ZNF746_109802,0.9199999999999999,0.9118100618539061,1.0
FAM35A_118095,0.9199999999999999,0.7362671560696916,1.0
TTC21B_118932,0.9199999999999999,0.8056077392442624,1.0
CTD-2369P2.10_120872,0.9199999999999999,0.47848289419213597,1.0
CTD-2369P2.12_120873,0.9199999999999999,0.47848289419213597,1.0
FDX1L_120874,0.9199999999999999,0.47848289419213597,1.0
SUN1_123247,0.9199999999999999,0.12514254994261062,1.0
