feature,delta_value,p_value,corrected_p_value
CSF3,-0.010000000000000002,0.41544926302674023,0.9779711758948907
TTC16,-0.01,0.4174198860486086,0.9779711758948907
TTLL13P,-0.009999999999999995,0.4174198860486086,0.9779711758948907
RORB,-0.005000000000000001,0.41544926302674023,0.9779711758948907
RGS18,-0.005,0.41544926302674023,0.9779711758948907
UROC1,-0.005,0.41544926302674023,0.9779711758948907
SLC6A7,0.0,0.4174198860486086,0.9779711758948907
SLC17A6,0.0,0.41544926302674023,0.9779711758948907
PAK5,0.0,0.41544926302674023,0.9779711758948907
ATP1A4,0.0,0.41544926302674023,0.9779711758948907
ATP6V1G3,0.0,0.4174198860486086,0.9779711758948907
ANKRD22,0.0,0.4174198860486086,0.9779711758948907
UBASH3A,0.0,0.41544926302674023,0.9779711758948907
TDRD10,0.0,0.4174198860486086,0.9779711758948907
TBXT,0.0,0.41544926302674023,0.9779711758948907
INSM2,0.0,0.4174198860486086,0.9779711758948907
TMEM211,0.0,0.4174198860486086,0.9779711758948907
ETV3L,0.0,0.4174198860486086,0.9779711758948907
APOC4,0.0,0.4174198860486086,0.9779711758948907
AQP10,0.005,0.4174198860486086,0.9779711758948907
FBLL1,0.0050000000000001155,0.41544926302674023,0.9779711758948907
SIGLEC6,0.01,0.41544926302674023,0.9779711758948907
COL10A1,0.015,0.41544926302674023,0.9779711758948907
TRPA1,0.03500000000000006,0.41544926302674023,0.9779711758948907
WASF2,0.12499999999998579,0.41544926302674023,0.9779711758948907
HLCS,0.20999999999999552,0.41544926302674023,0.9779711758948907
RFX5,0.2700000000000031,0.4174198860486086,0.9779711758948907
HSH2D,0.2799999999999998,0.4174198860486086,0.9779711758948907
KIF18A,0.3150000000000013,0.4174198860486086,0.9779711758948907
ZBTB9,0.6050000000000004,0.4174198860486086,0.9779711758948907
DOK7,0.6500000000000001,0.4174198860486086,0.9779711758948907
TAF3,0.6650000000000027,0.41544926302674023,0.9779711758948907
FOXL1,0.6849999999999998,0.4174198860486086,0.9779711758948907
ULK2,1.3499999999999979,0.41544926302674023,0.9779711758948907
TRRAP,2.140000000000004,0.4174198860486086,0.9779711758948907
ADAMTS15,2.1500000000000004,0.4174198860486086,0.9779711758948907
ALKBH3,2.3599999999999923,0.41544926302674023,0.9779711758948907
REEP2,2.3999999999999986,0.4174198860486086,0.9779711758948907
LOX,2.445,0.41544926302674023,0.9779711758948907
SEC63,2.6649999999999956,0.41544926302674023,0.9779711758948907
EPB41,2.9499999999999904,0.4174198860486086,0.9779711758948907
ARL5A,3.2650000000000006,0.4174198860486086,0.9779711758948907
FAM229B,3.3599999999999994,0.4174198860486086,0.9779711758948907
PLEKHJ1,8.969999999999999,0.4174198860486086,0.9779711758948907
PSMB7,50.640000000000015,0.4174198860486086,0.9779711758948907
SLC35B1,-7.510000000000005,0.4193960074776282,0.9797307170786413
JAG2,-2.4099999999999984,0.4193960074776282,0.9797307170786413
KLHL8,-0.6050000000000004,0.4193960074776282,0.9797307170786413
NSMCE3,-0.3500000000000032,0.4193960074776282,0.9797307170786413
SPON1,-0.12999999999999995,0.4193960074776282,0.9797307170786413
LSMEM1,-0.11999999999999988,0.4193960074776282,0.9797307170786413
TMC2,-0.010000000000000002,0.4193960074776282,0.9797307170786413
PLCL1,-0.009999999999999998,0.4193960074776282,0.9797307170786413
TMEM151A,-0.005000000000000157,0.4193960074776282,0.9797307170786413
PLET1,0.01,0.4193960074776282,0.9797307170786413
ARHGEF33,0.08499999999999996,0.4193960074776282,0.9797307170786413
PTGES3L-AARSD1,0.17999999999999994,0.4193960074776282,0.9797307170786413
EIF2S3B,0.234999999999999,0.4193960074776282,0.9797307170786413
WDR24,0.5299999999999985,0.4193960074776282,0.9797307170786413
DEFB1,0.655,0.4193960074776282,0.9797307170786413
SYK,0.7699999999999998,0.4193960074776282,0.9797307170786413
CBFA2T2,0.8100000000000005,0.4193960074776282,0.9797307170786413
HSPBAP1,0.9149999999999991,0.4193960074776282,0.9797307170786413
KCTD11,1.8899999999999997,0.4193960074776282,0.9797307170786413
PSMB8,2.519999999999996,0.4193960074776282,0.9797307170786413
C5orf63,2.6149999999999998,0.4193960074776282,0.9797307170786413
CEP170B,2.740000000000002,0.4193960074776282,0.9797307170786413
EIF3D,9.630000000000024,0.4193960074776282,0.9797307170786413
SEC23A,11.670000000000009,0.4193960074776282,0.9797307170786413
PSMA1,-10.13999999999993,0.42137761925961636,0.9800655170200941
LMAN1,-8.219999999999999,0.42137761925961636,0.9800655170200941
TTC19,-4.73,0.42137761925961636,0.9800655170200941
ZNF263,-3.0699999999999967,0.42137761925961636,0.9800655170200941
SMIM19,-2.3799999999999955,0.42137761925961636,0.9800655170200941
TRMT13,-1.1999999999999993,0.42137761925961636,0.9800655170200941
ZNF740,-0.9599999999999991,0.42137761925961636,0.9800655170200941
RNASEH1,-0.7949999999999982,0.42137761925961636,0.9800655170200941
RNF40,-0.7899999999999849,0.42137761925961636,0.9800655170200941
NUP98,-0.769999999999996,0.42137761925961636,0.9800655170200941
NEURL1B,-0.6099999999999992,0.42137761925961636,0.9800655170200941
SRP14,-0.4549999999999841,0.42137761925961636,0.9800655170200941
BMPR1B,-0.44999999999999996,0.42137761925961636,0.9800655170200941
RBM48,-0.4000000000000008,0.42137761925961636,0.9800655170200941
FOXF1,-0.030000000000000002,0.42137761925961636,0.9800655170200941
NR1H4,-0.01,0.42137761925961636,0.9800655170200941
GSC2,0.0,0.42137761925961636,0.9800655170200941
LINGO4,0.005,0.42137761925961636,0.9800655170200941
EPHX3,0.035,0.42137761925961636,0.9800655170200941
PRDM16,0.07499999999999984,0.42137761925961636,0.9800655170200941
RARRES1,0.1850000000000001,0.42137761925961636,0.9800655170200941
TRIM36,0.18999999999999995,0.42137761925961636,0.9800655170200941
NCOA1,0.2999999999999998,0.42137761925961636,0.9800655170200941
MCRS1,0.6599999999999966,0.42137761925961636,0.9800655170200941
BROX,0.7500000000000036,0.42137761925961636,0.9800655170200941
WHRN,0.8299999999999983,0.42137761925961636,0.9800655170200941
NSF,0.8499999999999943,0.42137761925961636,0.9800655170200941
RPUSD1,1.1400000000000006,0.42137761925961636,0.9800655170200941
ZBED4,1.3100000000000005,0.42137761925961636,0.9800655170200941
TASOR,2.4400000000000155,0.42137761925961636,0.9800655170200941
GCHFR,4.220000000000001,0.42137761925961636,0.9800655170200941
SFXN1,5.799999999999997,0.42137761925961636,0.9800655170200941
UBE2Q1,9.459999999999994,0.42137761925961636,0.9800655170200941
ENY2,11.46999999999997,0.42137761925961636,0.9800655170200941
AP2S1,47.09999999999991,0.42137761925961636,0.9800655170200941
RPS5,184.25000000000136,0.42137761925961636,0.9800655170200941
TUBA1A,-41.880000000000024,0.42336471318819213,0.98242521342292
CDH2,-14.584999999999999,0.42336471318819213,0.98242521342292
TWF2,-10.505000000000017,0.42336471318819213,0.98242521342292
TAOK2,-2.9399999999999977,0.42336471318819213,0.98242521342292
FBXL8,-1.5699999999999985,0.42336471318819213,0.98242521342292
GLCCI1,-0.7649999999999997,0.42336471318819213,0.98242521342292
SLC3A1,-0.015,0.42336471318819213,0.98242521342292
NOX1,-0.01,0.42336471318819213,0.98242521342292
GRID2,-0.005,0.42336471318819213,0.98242521342292
IL5,0.0,0.42336471318819213,0.98242521342292
MEIOC,0.030000000000000138,0.42336471318819213,0.98242521342292
ZNF879,0.04999999999999993,0.42336471318819213,0.98242521342292
MYPN,0.14499999999999996,0.42336471318819213,0.98242521342292
TMEM33,0.1699999999999875,0.42336471318819213,0.98242521342292
HSPA4L,0.19000000000000306,0.42336471318819213,0.98242521342292
SRRM5,0.20999999999999974,0.42336471318819213,0.98242521342292
ETFDH,2.5900000000000034,0.42336471318819213,0.98242521342292
LRMDA,4.435,0.42336471318819213,0.98242521342292
DDX11,7.6499999999999915,0.42336471318819213,0.98242521342292
TMC6,-9.814999999999998,0.4253572809046442,0.9831264802989927
NCSTN,-8.870000000000047,0.4253572809046442,0.9831264802989927
CTDSP1,-5.920000000000002,0.4253572809046442,0.9831264802989927
CDC16,-5.530000000000001,0.4253572809046442,0.9831264802989927
TMEM209,-1.5350000000000037,0.4253572809046442,0.9831264802989927
RHPN2,-0.3349999999999973,0.4253572809046442,0.9831264802989927
OCA2,-0.015,0.4253572809046442,0.9831264802989927
KCTD16,-0.005000000000000001,0.4253572809046442,0.9831264802989927
ITIH1,0.0,0.4253572809046442,0.9831264802989927
NEUROG3,0.0,0.4253572809046442,0.9831264802989927
POM121L2,0.0,0.4253572809046442,0.9831264802989927
OR6B2,0.0,0.4253572809046442,0.9831264802989927
CTAG1A,0.0,0.4253572809046442,0.9831264802989927
ZNF676,0.015,0.4253572809046442,0.9831264802989927
TNFRSF13C,0.0950000000000002,0.4253572809046442,0.9831264802989927
PCDHGC5,0.11500000000000013,0.4253572809046442,0.9831264802989927
RASL11A,0.14000000000000012,0.4253572809046442,0.9831264802989927
WFDC3,0.23499999999999976,0.4253572809046442,0.9831264802989927
PYCR3,0.259999999999998,0.4253572809046442,0.9831264802989927
RAD51B,0.30499999999999794,0.4253572809046442,0.9831264802989927
LYPD3,0.47499999999999964,0.4253572809046442,0.9831264802989927
SNTB2,0.9049999999999967,0.4253572809046442,0.9831264802989927
SP140L,1.1900000000000048,0.4253572809046442,0.9831264802989927
FZD6,1.4749999999999943,0.4253572809046442,0.9831264802989927
GEMIN7,2.3249999999999957,0.4253572809046442,0.9831264802989927
AGFG1,2.5099999999999767,0.4253572809046442,0.9831264802989927
CNOT6,2.8450000000000024,0.4253572809046442,0.9831264802989927
TMEM250,4.520000000000007,0.4253572809046442,0.9831264802989927
NAE1,5.140000000000015,0.4253572809046442,0.9831264802989927
AGPAT1,7.624999999999993,0.4253572809046442,0.9831264802989927
PFDN1,9.850000000000009,0.4253572809046442,0.9831264802989927
SH3BGRL3,89.91500000000002,0.4253572809046442,0.9831264802989927
CLDN4,98.22,0.4253572809046442,0.9831264802989927
SNX6,-8.119999999999997,0.4273553138978077,0.9831404814663863
EMC7,-7.160000000000025,0.42935880350394673,0.9831404814663863
ZNF362,-2.795,0.42935880350394673,0.9831404814663863
XPR1,-1.344999999999997,0.4273553138978077,0.9831404814663863
NAPEPLD,-0.8250000000000002,0.4273553138978077,0.9831404814663863
RNF166,-0.5900000000000052,0.4273553138978077,0.9831404814663863
FAM160B1,-0.4700000000000015,0.42935880350394673,0.9831404814663863
ZNF124,-0.4599999999999991,0.4273553138978077,0.9831404814663863
ELP3,-0.36999999999999744,0.42935880350394673,0.9831404814663863
PPP4R4,-0.31000000000000005,0.42935880350394673,0.9831404814663863
LRRC49,-0.30499999999999794,0.42935880350394673,0.9831404814663863
NCBP1,-0.2700000000000031,0.42935880350394673,0.9831404814663863
TRIM66,-0.2400000000000011,0.42935880350394673,0.9831404814663863
BMP6,-0.16000000000000003,0.42935880350394673,0.9831404814663863
LIG3,-0.11499999999999488,0.4273553138978077,0.9831404814663863
BMPER,-0.06499999999999992,0.42935880350394673,0.9831404814663863
FBXO4,-0.03000000000000025,0.42935880350394673,0.9831404814663863
PGLYRP1,-0.025,0.42935880350394673,0.9831404814663863
ZDHHC19,-0.024999999999999998,0.4273553138978077,0.9831404814663863
DRC7,-0.02,0.4273553138978077,0.9831404814663863
TNFRSF13B,-0.0049999999999999975,0.42935880350394673,0.9831404814663863
TBL1Y,0.0,0.42935880350394673,0.9831404814663863
VCY1B,0.0,0.42935880350394673,0.9831404814663863
PTH2,0.0,0.42935880350394673,0.9831404814663863
LECT2,0.0,0.4273553138978077,0.9831404814663863
ADAM33,0.0,0.42935880350394673,0.9831404814663863
SHCBP1L,0.0,0.42935880350394673,0.9831404814663863
HTR1E,0.0,0.42935880350394673,0.9831404814663863
PGK2,0.0,0.42935880350394673,0.9831404814663863
CIDEC,0.0,0.42935880350394673,0.9831404814663863
IDO2,0.0,0.42935880350394673,0.9831404814663863
RTP2,0.0,0.42935880350394673,0.9831404814663863
FCGR3A,0.0,0.42935880350394673,0.9831404814663863
OR2J3,0.0,0.4273553138978077,0.9831404814663863
IFNA13,0.0,0.4273553138978077,0.9831404814663863
SFRP2,0.004999999999999999,0.4273553138978077,0.9831404814663863
PLN,0.004999999999999999,0.42935880350394673,0.9831404814663863
TRDN,0.005,0.4273553138978077,0.9831404814663863
TMEM239,0.005,0.4273553138978077,0.9831404814663863
GBP7,0.005,0.42935880350394673,0.9831404814663863
ERVV-1,0.005,0.42935880350394673,0.9831404814663863
LIX1,0.01,0.4273553138978077,0.9831404814663863
FAM177B,0.015,0.4273553138978077,0.9831404814663863
XKR7,0.015000000000000001,0.4273553138978077,0.9831404814663863
ELN,0.020000000000000046,0.42935880350394673,0.9831404814663863
TMEM120B,0.02499999999999858,0.4273553138978077,0.9831404814663863
RSPH4A,0.044999999999999984,0.42935880350394673,0.9831404814663863
LAG3,0.055000000000000104,0.42935880350394673,0.9831404814663863
LST1,0.0799999999999999,0.4273553138978077,0.9831404814663863
CCK,0.08499999999999995,0.4273553138978077,0.9831404814663863
SYT13,0.11,0.42935880350394673,0.9831404814663863
IL24,0.14499999999999996,0.42935880350394673,0.9831404814663863
CCDC180,0.15000000000000013,0.4273553138978077,0.9831404814663863
TIGD1,0.30999999999999917,0.42935880350394673,0.9831404814663863
CSF2,0.3550000000000001,0.42935880350394673,0.9831404814663863
PTPDC1,0.3700000000000001,0.42935880350394673,0.9831404814663863
PRRX2,0.5350000000000001,0.42935880350394673,0.9831404814663863
RAB22A,0.6749999999999972,0.42935880350394673,0.9831404814663863
ESS2,0.6999999999999993,0.42935880350394673,0.9831404814663863
SENP5,0.8800000000000026,0.42935880350394673,0.9831404814663863
THAP3,1.1999999999999957,0.42935880350394673,0.9831404814663863
CYP26B1,1.689999999999999,0.4273553138978077,0.9831404814663863
TRA2B,1.844999999999942,0.42935880350394673,0.9831404814663863
SMAP1,2.1500000000000004,0.4273553138978077,0.9831404814663863
TMEM164,2.2950000000000017,0.42935880350394673,0.9831404814663863
GET4,2.3650000000000233,0.42935880350394673,0.9831404814663863
TMA16,2.5700000000000074,0.42935880350394673,0.9831404814663863
AREG,4.385000000000002,0.42935880350394673,0.9831404814663863
DNAJC19,4.559999999999995,0.4273553138978077,0.9831404814663863
SMYD2,5.155000000000012,0.42935880350394673,0.9831404814663863
UQCC1,7.700000000000031,0.4273553138978077,0.9831404814663863
NDUFB8,12.370000000000005,0.42935880350394673,0.9831404814663863
REXO2,14.530000000000001,0.42935880350394673,0.9831404814663863
PRDX5,16.24999999999983,0.42935880350394673,0.9831404814663863
TSPO,37.26000000000005,0.42935880350394673,0.9831404814663863
ATOX1,44.46000000000001,0.42935880350394673,0.9831404814663863
PRDX1,92.04500000000098,0.42935880350394673,0.9831404814663863
PKM,338.8999999999983,0.42935880350394673,0.9831404814663863
NACA,-155.70000000000027,0.4374271494375733,0.9845830044746505
NME4,-34.05499999999998,0.4374271494375733,0.9845830044746505
U2AF1,-17.92,0.43338211713669816,0.9845830044746505
TM9SF2,-11.740000000000002,0.4374271494375733,0.9845830044746505
GPAT4,-10.734999999999992,0.4313677409066441,0.9845830044746505
CBWD5,-10.205000000000002,0.43338211713669816,0.9845830044746505
GALNT1,-7.36999999999999,0.4374271494375733,0.9845830044746505
TMEM41B,-3.8599999999999994,0.43338211713669816,0.9845830044746505
ADPGK,-3.605000000000011,0.4374271494375733,0.9845830044746505
UHRF2,-2.5649999999999977,0.4374271494375733,0.9845830044746505
ING5,-2.5349999999999966,0.43338211713669816,0.9845830044746505
SLC20A2,-2.2949999999999946,0.4374271494375733,0.9845830044746505
DUSP10,-2.080000000000001,0.43338211713669816,0.9845830044746505
MOB3A,-2.059999999999997,0.43540192307202563,0.9845830044746505
TIAM1,-1.9850000000000012,0.4313677409066441,0.9845830044746505
SOCS5,-1.3249999999999993,0.4374271494375733,0.9845830044746505
DPY19L4,-1.2049999999999947,0.4374271494375733,0.9845830044746505
BEX2,-1.0700000000000003,0.4313677409066441,0.9845830044746505
MOK,-0.8299999999999983,0.4374271494375733,0.9845830044746505
FANCF,-0.7799999999999994,0.43540192307202563,0.9845830044746505
MIS12,-0.7199999999999953,0.4313677409066441,0.9845830044746505
ZNF654,-0.680000000000001,0.43540192307202563,0.9845830044746505
SPATS2,-0.625,0.4374271494375733,0.9845830044746505
RAB3GAP1,-0.6000000000000014,0.43540192307202563,0.9845830044746505
ARL5B,-0.495000000000001,0.43540192307202563,0.9845830044746505
PIP4P1,-0.4599999999999973,0.4374271494375733,0.9845830044746505
CLPX,-0.4049999999999976,0.4313677409066441,0.9845830044746505
SPON2,-0.3350000000000002,0.4374271494375733,0.9845830044746505
MYNN,-0.3299999999999983,0.43338211713669816,0.9845830044746505
GPR162,-0.30999999999999994,0.43540192307202563,0.9845830044746505
IL12A,-0.2999999999999998,0.4374271494375733,0.9845830044746505
UBE2W,-0.2550000000000008,0.43540192307202563,0.9845830044746505
ZNF484,-0.24999999999999978,0.43338211713669816,0.9845830044746505
ALG10B,-0.22000000000000064,0.4313677409066441,0.9845830044746505
TMEM170B,-0.21499999999999986,0.4313677409066441,0.9845830044746505
DHX32,-0.14499999999999957,0.43540192307202563,0.9845830044746505
NCAM2,-0.1349999999999999,0.43540192307202563,0.9845830044746505
KCNK2,-0.13000000000000012,0.43540192307202563,0.9845830044746505
FAM78A,-0.11499999999999988,0.4374271494375733,0.9845830044746505
BEX1,-0.09499999999999992,0.43338211713669816,0.9845830044746505
EGR3,-0.08499999999999994,0.43540192307202563,0.9845830044746505
PIANP,-0.08000000000000013,0.4313677409066441,0.9845830044746505
SLC30A3,-0.0699999999999999,0.4374271494375733,0.9845830044746505
PPFIA2,-0.0600000000000001,0.4313677409066441,0.9845830044746505
NPY1R,-0.05500000000000001,0.4313677409066441,0.9845830044746505
TEX52,-0.050000000000000044,0.43540192307202563,0.9845830044746505
FXYD7,-0.0449999999999999,0.43540192307202563,0.9845830044746505
IL1R2,-0.030000000000000054,0.43540192307202563,0.9845830044746505
WNT6,-0.03,0.4374271494375733,0.9845830044746505
MAB21L3,-0.03,0.43540192307202563,0.9845830044746505
ITIH3,-0.024999999999999998,0.43338211713669816,0.9845830044746505
DNAH6,-0.024999999999999994,0.4313677409066441,0.9845830044746505
FOXD4L6,-0.020000000000000004,0.43338211713669816,0.9845830044746505
FOXJ1,-0.01999999999999999,0.4374271494375733,0.9845830044746505
LTB,-0.01999999999999999,0.43338211713669816,0.9845830044746505
PAPPA2,-0.015,0.4374271494375733,0.9845830044746505
DLEC1,-0.01000000000000005,0.4374271494375733,0.9845830044746505
DDX4,-0.01,0.43540192307202563,0.9845830044746505
FAM9C,-0.01,0.43338211713669816,0.9845830044746505
TBC1D26,-0.01,0.43338211713669816,0.9845830044746505
SGIP1,-0.009999999999999998,0.43540192307202563,0.9845830044746505
SLC17A3,0.0,0.4313677409066441,0.9845830044746505
TRPV5,0.0,0.4313677409066441,0.9845830044746505
GIMAP6,0.0,0.4374271494375733,0.9845830044746505
PSMA8,0.0,0.4313677409066441,0.9845830044746505
SVOP,0.0,0.4374271494375733,0.9845830044746505
KRT4,0.0,0.43540192307202563,0.9845830044746505
GP5,0.0,0.43338211713669816,0.9845830044746505
KCTD8,0.0,0.4374271494375733,0.9845830044746505
SULT1C3,0.0,0.43540192307202563,0.9845830044746505
GRM7,0.0,0.43540192307202563,0.9845830044746505
ADH1B,0.0,0.4374271494375733,0.9845830044746505
PAGE3,0.0,0.4374271494375733,0.9845830044746505
GOLGA8S,0.0,0.4374271494375733,0.9845830044746505
SLC10A4,0.004999999999999949,0.43540192307202563,0.9845830044746505
AQP12B,0.005,0.43540192307202563,0.9845830044746505
WNT1,0.01,0.4374271494375733,0.9845830044746505
RASAL3,0.015000000000000003,0.4313677409066441,0.9845830044746505
DSG3,0.024999999999999998,0.4374271494375733,0.9845830044746505
SIGLEC9,0.025,0.4374271494375733,0.9845830044746505
IMPG1,0.029999999999999943,0.43338211713669816,0.9845830044746505
NEFH,0.045000000000000005,0.43338211713669816,0.9845830044746505
PCDHA13,0.05,0.43540192307202563,0.9845830044746505
C1orf74,0.07000000000000028,0.43540192307202563,0.9845830044746505
CAPNS2,0.08999999999999996,0.4313677409066441,0.9845830044746505
VIL1,0.12500000000000006,0.4313677409066441,0.9845830044746505
KAT5,0.12999999999999545,0.4374271494375733,0.9845830044746505
HPCA,0.15999999999999992,0.43338211713669816,0.9845830044746505
ADGRF4,0.16499999999999998,0.43540192307202563,0.9845830044746505
S1PR1,0.21999999999999986,0.43540192307202563,0.9845830044746505
NRROS,0.23500000000000004,0.4374271494375733,0.9845830044746505
ZG16B,0.29500000000000004,0.4313677409066441,0.9845830044746505
DCLRE1C,0.3600000000000012,0.43540192307202563,0.9845830044746505
PLCG2,0.4350000000000003,0.43338211713669816,0.9845830044746505
INTS12,0.45000000000000284,0.43338211713669816,0.9845830044746505
SLX4,0.4549999999999996,0.4313677409066441,0.9845830044746505
NECAB3,0.4600000000000044,0.43540192307202563,0.9845830044746505
SNPH,0.4650000000000003,0.43338211713669816,0.9845830044746505
MAU2,0.5350000000000001,0.43338211713669816,0.9845830044746505
DHX34,0.5549999999999944,0.4374271494375733,0.9845830044746505
ZNF443,0.5550000000000002,0.43540192307202563,0.9845830044746505
DENND6A,0.5849999999999991,0.43540192307202563,0.9845830044746505
SMAD1,0.5999999999999979,0.43338211713669816,0.9845830044746505
HSD11B2,0.64,0.43338211713669816,0.9845830044746505
ARPIN,0.6649999999999974,0.43338211713669816,0.9845830044746505
TIGD5,0.7800000000000002,0.4313677409066441,0.9845830044746505
ANGPTL4,0.8949999999999996,0.43540192307202563,0.9845830044746505
ZNF428,1.1000000000000014,0.43338211713669816,0.9845830044746505
CDC42EP2,1.13,0.43540192307202563,0.9845830044746505
ST6GALNAC2,1.535,0.43338211713669816,0.9845830044746505
ACOT2,1.5800000000000054,0.4374271494375733,0.9845830044746505
AHI1,1.7200000000000006,0.4313677409066441,0.9845830044746505
MKNK2,1.7299999999999969,0.43338211713669816,0.9845830044746505
CELF1,1.8349999999999795,0.43338211713669816,0.9845830044746505
ZDHHC2,1.8699999999999983,0.4374271494375733,0.9845830044746505
RAP1GAP2,2.169999999999999,0.43540192307202563,0.9845830044746505
LENG1,2.1799999999999926,0.4374271494375733,0.9845830044746505
TEP1,2.3299999999999947,0.43338211713669816,0.9845830044746505
NAAA,2.3900000000000006,0.4374271494375733,0.9845830044746505
TMEM106B,2.4399999999999835,0.4313677409066441,0.9845830044746505
MIPEP,2.4500000000000046,0.4313677409066441,0.9845830044746505
ABHD14A,2.8599999999999977,0.4313677409066441,0.9845830044746505
DNPEP,3.5349999999999397,0.43338211713669816,0.9845830044746505
DAPK3,3.6750000000000256,0.43338211713669816,0.9845830044746505
RNF34,3.7349999999999994,0.43338211713669816,0.9845830044746505
EZH2,4.090000000000003,0.4374271494375733,0.9845830044746505
FAM219A,5.264999999999999,0.43338211713669816,0.9845830044746505
VARS2,5.650000000000002,0.43338211713669816,0.9845830044746505
ERMP1,5.799999999999997,0.43338211713669816,0.9845830044746505
CTHRC1,6.005000000000003,0.4374271494375733,0.9845830044746505
KCNN4,6.175000000000004,0.4313677409066441,0.9845830044746505
TXN2,6.445000000000007,0.43338211713669816,0.9845830044746505
SRGN,7.085,0.4374271494375733,0.9845830044746505
PUF60,7.6299999999999955,0.43338211713669816,0.9845830044746505
PAK1,8.720000000000002,0.4374271494375733,0.9845830044746505
MRPS18B,9.739999999999966,0.4374271494375733,0.9845830044746505
GLOD4,10.519999999999996,0.43338211713669816,0.9845830044746505
ST13,11.465000000000003,0.4374271494375733,0.9845830044746505
SLC39A1,14.244999999999948,0.4374271494375733,0.9845830044746505
ATP5MG,14.835000000000036,0.43338211713669816,0.9845830044746505
NRP1,17.19,0.4374271494375733,0.9845830044746505
AXL,22.534999999999997,0.4313677409066441,0.9845830044746505
SPCS2,34.04499999999996,0.43540192307202563,0.9845830044746505
CD44,53.62000000000023,0.4374271494375733,0.9845830044746505
IFITM3,91.50499999999994,0.4374271494375733,0.9845830044746505
RPL19,-169.65000000000123,0.4414938255937745,0.985186721848775
PFKM,-6.515000000000001,0.4414938255937745,0.985186721848775
ZFC3H1,-3.8850000000000104,0.4394577868052346,0.985186721848775
ANTXR2,-3.3750000000000013,0.4394577868052346,0.985186721848775
RIDA,-2.860000000000003,0.4414938255937745,0.985186721848775
CCDC47,-2.769999999999982,0.4394577868052346,0.985186721848775
CPQ,-1.5500000000000007,0.4414938255937745,0.985186721848775
HDAC9,-1.4400000000000004,0.4394577868052346,0.985186721848775
ARSB,-1.3150000000000004,0.4414938255937745,0.985186721848775
DHRS2,-1.2900000000000003,0.4414938255937745,0.985186721848775
TMUB2,-0.5900000000000034,0.4414938255937745,0.985186721848775
COG3,-0.5899999999999963,0.4414938255937745,0.985186721848775
BCDIN3D,-0.46499999999999986,0.4394577868052346,0.985186721848775
SREK1IP1,-0.35499999999999954,0.4414938255937745,0.985186721848775
CDYL2,-0.3150000000000001,0.4394577868052346,0.985186721848775
CNIH2,-0.24999999999999978,0.4394577868052346,0.985186721848775
ZCWPW2,-0.0699999999999999,0.4414938255937745,0.985186721848775
MYH7B,-0.0500000000000001,0.4414938255937745,0.985186721848775
NTRK2,-0.05,0.4414938255937745,0.985186721848775
CA1,-0.045,0.4394577868052346,0.985186721848775
MYBPHL,-0.025,0.4414938255937745,0.985186721848775
SLC51A,-0.015000000000000124,0.4414938255937745,0.985186721848775
GRAP2,-0.010000000000000002,0.4414938255937745,0.985186721848775
LDHAL6A,-0.010000000000000002,0.4414938255937745,0.985186721848775
SYNDIG1,0.0,0.4394577868052346,0.985186721848775
ZDHHC15,0.0,0.4394577868052346,0.985186721848775
APOA4,0.0,0.4394577868052346,0.985186721848775
CNTN6,0.0,0.4394577868052346,0.985186721848775
CLVS2,0.0,0.4394577868052346,0.985186721848775
HAAO,0.0,0.4394577868052346,0.985186721848775
GABRG1,0.0,0.4414938255937745,0.985186721848775
OR4X2,0.0,0.4414938255937745,0.985186721848775
GLYATL3,0.0,0.4414938255937745,0.985186721848775
EFCAB9,0.0,0.4414938255937745,0.985186721848775
SCRT2,0.0,0.4414938255937745,0.985186721848775
SALL3,0.0,0.4394577868052346,0.985186721848775
LRRC41,0.0049999999999954525,0.4414938255937745,0.985186721848775
CHD5,0.004999999999999893,0.4394577868052346,0.985186721848775
AQP8,0.005,0.4414938255937745,0.985186721848775
CHADL,0.0050000000000000044,0.4394577868052346,0.985186721848775
MEOX1,0.015000000000000001,0.4414938255937745,0.985186721848775
SCARA5,0.060000000000000005,0.4414938255937745,0.985186721848775
ABCA4,0.08999999999999986,0.4414938255937745,0.985186721848775
PCMTD2,0.2650000000000077,0.4414938255937745,0.985186721848775
LGALS4,0.2999999999999998,0.4394577868052346,0.985186721848775
PTER,0.4350000000000005,0.4394577868052346,0.985186721848775
LAT2,0.4450000000000003,0.4394577868052346,0.985186721848775
NECAB1,0.45999999999999996,0.4394577868052346,0.985186721848775
EEF1AKMT2,0.6199999999999992,0.4414938255937745,0.985186721848775
SUV39H2,0.6499999999999986,0.4414938255937745,0.985186721848775
MAP3K10,0.7500000000000018,0.4414938255937745,0.985186721848775
ATG10,0.9449999999999985,0.4394577868052346,0.985186721848775
CHURC1-FNTB,0.9499999999999998,0.4414938255937745,0.985186721848775
LRRC1,1.3249999999999975,0.4394577868052346,0.985186721848775
PIK3R2,1.634999999999991,0.4414938255937745,0.985186721848775
GGCX,1.9050000000000082,0.4414938255937745,0.985186721848775
DNAH11,2.145,0.4394577868052346,0.985186721848775
HIP1R,2.8949999999999996,0.4414938255937745,0.985186721848775
TOM1L2,2.9849999999999977,0.4394577868052346,0.985186721848775
POLR1H,3.0000000000000036,0.4414938255937745,0.985186721848775
PHLDA2,4.155000000000015,0.4414938255937745,0.985186721848775
