feature,delta_value,p_value,corrected_p_value
CEFONICID,-0.16049001279699998,0.1589171427392695,0.848805193799887
ML-213,-0.160379105762664,0.1609830711346837,0.848805193799887
EDITOL,-0.15871541496699998,0.14309995179361393,0.848805193799887
VANITIOLIDE,-0.1586717582281,0.05172936342493348,0.848805193799887
BETA-HYDROXY-BETA-METHYLBUTYRATE,-0.1577474552886035,0.06179592465176995,0.848805193799887
CINFLUMIDE,-0.15729187518319998,0.13860105711231302,0.848805193799887
EQUILIN,-0.1568437026956,0.12105981997909951,0.848805193799887
NELOCIGUAT,-0.1564729573975717,0.11280055477337408,0.848805193799887
U-50488-(-),-0.1554755920438,0.11717326213383909,0.848805193799887
ETHOXYQUIN,-0.15370322429239205,0.04704019356133049,0.848805193799887
CP-316819,-0.15252464023315118,0.10943579766571032,0.848805193799887
PRASUGREL,-0.15176130222499998,0.15498954736750284,0.848805193799887
BETAHISTINE,-0.1510755965441,0.09808823735060286,0.848805193799887
HEXAMINOLEVULINATE,-0.1502673197693,0.13250856411453335,0.848805193799887
EFAPROXIRAL,-0.14971502569950002,0.11855945232941684,0.848805193799887
VU0361737,-0.14853471797419998,0.09367098430247192,0.848805193799887
DCP-LA,-0.1479869972633719,0.12191910498015404,0.848805193799887
HYDROXOCOBALAMIN,-0.1470085429607029,0.06754970070571255,0.848805193799887
ANTHRAQUINONE,-0.1440266780393609,0.15137027824872015,0.848805193799887
NTRC-824,-0.14359225400784215,0.10941407599360091,0.848805193799887
D-(+)-MALTOSE,-0.14304311227600056,0.05406601620881997,0.848805193799887
GBR-13069,-0.1416287432606,0.10080812266618831,0.848805193799887
PIMETHIXENE,-0.1416058327433,0.1567238679451187,0.848805193799887
PIPAMPERONE,-0.14078808238879997,0.119282083020884,0.848805193799887
EFAROXAN,-0.1406208651692,0.02169324318185339,0.848805193799887
ID-8,-0.1404581311778,0.04167050228140726,0.848805193799887
ML204,-0.1404093656807034,0.10355344803566605,0.848805193799887
NVS-PAK1-1,-0.13915383516085425,0.10943579766571032,0.848805193799887
"3,3'-DIINDOLYLMETHANE",-0.13859335484721003,0.1064391223582592,0.848805193799887
BTZ043-RACEMATE,-0.1377960500642,0.023033426355753714,0.848805193799887
LICARBAZEPINE,-0.13648208729216502,0.09155170393967689,0.848805193799887
ZIDOVUDINE,-0.13608904047255502,0.05185009358874133,0.848805193799887
MAZINDOL,-0.13560121826140004,0.14147128449500743,0.848805193799887
XYLOMETAZOLINE,-0.13446767174345,0.08784710610850746,0.848805193799887
CEFOTAXIME,-0.1306167247124427,0.08793627877669878,0.848805193799887
GPBAR-A,-0.1301702227041306,0.12641706267574163,0.848805193799887
RS-67506,-0.1292132713055,0.08928049023671895,0.848805193799887
BW-A4C,-0.12903892458852928,0.10881595508647879,0.848805193799887
CLORANOLOL,-0.1248797326761,0.12731577998194576,0.848805193799887
CAROXAZONE,-0.12272493374016699,0.034536243903202375,0.848805193799887
MECLINERTANT,-0.1224959999836617,0.14999767615499554,0.848805193799887
SORBINIL,-0.1222007493009,0.1595380276642524,0.848805193799887
5-METHYLHYDANTOIN-(L),-0.12191757363514999,0.10390044007789485,0.848805193799887
T-1095,-0.1218636871641623,0.13728923321046846,0.848805193799887
LAPPACONITE,-0.1201303174305,0.11626911024609997,0.848805193799887
CLEMIZOLE,-0.1199877115404,0.11258621772648156,0.848805193799887
ML-3403,-0.1198471720752452,0.07934879753683444,0.848805193799887
NARINGIN,-0.1186422159271,0.04358921034207669,0.848805193799887
IGURATIMOD,-0.11780110747719999,0.07573691168911874,0.848805193799887
GSK-J5,-0.11126825007959835,0.1286766951709679,0.848805193799887
OXOTREMORINE-M,-0.10816659475149998,0.08790617184811178,0.848805193799887
TERBINAFINE,-0.10742304114599999,0.07369793320718686,0.848805193799887
VCH-916,-0.10424855067900002,0.08377090229570586,0.848805193799887
TD139,-0.10330932000143961,0.16080995993088132,0.848805193799887
3-BROMO-7-NITROINDAZOLE,-0.102508000311,0.10117383939442733,0.848805193799887
DOFEQUIDAR,-0.10234170510900001,0.13644811105812557,0.848805193799887
OLMUTINIB,-0.10112838199194,0.08101218676151528,0.848805193799887
FENEBRUTINIB,-0.100261105790442,0.06311190355289038,0.848805193799887
GLPG0492,-0.09928583052417206,0.11497860377953462,0.848805193799887
AST-1306,-0.09672941240885,0.06161414367710288,0.848805193799887
SIPONIMOD,-0.0947667423471,0.12928861755681478,0.848805193799887
TAPENTADOL,-0.09474360605850002,0.1567238679451187,0.848805193799887
FLECAINIDE,-0.093568970789,0.0895245803663228,0.848805193799887
L-NIL,-0.0933167442938,0.15082172605411726,0.848805193799887
MIW-815,-0.09232190667133,0.15411235739234888,0.848805193799887
SULFINPYRAZONE,-0.08795342681099999,0.1589171427392695,0.848805193799887
SB-243213,-0.0878028610051835,0.03669927881288804,0.848805193799887
DANTRON,-0.0843314595015859,0.0837686721656663,0.848805193799887
MR-948,-0.07863955493225594,0.1609830711346837,0.848805193799887
SALICYLAMIDE,-0.07493700794550001,0.09353251268909302,0.848805193799887
RAMIPRIL,-0.0730963108238,0.14660199589537967,0.848805193799887
GSK2801,-0.06957884452473315,0.1286766951709679,0.848805193799887
PIRICAPIRON,-0.067411599913705,0.15131273047707167,0.848805193799887
EDROPHONIUM,-0.0655791426131,0.12587552187694087,0.848805193799887
CIRAZOLINE,-0.0640021551669,0.06773893496365876,0.848805193799887
DELPAZOLID,-0.05600252151994997,0.07104393463627856,0.848805193799887
CINCHOPHEN,-0.05493783948650002,0.07244555547904394,0.848805193799887
UAMC-00039,-0.0348707108304636,0.15137027824872015,0.848805193799887
PRE-084,-0.02987663582950001,0.14309995179361393,0.848805193799887
EGF816,-0.00956359942375,0.134515915992685,0.848805193799887
OXINIACIC-ACID,0.022541059965,0.11069841135017076,0.848805193799887
EXALAMIDE,0.025302957669800008,0.1542486079437694,0.848805193799887
PD-118057,0.030189692220598502,0.1601688878486277,0.848805193799887
IGMESINE,0.03842984336725,0.16047364734499547,0.848805193799887
ORE1001,0.041664653872999974,0.15082172605411726,0.848805193799887
LY310762,0.04634843065968847,0.1258559703264267,0.848805193799887
MENADIONE-BISULFITE,0.05197738183645001,0.14593635220015674,0.848805193799887
CEFUROXIME,0.055269195405500016,0.10904168842449596,0.848805193799887
RO-08-2750,0.056572531568900006,0.14870043207346587,0.848805193799887
ALTHIAZIDE,0.060974797874999986,0.13603712811414362,0.848805193799887
ENALAPRIL,0.06197582575794999,0.05666903488129865,0.848805193799887
TALOPRAM,0.06399207322926129,0.12641706267574163,0.848805193799887
CORTISONE,0.0650108950221,0.1567238679451187,0.848805193799887
VU-0240551,0.06557317278029434,0.09727631095573708,0.848805193799887
ACEMETACIN,0.0661809395535,0.1115075337639672,0.848805193799887
2-CHLOROADENOSINE,0.068140364300245,0.1552244323435282,0.848805193799887
TTNPB,0.0688648924105,0.15037854371787399,0.848805193799887
GSK2190915,0.06909498052507501,0.0614008856520605,0.848805193799887
ATGLISTATIN,0.0702499091833,0.138434222721373,0.848805193799887
MEDRYSONE,0.07147206775900006,0.06671699590108497,0.848805193799887
MAVOGLURANT,0.07255527477169998,0.09395943105256331,0.848805193799887
AZD3988,0.07305853799351653,0.09431080159502479,0.848805193799887
LIDOFLAZINE,0.07457259800800001,0.13448406388341985,0.848805193799887
TETRADECYLTHIOACETIC-ACID,0.07572206906249998,0.15240628395674932,0.848805193799887
HQK-1001,0.0769493674065,0.15589143990705276,0.848805193799887
TXA127,0.0792226630187,0.139123977046473,0.848805193799887
TRIPELENNAMINE,0.079701902017,0.14182354682341408,0.848805193799887
EACT,0.0797393999284865,0.08249495820253898,0.848805193799887
REBAMIPIDE,0.082206150822,0.14975009085132374,0.848805193799887
ESTRAMUSTINE-PHOSPHATE,0.08221145504380001,0.06661814099012026,0.848805193799887
ACT-462206,0.083324434903154,0.1054856498305407,0.848805193799887
EBROTIDINE,0.08373186861096948,0.07267455913804163,0.848805193799887
5'-CHLORO-5'-DEOXY-ENBA-(+/-),0.08389982167719999,0.11089634117469822,0.848805193799887
ESI-09,0.0847823241734825,0.042786519908536755,0.848805193799887
NAFTIDROFURYL,0.08832477104700001,0.08781813281097275,0.848805193799887
ANETHOLE-TRITHIONE,0.0888784907304,0.053513390317439555,0.848805193799887
CAROVERINE,0.08931105041404999,0.14162806359154467,0.848805193799887
CHLOROPROCAINE,0.09163790162984001,0.15946357331437166,0.848805193799887
LIRANAFTATE,0.09184602367030001,0.1261941696479622,0.848805193799887
ZOLMITRIPTAN,0.09249429100574999,0.1598797807904423,0.848805193799887
YM-976,0.09344788124950001,0.10157491020317573,0.848805193799887
ELAFIBRANOR,0.09395943629516,0.14705724728090885,0.848805193799887
POMALIDOMIDE,0.094160258709,0.11214619196507679,0.848805193799887
ARIPIPRAZOLE-LAUROXIL,0.0942124807393427,0.129427063702118,0.848805193799887
NETUPITANT,0.0954287658175,0.12990615195437097,0.848805193799887
ISOCONAZOLE,0.095453192301,0.07735107533617877,0.848805193799887
PIPOTIAZINE,0.096797727465845,0.09523999259510728,0.848805193799887
F351,0.096853356486,0.1492317115240091,0.848805193799887
UNC669,0.09724198016749999,0.14865726438720123,0.848805193799887
LEVOMEPROMAZINE,0.09759183413934999,0.1352336121812705,0.848805193799887
N-SALICOYLAMINOPHENOL,0.09770667324049997,0.11530629128273644,0.848805193799887
MOGUISTEINE,0.0978904236975,0.15918309619063153,0.848805193799887
GLIQUIDONE,0.09965497427100001,0.12124052008402224,0.848805193799887
YM-511,0.09968846739529999,0.12928861755681478,0.848805193799887
7-KETO-DHEA,0.10147773518740001,0.09095534594736993,0.848805193799887
PYRIDOXAL,0.10158668775190001,0.08659454016728993,0.848805193799887
ISOLIQUIRITIGENIN,0.10186529937065,0.06323017154012978,0.848805193799887
EMIXUSTAT,0.10203134171239159,0.049613084925250926,0.848805193799887
DAPHNETIN,0.1036053114161,0.1397600156578906,0.848805193799887
DARUNAVIR,0.10383096227850003,0.05014651240844234,0.848805193799887
ETAMSYLATE,0.10419022131799999,0.09839940022208807,0.848805193799887
CILOMILAST,0.10447040549450001,0.15918309619063153,0.848805193799887
TENOXICAM,0.10589293646700002,0.14044253371920426,0.848805193799887
HYPERICIN,0.10717755916800004,0.07002706726438403,0.848805193799887
BAMAQUIMAST,0.1081006444892227,0.15855341495062525,0.848805193799887
ST-1859,0.10955837395029999,0.1492266241102466,0.848805193799887
RX-821002,0.10985189677720002,0.13930910976640046,0.848805193799887
ORBIFLOXACIN,0.11093671949600001,0.13999628431554112,0.848805193799887
INIPARIB,0.11273038854699999,0.09403405614540389,0.848805193799887
BROXATEROL,0.11404506732479999,0.13250856411453335,0.848805193799887
ADATANSERIN,0.11412443434599998,0.11555267637072952,0.848805193799887
ENZALUTAMIDE,0.1143004282781,0.11216668157272056,0.848805193799887
ALAFOSFALIN,0.11458606305611152,0.13512185201268234,0.848805193799887
DICYCLOVERINE,0.11682904976750003,0.15793380495265652,0.848805193799887
RELEBACTAM,0.11796905444852002,0.0797030016026008,0.848805193799887
LM11A-31,0.11829760137625199,0.1258559703264267,0.848805193799887
NETILMICIN,0.11857512052163416,0.044191416075922814,0.848805193799887
N-ACETYLCARNOSINE,0.11872935917954999,0.0826564690396736,0.848805193799887
NELARABINE,0.11881833807700001,0.064083996759465,0.848805193799887
PHP-501,0.1200358614586128,0.10775124438161865,0.848805193799887
HYDROCORTISONE-ACETATE,0.1212727062625,0.09648393254553982,0.848805193799887
SB-705498,0.1217072601119,0.14815464720099478,0.848805193799887
ZM-336372,0.12267515139399998,0.07447502516975642,0.848805193799887
L-152804,0.12310416555000003,0.15498954736750284,0.848805193799887
AZATADINE,0.12390701276550004,0.1064391223582592,0.848805193799887
GINKGOLIDE-A,0.12446084174549998,0.1535346274774614,0.848805193799887
DIMETHYL-FUMARATE,0.12465865952932,0.10459116620424194,0.848805193799887
ML-193,0.12466083486706897,0.0809094625426231,0.848805193799887
SALVIANOLIC-ACID-A,0.1256016123272393,0.1200963714049295,0.848805193799887
CIS-UROCANIC-ACID,0.1259297116687,0.05463252712577943,0.848805193799887
ST-2825,0.12596089717493092,0.11923732135605242,0.848805193799887
METFORMIN,0.12608177707294999,0.12686637705810164,0.848805193799887
LISURIDE,0.1264653889534,0.16113356813956747,0.848805193799887
PDP-EA,0.12648711952277047,0.11768624575320089,0.848805193799887
ML-348,0.126508919923764,0.08740306250741701,0.848805193799887
SUGAMMADEX,0.1266806805001089,0.04126850550313707,0.848805193799887
OT-R-ANTAGONIST-1,0.12720386131559552,0.045645494178228815,0.848805193799887
FARAMPATOR,0.1275166450052675,0.14551471822762982,0.848805193799887
L-PROLINE,0.1275806292662,0.1172748705976024,0.848805193799887
TIAPROFENIC-ACID,0.127770782921,0.06497060107551551,0.848805193799887
ANPIRTOLINE,0.12950736852600003,0.10433626952269084,0.848805193799887
ALPHA-LINOLENIC-ACID,0.1302319491887,0.07984492141075207,0.848805193799887
BAZEDOXIFENE,0.131351141538,0.06442235604325422,0.848805193799887
QUINELORANE,0.13138663446249998,0.07010756760501365,0.848805193799887
ESAXERENONE,0.1329865822677315,0.15855341495062525,0.848805193799887
TOLAZAMIDE,0.1334213692175,0.15267079974085698,0.848805193799887
BEZAFIBRATE,0.13347957752365,0.07096713209751193,0.848805193799887
ETOFYLLINE-CLOFIBRATE,0.13355678240200003,0.1209783306426737,0.848805193799887
SWAINSONINE,0.1338779331915,0.10195286254765445,0.848805193799887
ML213,0.13402652077680005,0.130987522824446,0.848805193799887
IVABRADINE,0.13415270057845,0.050889442298863205,0.848805193799887
CABALETTA,0.1343906973658,0.12503588393646206,0.848805193799887
AZ-10417808,0.13454476219598,0.13644811105812557,0.848805193799887
BIO-1211,0.13508258292005,0.1605883221281389,0.848805193799887
BMS-927711,0.135916290088,0.11875875253195345,0.848805193799887
MEPHENYTOIN,0.13808749171,0.14541755531194134,0.848805193799887
ALACEPRIL,0.13828950327630002,0.09410972890467956,0.848805193799887
ZONISAMIDE,0.13838468569115,0.0870123703892071,0.848805193799887
ACETYLCYSTEINE,0.1387579082725,0.06213004896822081,0.848805193799887
LY2365109,0.13959955557700002,0.1450166336529542,0.848805193799887
TRAPIDIL,0.13982767031100002,0.14716254032207082,0.848805193799887
TIROFIBAN,0.13990185322250004,0.11323870131661275,0.848805193799887
IMEGLIMIN,0.140369887006568,0.05455252332696339,0.848805193799887
GABAPENTIN-ENACARBIL,0.1416261757621,0.12662556814897455,0.848805193799887
PSB-603,0.1417274344957275,0.15303182871376436,0.848805193799887
CLODRONIC-ACID,0.1418779889942,0.15304570192702685,0.848805193799887
GSK2194069,0.14244569737377985,0.11145425779529244,0.848805193799887
VTP-27999,0.142904917425,0.05530243324159358,0.848805193799887
DESIDUSTAT,0.1429989047746339,0.15855341495062525,0.848805193799887
DEXNIGULDIPINE,0.1431644310979,0.14815464720099478,0.848805193799887
ONO-8130,0.1438971606237417,0.09819052962153262,0.848805193799887
PF-05190457,0.14407124451955,0.12662556814897455,0.848805193799887
AMG-487,0.14410242067999998,0.13800576370912127,0.848805193799887
VAPENDAVIR,0.1449448095732859,0.12530729711558627,0.848805193799887
TCS-PIM-1-1,0.14604185498268,0.08574149484003807,0.848805193799887
TALINOLOL,0.14638352679400002,0.035770659360521394,0.848805193799887
BIA-10-2474,0.1470520301701028,0.11130083944052067,0.848805193799887
LINCOMYCIN,0.1475690439795,0.11578803479484123,0.848805193799887
LENALIDOMIDE,0.14813640159232,0.05748955852517516,0.848805193799887
ROSOXACIN,0.14819130361165,0.1215376321312416,0.848805193799887
PHENYLBENZIMIDAZOLE-SULFONIC-ACID,0.14875191363975,0.0614008856520605,0.848805193799887
RAMELTEON,0.1493724002315,0.10080812266618831,0.848805193799887
TYRPHOSTIN-AG-99,0.1494727989406,0.06540682250849891,0.848805193799887
TRIPTORELIN,0.15007998817004997,0.1350611866670934,0.848805193799887
BISANTRENE,0.1503451701841716,0.08242440775312075,0.848805193799887
TC-SP-14,0.1510089321013047,0.020032562041205022,0.848805193799887
NIFENALOL,0.15305982754550002,0.11368994687059143,0.848805193799887
AMILORIDE,0.15345141532150003,0.04533685844373055,0.848805193799887
EPICATECHIN-GALLATE-(-),0.15367632971795,0.038421698362725465,0.848805193799887
CAPROMORELIN,0.154410666122965,0.06641686169811223,0.848805193799887
LACOSAMIDE,0.1544211558991,0.05189490926586162,0.848805193799887
PHENINDIONE,0.1545140709666,0.1101918933901617,0.848805193799887
CPA-INHIBITOR,0.15470963168555135,0.040366637108755064,0.848805193799887
BUTOFILOLOL,0.15471326488499998,0.10020606672431222,0.848805193799887
AZITHROMYCIN,0.15480632455315,0.11346279386188224,0.848805193799887
RAUWOLSCINE,0.15499373538179476,0.0797988862696907,0.848805193799887
IBUPROFEN-PICONOL,0.15530975586050003,0.10374808240980642,0.848805193799887
LOFEMIZOLE,0.1556064974556,0.11547147007915134,0.848805193799887
AVACOPAN,0.1557731896048888,0.12345715753839606,0.848805193799887
10058-F4,0.15652803392880002,0.12872294645692972,0.848805193799887
SOGRAZEPIDE,0.15667417369076772,0.11301802635799296,0.848805193799887
A-7,0.15711780235127998,0.058605943037607966,0.848805193799887
DELAMANID,0.1572845756394,0.052561181697111416,0.848805193799887
ABT-491,0.1580027169033,0.1569291144751645,0.848805193799887
SEGESTERONE-ACETATE,0.15823391685685773,0.1198209215102944,0.848805193799887
REBOXETINE,0.1583555091335,0.1240742781797994,0.848805193799887
OCTISALATE,0.1586183882072,0.13216498119998674,0.848805193799887
METACRESOL,0.15863319317684998,0.07837967092274457,0.848805193799887
BETAZOLE,0.1592023396043,0.09639519523622816,0.848805193799887
DIPHEMANIL,0.15942899220400003,0.14716254032207082,0.848805193799887
SGC-707,0.1600034797632642,0.09367098430247192,0.848805193799887
ELETRIPTAN,0.1605012547174,0.14560664415200641,0.848805193799887
"CP-945,598",0.16126681610899996,0.1349295177470732,0.848805193799887
MK-6096,0.1613762886078,0.034936162857023036,0.848805193799887
VT-464,0.16222600491,0.09060601190489916,0.848805193799887
WWL-113,0.16248491911396531,0.13564413584985568,0.848805193799887
CYPROTERONE-ACETATE,0.1627416131946,0.10247661580193096,0.848805193799887
INH1,0.16309458881012,0.15137027824872015,0.848805193799887
LAROTRECTINIB,0.1631856897522,0.14067914511398097,0.848805193799887
RSV604,0.16397793262420002,0.12731577998194576,0.848805193799887
17-ALPHA-METHYLTESTOSTERONE,0.164877089000345,0.08659454016728993,0.848805193799887
BENDAZAC,0.16574612509585002,0.03066408965381161,0.848805193799887
LOREDIPLON,0.16614766466324998,0.1101918933901617,0.848805193799887
MECLIZINE,0.16630799625810003,0.10810789922346029,0.848805193799887
AMFLUTIZOLE,0.167637977325555,0.017614889217406282,0.848805193799887
