feature,delta_value,p_value,corrected_p_value
HOMOHARRINGTONINE,0.1187877585649999,0.7624636082410254,0.9812127124172392
BEVENOPRAN,0.1264874714718745,0.7581391381025601,0.9812127124172392
SCOPINE,0.13300891111809998,0.7532586069783188,0.9812127124172392
GEPOTIDACIN,0.1371652569452631,0.7515476666041966,0.9812127124172392
DESIDUSTAT,0.1406639898420769,0.7449742714462166,0.9812127124172392
TALAROZOLE,0.144270503072,0.7629648686367871,0.9812127124172392
JW-642,0.146274352437487,0.7629648686367871,0.9812127124172392
PRONETHALOL,0.151062077475482,0.7629648686367871,0.9812127124172392
ICA-069673,0.15428243880749665,0.7498604433082094,0.9812127124172392
NOREPINEPHRINE,0.16210201200000007,0.7484554846741975,0.9812127124172392
ER-27319,0.16525449392999958,0.7532586069783188,0.9812127124172392
SULFASALAZINE,0.17050046751550002,0.7573253974070782,0.9812127124172392
CLOMIFENE,0.18466312198025,0.7564038989909135,0.9812127124172392
PHA-848125,0.18669654693000015,0.7577601185341277,0.9812127124172392
DOMPERIDONE,0.21096836101260003,0.7465552353991141,0.9812127124172392
PLX-4720,0.26073016846749997,0.7629648686367871,0.9812127124172392
AVN-944,0.26590492856545,0.7629648686367871,0.9812127124172392
HYMECROMONE,0.30406499112159996,0.7564038989909135,0.9812127124172392
IACS-10759,0.32254244978382796,0.7515476666041966,0.9812127124172392
AZ3146,0.541138835394,0.7577601185341277,0.9812127124172392
SNX-5422,-0.21303755646000022,0.7659548296512902,0.9823630349120069
HOMOCHLORCYCLIZINE,-0.1700609790667,0.7659548296512902,0.9823630349120069
HALOFUGINONE,-0.03375344007999992,0.7665566694954379,0.9825383524661387
NEDAPLATIN,0.021382134609649994,0.7665566694954379,0.9825383524661387
ETHYLENEDIAMINETETRAACETIC-ACID,0.06253348573938,0.7665566694954379,0.9825383524661387
GLYCEROL-MONOLAURATE,-0.12099078155420001,0.7671915456216898,0.983153250678392
ANIRACETAM,-0.0993642460286,0.7677365175115651,0.9832551154953089
PROCYANIDIN-B-2,-0.053208434667859995,0.7677365175115651,0.9832551154953089
SKF-96365,0.261762908556,0.7677365175115651,0.9832551154953089
SB-399885,0.08225227192740797,0.7680831895076436,0.9835003378278314
GW-405833,-0.12728935794500001,0.7695429106878129,0.9837791860053803
COT-INHIBITOR-1,-0.077659528556687,0.7695429106878129,0.9837791860053803
CERULENIN,-0.06355567039749999,0.7695429106878129,0.9837791860053803
RISEDRONATE,0.045856865523301205,0.7695429106878129,0.9837791860053803
PIPOFEZINE,0.04971311592397901,0.7695429106878129,0.9837791860053803
ALFAXALONE,0.05786616889349999,0.7688714058600352,0.9837791860053803
CAPECITABINE,0.14983704044100002,0.7690810263335052,0.9837791860053803
TIRAPAZAMINE,0.16575485211950003,0.7688714058600352,0.9837791860053803
IT1T,-0.396889018033292,0.7713745160313685,0.9839372600826856
RG7834,-0.3844002060825198,0.7713745160313685,0.9839372600826856
CM-4620,-0.1942514928599645,0.7713745160313685,0.9839372600826856
PT-2385,-0.12620084367919598,0.770840345264592,0.9839372600826856
EPRODISATE,-0.0020021985548999977,0.7702508155115533,0.9839372600826856
PREGNANOLONE,0.0010078316610137028,0.770840345264592,0.9839372600826856
TIPLAXTININ,0.07528025028600735,0.770840345264592,0.9839372600826856
VELARESOL,0.075817320058263,0.7713745160313685,0.9839372600826856
AGI-5198,0.109442327115,0.7706509259223664,0.9839372600826856
ST-2825,0.12117676511276171,0.770840345264592,0.9839372600826856
NEMOREXANT,0.1255458866508104,0.7713745160313685,0.9839372600826856
TROVAFLOXACIN,-0.07350297152050006,0.7720589697507347,0.9846121334897174
PREDNISOLONE-HEMISUCCINATE,-0.057423369992699994,0.7724547975776432,0.9847205898711577
L-655240,-0.006505899231000006,0.7724547975776432,0.9847205898711577
GSK256066,-0.04243020073249992,0.7732318540687337,0.9855129242223584
GINSENOSIDE-RE3,-0.0549432690502,0.7740516516819725,0.9861611010672818
DROTAVERINE,-0.014942995551499999,0.7740516516819725,0.9861611010672818
PACRITINIB,-0.481465788008,0.7742835136070132,0.9862582162266619
ISX-9,-0.27002635801037295,0.7761375798985446,0.9864660323487957
TOMEGLOVIR,-0.2374077723838283,0.7846767790759339,0.9864660323487957
BROMOSPORINE,-0.2321822050181,0.7789707705347187,0.9864660323487957
SD-208,-0.18593278124899998,0.7761375798985446,0.9864660323487957
GSK269962,-0.18211762141570104,0.785810404181272,0.9864660323487957
EPALRESTAT,-0.17720781657555001,0.7838179486914064,0.9864660323487957
VALRUBICIN,-0.17689415102500017,0.7761375798985446,0.9864660323487957
SORBIC-ACID,-0.1738596626478,0.7829237691419296,0.9864660323487957
CINALUKAST,-0.157611770108,0.7846767790759339,0.9864660323487957
TRODUSQUEMINE,-0.12298381118194013,0.778017515876364,0.9864660323487957
TOPIROXOSTAT,-0.12145840414174999,0.7817340707079379,0.9864660323487957
DEOXYCORTICOSTERONE-ACETATE,-0.11929255345029999,0.7759935027091912,0.9864660323487957
SALIDROSIDE,-0.11682812247649998,0.7827484274259504,0.9864660323487957
NAPHTHOQUINE-PHOSPHATE,-0.11130778700669999,0.7809294482731778,0.9864660323487957
VASOPRESSIN,-0.1062078835062,0.7809294482731778,0.9864660323487957
INDACATEROL,-0.1049590502869,0.7808466018761986,0.9864660323487957
METHAPYRILENE,-0.07932895094300002,0.7789707705347187,0.9864660323487957
RKI-1447,-0.07146208081335,0.7855023154733778,0.9864660323487957
YIL-781,-0.0684177353920655,0.7827484274259504,0.9864660323487957
BAY-41-2272,-0.06798280409177593,0.785810404181272,0.9864660323487957
PARITAPREVIR,-0.0592563764208,0.7838179486914064,0.9864660323487957
AT7867,-0.057583814353,0.7808466018761986,0.9864660323487957
BAMAQUIMAST,-0.046055090575619004,0.7846767790759339,0.9864660323487957
BNC105,-0.04159073627700005,0.7838179486914064,0.9864660323487957
FOSBRETABULIN,-0.029108627164999845,0.7761375798985446,0.9864660323487957
JNJ-54175446,-0.02881386909017385,0.7827484274259504,0.9864660323487957
SETMELANOTIDE,-0.027447959984123,0.7827484274259504,0.9864660323487957
AZD1480,-0.016604305358999982,0.7808466018761986,0.9864660323487957
LOMERIZINE,-0.015406671518000015,0.7808466018761986,0.9864660323487957
A-967079,-0.0027441330791015406,0.7797653555622553,0.9864660323487957
XALIPRODEN,0.0007056564970000512,0.7808466018761986,0.9864660323487957
DEXTRAN,0.013784138385659998,0.7809294482731778,0.9864660323487957
NEPAFENAC,0.018236384809,0.7808466018761986,0.9864660323487957
F351,0.02220076819599999,0.7770258814513986,0.9864660323487957
PD1-PDL-INHIBITOR-1,0.0231974894792195,0.785810404181272,0.9864660323487957
APR-246,0.0237139373977705,0.785810404181272,0.9864660323487957
KAF-156,0.0247285811710844,0.7846767790759339,0.9864660323487957
PR-619,0.02556645661908,0.7752950316141098,0.9864660323487957
ECABET,0.026172240447499995,0.7855023154733778,0.9864660323487957
BECLAMIDE,0.026228799803710002,0.7855023154733778,0.9864660323487957
DIHYDROXYPHENYLGLYCINE,0.03002599299706875,0.7827484274259504,0.9864660323487957
APYRAMIDE,0.0309775510814749,0.7846767790759339,0.9864660323487957
ISOFLURANE,0.031483699924800004,0.7849472597860738,0.9864660323487957
STEPRONIN,0.03898619077200002,0.778017515876364,0.9864660323487957
PYRETHRINS,0.04545687880096905,0.7827484274259504,0.9864660323487957
HYDROCHLOROTHIAZIDE,0.04993721135399992,0.7827484274259504,0.9864660323487957
OSPEMIFENE,0.0500899246436,0.7809294482731778,0.9864660323487957
2-(1-ADAMANTYLAMINO)BENZOIC-ACID,0.050981951378651996,0.785810404181272,0.9864660323487957
CYCLIZINE,0.05650330244775001,0.7827484274259504,0.9864660323487957
CDK9-IN-6,0.06743856641100249,0.7797653555622553,0.9864660323487957
BMS-906024,0.070184846979472,0.778017515876364,0.9864660323487957
ZM-323881,0.08437371811450001,0.7752950316141098,0.9864660323487957
ISO-1,0.08461464524259646,0.7761375798985446,0.9864660323487957
URMC-099,0.08897009297714453,0.7827484274259504,0.9864660323487957
TETRAHYDROZOLINE,0.09128948909699997,0.7789707705347187,0.9864660323487957
METHYCLOTHIAZIDE,0.09382734356550002,0.7752950316141098,0.9864660323487957
CAMICINAL,0.105141681539,0.7817340707079379,0.9864660323487957
AMIKACIN,0.10676933461089999,0.7846767790759339,0.9864660323487957
CASPOFUNGIN,0.10808861678101395,0.7827484274259504,0.9864660323487957
BASIMGLURANT,0.10845727163669999,0.7808466018761986,0.9864660323487957
ROXITHROMYCIN,0.11734945354456498,0.7817340707079379,0.9864660323487957
L-THEANINE,0.119098790339,0.7761375798985446,0.9864660323487957
GSK2801,0.1279540481569746,0.7769322770406675,0.9864660323487957
CFM-1571,0.14293915312904998,0.7789707705347187,0.9864660323487957
RTA-408,0.15912165587499993,0.7809294482731778,0.9864660323487957
CILENGITIDE,0.163051936438,0.7771204153380016,0.9864660323487957
BX-795,0.16705369522064006,0.7827484274259504,0.9864660323487957
CCMI,0.1737517890325,0.7827484274259504,0.9864660323487957
CRYSTAL-VIOLET,0.1827185722200002,0.7855023154733778,0.9864660323487957
CGP-60474,0.18622958857264038,0.7769322770406675,0.9864660323487957
MYRICITRIN,0.2058708071293,0.7827484274259504,0.9864660323487957
NVP-TAE684,0.27853125069499995,0.7827484274259504,0.9864660323487957
ATUVECICLIB,0.6527382748544799,0.778017515876364,0.9864660323487957
SGI-1027,-0.7954426842400001,0.8006279774181,0.9869368859008348
CC-90003,-0.5903167552782498,0.7980422424019565,0.9869368859008348
DIGOXIGENIN,-0.4061899525600001,0.7893750009205535,0.9869368859008348
TENOVIN-6,-0.3645315560934,0.8011394730006945,0.9869368859008348
PACLITAXEL,-0.3578861926550001,0.7960168446188369,0.9869368859008348
IBRUTINIB,-0.3012337685705,0.7960168446188369,0.9869368859008348
CYC065,-0.29105751828508986,0.8047475073632226,0.9869368859008348
CGP-37157,-0.283088018087,0.7940192813280346,0.9869368859008348
AMG900,-0.23618054414500023,0.7920489960542487,0.9869368859008348
ALECTINIB,-0.21210636906400004,0.8017689844483609,0.9869368859008348
I-BET-762,-0.19864229363800004,0.8017689844483609,0.9869368859008348
METOCLOPRAMIDE,-0.16694438877259998,0.8011394730006945,0.9869368859008348
L-778123,-0.15564244929605453,0.7977016239616731,0.9869368859008348
JNJ-10397049,-0.1322924870248921,0.7960168446188369,0.9869368859008348
FENTHION,-0.1209348207606,0.7933564254604937,0.9869368859008348
ANAMORELIN,-0.11412481040995,0.802673499436886,0.9869368859008348
RITONAVIR,-0.10696284895750002,0.7881881051754657,0.9869368859008348
BRIMONIDINE,-0.10593552639589998,0.7960168446188369,0.9869368859008348
KW-2449,-0.10176297282800001,0.7881881051754657,0.9869368859008348
ZD-7288,-0.09526132546,0.7901054467162321,0.9869368859008348
FMOC-L-LEUCINE,-0.090318726586,0.7878244260684458,0.9869368859008348
NORGESTREL,-0.08791111353800002,0.7960168446188369,0.9869368859008348
PRIDINOL,-0.0841545114594,0.7986103727347759,0.9869368859008348
APOCYNIN,-0.081982003497,0.7940192813280346,0.9869368859008348
THIAMET-G,-0.07950428746399998,0.8006279774181,0.9869368859008348
MM-206,-0.07663697124233204,0.8047475073632226,0.9869368859008348
REFAMETINIB,-0.07520577272790001,0.8000960460152109,0.9869368859008348
CGS-21680,-0.07075468893600001,0.803149019007277,0.9869368859008348
CEFPROZIL,-0.0696179406659275,0.7977016239616731,0.9869368859008348
LEFLUNOMIDE,-0.0696055294025,0.8000960460152109,0.9869368859008348
ATROPINE-OXIDE,-0.0677577264483612,0.802673499436886,0.9869368859008348
HYDROXYFASUDIL,-0.06249495267999999,0.802673499436886,0.9869368859008348
CNQX,-0.057719606888499975,0.7960168446188369,0.9869368859008348
SULFACETAMIDE,-0.05492880723700001,0.7881881051754657,0.9869368859008348
CAPTAMINE,-0.05340129317099995,0.7968355835092399,0.9869368859008348
NKP-1339,-0.05246017172441,0.7901054467162321,0.9869368859008348
GALETERONE,-0.051923001445649986,0.7943127166337227,0.9869368859008348
2-IMINOBIOTIN,-0.047710851075650006,0.8017689844483609,0.9869368859008348
CC4,-0.0421953797024109,0.802673499436886,0.9869368859008348
GANAXOLONE,-0.03926400274899999,0.8011394730006945,0.9869368859008348
IPAG,-0.036835454975550005,0.8011394730006945,0.9869368859008348
"3,5-DHPG-(S)",-0.0366690623012383,0.802673499436886,0.9869368859008348
MOXIDECTIN,-0.033205304734800004,0.7940192813280346,0.9869368859008348
TORIN-1,-0.032727714510000006,0.8011394730006945,0.9869368859008348
IEM1460,-0.031589974055,0.8006279774181,0.9869368859008348
SDM25N,-0.02988030810600001,0.7960168446188369,0.9869368859008348
BRD4770,-0.028993182217849994,0.7878244260684458,0.9869368859008348
TIZANIDINE,-0.025064208005000005,0.7874253397550832,0.9869368859008348
RESVERATROL,-0.02498577899885,0.804291233332681,0.9869368859008348
ETOSALAMIDE,-0.024035336212500008,0.7986103727347759,0.9869368859008348
KAKONEIN,-0.023724517094600002,0.7940192813280346,0.9869368859008348
DAUNORUBICIN,-0.023270634070000185,0.7898713044944297,0.9869368859008348
EMAMECTIN,-0.01990096763426097,0.8047475073632226,0.9869368859008348
ML161,-0.017867123372000027,0.7881881051754657,0.9869368859008348
CHLORINDIONE,-0.015245168099925002,0.8051860028573956,0.9869368859008348
CYCLANDELATE,-0.014687111559749999,0.7920489960542487,0.9869368859008348
A66,-0.013915610280400004,0.8051860028573956,0.9869368859008348
L-741742,-0.009771804822600004,0.8006279774181,0.9869368859008348
BROMANTAN,-0.008280808261805,0.7947360716996732,0.9869368859008348
S-METHYLCYSTEINE,-0.004103718214199999,0.8006279774181,0.9869368859008348
CARAZOLOL,-0.00307493362657,0.7906265266238263,0.9869368859008348
API-001,-0.0027630559340000027,0.7893750009205535,0.9869368859008348
AS-1949490,0.0012811410054799997,0.802673499436886,0.9869368859008348
FLURBIPROFEN-(+/-),0.004626143026000007,0.7866322030002177,0.9869368859008348
ACETYLSALICYLSALICYLIC-ACID,0.005640284861599995,0.803149019007277,0.9869368859008348
DIDANOSINE,0.006833132301000022,0.7898713044944297,0.9869368859008348
ML-348,0.009454654004282997,0.8036493833456633,0.9869368859008348
CLIDINIUM,0.010011209155000006,0.8051860028573956,0.9869368859008348
MIBAMPATOR,0.010452512498,0.7933564254604937,0.9869368859008348
LEVAMLODIPINE,0.015368144905888004,0.8047475073632226,0.9869368859008348
CARVEDILOL,0.016472853604500015,0.7868751960894227,0.9869368859008348
TENATOPRAZOLE,0.01729105611999998,0.8051860028573956,0.9869368859008348
NADIDE,0.0215465721676,0.7868751960894227,0.9869368859008348
NIZATIDINE,0.021684719229499994,0.8051860028573956,0.9869368859008348
CP-775146,0.022266470023514007,0.8036493833456633,0.9869368859008348
UNC669,0.026488494218000008,0.7898713044944297,0.9869368859008348
ACETANILIDE,0.030200711446999998,0.7874253397550832,0.9869368859008348
DEXLOXIGLUMIDE,0.032988925826400006,0.7874253397550832,0.9869368859008348
ZANUBRUTINIB,0.03493098666296798,0.8047475073632226,0.9869368859008348
CEFPIRAMIDE,0.03717076921500001,0.800434476727913,0.9869368859008348
TETRAETHYLENEPENTAMINE,0.0378131301526,0.7968355835092399,0.9869368859008348
OLEANOLIC-ACID,0.042031088089000024,0.7893750009205535,0.9869368859008348
PSI-6130,0.0510237643081,0.8006279774181,0.9869368859008348
XL388,0.0533978695802,0.7946567139608871,0.9869368859008348
BIPENAMOL,0.058114623975100005,0.7974511208590138,0.9869368859008348
GLPG0187,0.0585565028889633,0.7913518432152602,0.9869368859008348
BENZBROMARONE,0.06543780607270001,0.8017689844483609,0.9869368859008348
BQ-788,0.06805195328256465,0.7960168446188369,0.9869368859008348
ADENOSINE-PHOSPHATE,0.06827702907319999,0.7986103727347759,0.9869368859008348
RO-9187,0.07150858173399993,0.8011394730006945,0.9869368859008348
8-M-PDOT,0.07245371197799999,0.7940192813280346,0.9869368859008348
UBP-302,0.0772325077902,0.7893750009205535,0.9869368859008348
MASITINIB,0.078377152821,0.803149019007277,0.9869368859008348
TRICHLORMETHIAZIDE,0.0840598323626,0.7986103727347759,0.9869368859008348
CI-966,0.08530856011499999,0.7940192813280346,0.9869368859008348
VX-222,0.0916795159915,0.7893750009205535,0.9869368859008348
NANDROLONE-DECANOATE,0.09182789176682998,0.7887194899032053,0.9869368859008348
LODENOSINE,0.09265848760018018,0.7913518432152602,0.9869368859008348
DELPAZOLID,0.09281893077600001,0.8047475073632226,0.9869368859008348
TRICLOCARBAN,0.1041280112213,0.8016638678716786,0.9869368859008348
TIE2-KINASE-INHIBITOR,0.10577714769839999,0.7940192813280346,0.9869368859008348
TP-0903,0.11215958418797012,0.7977016239616731,0.9869368859008348
ADATANSERIN,0.12603740878399997,0.803149019007277,0.9869368859008348
DSM265,0.1287018587997368,0.7980422424019565,0.9869368859008348
MAVATREP,0.12939846078684303,0.8047475073632226,0.9869368859008348
PAVINETANT,0.13397612942840098,0.7980422424019565,0.9869368859008348
CARDIONOGEN-1,0.13949436485535846,0.7960168446188369,0.9869368859008348
LY2334737,0.150880574589,0.7940192813280346,0.9869368859008348
TOLAZAMIDE,0.15192872741900001,0.7960168446188369,0.9869368859008348
BOCEPREVIR,0.1583175363002,0.803149019007277,0.9869368859008348
NILUTAMIDE,0.16343241923395002,0.8051860028573956,0.9869368859008348
MIVEBRESIB,0.16454890823009993,0.8047475073632226,0.9869368859008348
THIAMINE,0.17524234844499997,0.8011394730006945,0.9869368859008348
BRL-44408,0.1862464873152252,0.7893750009205535,0.9869368859008348
CHLORAZANIL,0.19747920650850004,0.7943127166337227,0.9869368859008348
CHLOROPYRAMINE,0.2122406427050001,0.8051860028573956,0.9869368859008348
FLUDARABINE-PHOSPHATE,0.2170991355314,0.7960168446188369,0.9869368859008348
ZOLANTIDINE,0.23612274260899999,0.8006279774181,0.9869368859008348
SP-100030,0.24112250310985642,0.7893750009205535,0.9869368859008348
SB-743921,0.26271471255,0.803149019007277,0.9869368859008348
HYGROMYCIN-B,0.2861923297792,0.7986103727347759,0.9869368859008348
ABEMACICLIB,0.301998154717,0.7940192813280346,0.9869368859008348
AV-412,-0.902174068306,0.8093445030652311,0.9874314005806831
AZD2461,-0.3152061193333,0.8077093515654936,0.9874314005806831
CBL0137,-0.29159719487890534,0.8093445030652311,0.9874314005806831
BAY1217389,-0.2911627557675751,0.8093445030652311,0.9874314005806831
RIFAPENTINE,-0.25401686855056016,0.8157453387131137,0.9874314005806831
RHODAMINE-123,-0.2351970719514485,0.8067106222830901,0.9874314005806831
FK-866,-0.2000160073199999,0.813887820684936,0.9874314005806831
WZ8040,-0.18957446998009997,0.8093445030652311,0.9874314005806831
TRABECTEDIN,-0.16644680881258012,0.8114671655442416,0.9874314005806831
VELIPARIB,-0.16304011222550002,0.8092433498507496,0.9874314005806831
VESNARINONE,-0.15194037637985,0.8111463624145523,0.9874314005806831
TBA-354,-0.13987193962606315,0.8157453387131137,0.9874314005806831
BEMEGRIDE,-0.12176353365840001,0.8072509756784466,0.9874314005806831
HYDROXYPROPYL-BETA-CYCLODEXTRIN,-0.1094668131112,0.8093445030652311,0.9874314005806831
MLN1117,-0.09470928624532349,0.8157453387131137,0.9874314005806831
CB-03-01,-0.08917930647200001,0.8096916730864531,0.9874314005806831
CLOXACILLIN,-0.08534633726599997,0.8117754407388157,0.9874314005806831
NAVARIXIN,-0.07870221148124999,0.8141457310504447,0.9874314005806831
SCH-51344,-0.07793100039569856,0.8093445030652311,0.9874314005806831
"CBS,-N-CYCLOHEXYL-2-BENZOTHIAZOLESULFENAMIDE",-0.072788071304,0.8136195590553605,0.9874314005806831
CROTAMITON,-0.06969873280225,0.8117754407388157,0.9874314005806831
HTMT,-0.060422636545099995,0.8141457310504447,0.9874314005806831
TRIGONELLINE,-0.05440034982649998,0.8160293900648632,0.9874314005806831
ALIZAPRIDE,-0.053441310111800006,0.813887820684936,0.9874314005806831
SORAFENIB,-0.049684182856000014,0.8160293900648632,0.9874314005806831
CANDESARTAN-CILEXETIL,-0.0476602951719,0.8160293900648632,0.9874314005806831
BRL-15572,-0.0378535433651,0.813887820684936,0.9874314005806831
2'-C-METHYLGUANOSINE,-0.033501827326988004,0.8126080114762398,0.9874314005806831
SIMEPREVIR,-0.030349251604300007,0.8160293900648632,0.9874314005806831
PFK-015,-0.0262690536800001,0.813887820684936,0.9874314005806831
XANOMELINE,-0.02183964403999994,0.813887820684936,0.9874314005806831
BETA-FUNALTREXAMINE,-0.018394507861,0.8072509756784466,0.9874314005806831
LISOFYLLINE,-0.007836638707999999,0.8072509756784466,0.9874314005806831
WIN-64338,-0.0074315232080000015,0.8072509756784466,0.9874314005806831
DIMERCAPTOSUCCINIC-ACID,0.0026544178012000152,0.8103767534973637,0.9874314005806831
PSB-06126,0.00319125370400003,0.8117754407388157,0.9874314005806831
IFOSFAMIDE,0.006879484455500018,0.8093445030652311,0.9874314005806831
EPRISTERIDE,0.013464719160163396,0.8114671655442416,0.9874314005806831
ATB-346,0.015699306182459988,0.8093445030652311,0.9874314005806831
PD-0325901,0.015840315022999985,0.8160293900648632,0.9874314005806831
CAFFEIC-ACID-PHENETHYL-ESTER,0.0245544163925,0.8093445030652311,0.9874314005806831
VALBENAZINE,0.033202347436897,0.8114671655442416,0.9874314005806831
JNJ-27141491,0.035624656006157995,0.8160293900648632,0.9874314005806831
IDH-305,0.0373333583036442,0.8114671655442416,0.9874314005806831
LY344864,0.045377950152799995,0.8160293900648632,0.9874314005806831
RO-04-5595,0.04864360497350001,0.8160293900648632,0.9874314005806831
PF-05190457,0.05223897084275,0.8111463624145523,0.9874314005806831
PIKETOPROFEN,0.0695608649185,0.8092433498507496,0.9874314005806831
FAGOMINE,0.07363504044739999,0.8086072934779098,0.9874314005806831
SEROTONIN,0.07387269094274998,0.8136195590553605,0.9874314005806831
RIMONABANT,0.07674271010349998,0.8093445030652311,0.9874314005806831
METOPROLOL,0.07856642290100002,0.813887820684936,0.9874314005806831
OMEPRAZOLE-SULFIDE,0.08711693966703,0.8160293900648632,0.9874314005806831
SULFAPYRIDINE,0.1032901515485,0.8117754407388157,0.9874314005806831
SOTALOL,0.1038706100781,0.8160293900648632,0.9874314005806831
T-5601640,0.1059155665093856,0.8126080114762398,0.9874314005806831
SB-772077B,0.107943294732834,0.8126080114762398,0.9874314005806831
SD-2590,0.11614046899207817,0.8160293900648632,0.9874314005806831
SYM-2206,0.1175878016729,0.8072509756784466,0.9874314005806831
METHSCOPOLAMINE,0.12605635256499997,0.8092433498507496,0.9874314005806831
FANETIZOLE,0.14167332134185,0.8111463624145523,0.9874314005806831
DASATINIB,0.16917575639000004,0.8160293900648632,0.9874314005806831
CHLORPROGUANIL,0.16953607467255,0.8086072934779098,0.9874314005806831
WALRYCIN-B,0.18291216652852005,0.8114671655442416,0.9874314005806831
PRIMIDONE,0.195642695685395,0.8093445030652311,0.9874314005806831
COROSOLIC-ACID,0.26988313783600004,0.8111463624145523,0.9874314005806831
IKK-2-INHIBITOR-V,0.2959162632500001,0.8160293900648632,0.9874314005806831
VLX600,-0.040607443599999904,0.8162476546237251,0.9875069468023188
MK-0812,-0.024117025254000002,0.8167351582026614,0.9875311386243589
PIPERAZINE,-0.015675961619500023,0.8167351582026614,0.9875311386243589
SULBACTAM,0.010673337552499995,0.8167351582026614,0.9875311386243589
OTS167,-0.42515651373499974,0.824243750081755,0.9879037440221099
GDC-0152,-0.35131594334500005,0.82281652172441,0.9879037440221099
VINBLASTINE,-0.23014563540150001,0.8180160030183858,0.9879037440221099
CREATINOL-PHOSPHATE,-0.21233829352899997,0.8178235706529865,0.9879037440221099
DSR-6434,-0.20880525895941393,0.8227276919643849,0.9879037440221099
PF-06459988,-0.1856259196187089,0.8227276919643849,0.9879037440221099
BAFILOMYCIN-A1,-0.18412935548089693,0.8249477555349806,0.9879037440221099
GUANCYDINE,-0.13537837239109263,0.8249477555349806,0.9879037440221099
TRIFLUPROMAZINE,-0.11235539623100002,0.8205380540298027,0.9879037440221099
ACTINOMYCIN-D,-0.10615694990048574,0.8248046168337547,0.9879037440221099
LOTAMILAST,-0.10045664284121,0.8182007412077832,0.9879037440221099
FLUTAMIDE,-0.09433535758455,0.8227276919643849,0.9879037440221099
SODIUM-DODECYL-SULFATE,-0.08732274194635575,0.8227276919643849,0.9879037440221099
TIFENAZOXIDE,-0.08291561080971169,0.8248046168337547,0.9879037440221099
NAFAMOSTAT,-0.08105575457199998,0.8205380540298027,0.9879037440221099
MPS-BAY-2A,-0.07767634316346017,0.8227276919643849,0.9879037440221099
IDAZOXAN,-0.0654214325677,0.820261327011001,0.9879037440221099
AT-1015,-0.0645306058246479,0.8227276919643849,0.9879037440221099
EXO-IWR-1,-0.06018267712801101,0.8227276919643849,0.9879037440221099
RALTEGRAVIR,-0.059674678908500006,0.8227276919643849,0.9879037440221099
NPC-01,-0.054827187691999985,0.8180160030183858,0.9879037440221099
AMG458,-0.05260295056841999,0.824243750081755,0.9879037440221099
AZ191,-0.04790718604579999,0.8183782377603618,0.9879037440221099
GLECAPREVIR,-0.044671016585481,0.8249477555349806,0.9879037440221099
KL-001,-0.0423244876422338,0.8215912322567435,0.9879037440221099
OXOLINIC-ACID,-0.041250386325550004,0.8206683676476365,0.9879037440221099
OGERIN,-0.0365744944181918,0.8182007412077832,0.9879037440221099
SEMAXANIB,-0.024982860067500057,0.8227276919643849,0.9879037440221099
IPRATROPIUM,-0.0181386365595,0.8206683676476365,0.9879037440221099
ELVITEGRAVIR,-0.016392358735499997,0.8206683676476365,0.9879037440221099
PYRINTEGRIN,-0.009328506210430021,0.8227276919643849,0.9879037440221099
ATALUREN,-0.0063000414000000116,0.82281652172441,0.9879037440221099
CARMUSTINE,0.0008107467165999992,0.8178235706529865,0.9879037440221099
NS-8593,0.001714304532084987,0.8215912322567435,0.9879037440221099
CS-917,0.02285361535199998,0.8227276919643849,0.9879037440221099
GENIPOSIDE,0.023407668187599998,0.8248494935245716,0.9879037440221099
PAMABROM,0.024030871254072994,0.8227276919643849,0.9879037440221099
AMITIFADINE,0.027038966138100008,0.82281652172441,0.9879037440221099
PF-915275,0.0332322489550982,0.8215912322567435,0.9879037440221099
NAPIRIMUS,0.04348117221196275,0.8248046168337547,0.9879037440221099
APRONAL,0.0471624711454139,0.8249477555349806,0.9879037440221099
CP-91149,0.0495824923723,0.8249939424593665,0.9879037440221099
AZD9056,0.06115571008904385,0.8227276919643849,0.9879037440221099
SF-11,0.08711457345892736,0.8227276919643849,0.9879037440221099
DSPC,0.0889458978264246,0.8249477555349806,0.9879037440221099
PARA-TOLUENESULFONAMIDE,0.0920150173682,0.8206683676476365,0.9879037440221099
EQUOL,0.09959577621900001,0.8230550497730578,0.9879037440221099
FORSKOLIN,0.104281173783565,0.824243750081755,0.9879037440221099
YL0919,0.1352023318661441,0.8249477555349806,0.9879037440221099
FLUOROMETHOLONE,0.14000756761699998,0.8227276919643849,0.9879037440221099
SCH-900776,0.160730620301,0.8178235706529865,0.9879037440221099
TAZEMETOSTAT,-0.37603231493600003,0.83188947617573,0.9883171373313837
PF-04457845,-0.22709894983149997,0.8317684614552869,0.9883171373313837
THYMALFASIN,-0.21969575792609347,0.8317077267272437,0.9883171373313837
3PO,-0.1640372403192405,0.8294389373582672,0.9883171373313837
UNC0224,-0.15708138673240002,0.8295260811373384,0.9883171373313837
SIRAMESINE,-0.1420985004869,0.8272034298448081,0.9883171373313837
METICRANE,-0.13686020623700001,0.8316221006215654,0.9883171373313837
ASARALDEHYDE,-0.1274219371286,0.8271988646442321,0.9883171373313837
GSK2330672,-0.10388192506649999,0.8295260811373384,0.9883171373313837
SB-269970,-0.082591990369431,0.8272012144164034,0.9883171373313837
BRL-50481,-0.06920356449199999,0.8272012144164034,0.9883171373313837
